fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-02-01,132,normal,634.4496,672.5713,-38.1217,-5.67,172.895,184.1403,298.451,21.0367,0.0,0.0,0,1.0631,0.0631,10.7172,109.6283,46.2218,0.9131,0.9746,5,0,False
2026-02-01,133,normal,827.654,672.5713,155.0827,23.06,170.989,169.6731,511.8326,24.8408,0.0,0.0,14,0.9311,-0.0689,9.8752,117.3379,60.4515,1.4494,0.902,4,1,False
2026-02-01,134,normal,659.3133,672.5713,-13.258,-1.97,176.2241,173.9041,329.6628,20.4777,0.5,0.0,2,0.8005,-0.1995,10.1215,115.3318,46.2606,1.0135,1.2653,6,4,False
2026-02-01,135,normal,662.194,672.5713,-10.3773,-1.54,188.209,161.3596,333.1551,20.5298,0.3594,0.25,5,0.8561,-0.1439,9.3914,110.4161,60.0951,1.0194,1.1643,3,2,False
2026-02-01,136,normal,656.9129,672.5713,-15.6584,-2.33,169.134,173.6963,335.0498,20.9671,0.0,0.25,1,1.0018,0.0018,10.1094,113.584,59.1796,0.9844,0.9972,4,2,False
2026-02-01,137,normal,805.424,672.5713,132.8527,19.75,172.1797,175.5835,479.5115,21.8507,0.25,0.0,6,0.9794,-0.0206,10.2192,138.2732,60.5757,1.1219,0.9551,2,2,False
2026-02-01,138,normal,672.8515,672.5713,0.2802,0.04,172.7916,167.5739,353.9149,21.4289,0.0,0.1083,0,1.0068,0.0068,9.753,114.3042,46.2436,1.0208,0.9293,4,2,False
2026-02-01,139,normal,571.5793,672.5713,-100.992,-15.02,172.7696,170.5721,249.5469,21.3092,0.5,0.0,8,0.9812,-0.0188,9.9275,85.4998,50.2676,1.1354,0.9899,5,3,False
2026-02-01,140,normal,689.5438,672.5713,16.9725,2.52,182.4628,171.3788,355.951,20.2488,0.5,0.2673,7,0.9864,-0.0136,9.9745,116.6484,50.158,1.0615,0.9461,9,4,False
2026-02-01,141,normal,641.903,672.5713,-30.6683,-4.56,176.4061,172.5466,312.6813,19.731,0.25,0.1094,1,1.0016,0.0016,10.0425,120.3917,46.7251,0.8655,0.8442,6,2,False
2026-02-01,142,normal,668.1757,672.5713,-4.3956,-0.65,191.2854,168.476,329.4014,20.9871,0.1218,0.0,1,0.9734,-0.0266,9.8055,114.5716,42.3694,0.9798,0.7152,5,1,False
2026-02-01,143,normal,664.1588,672.5713,-8.4126,-1.25,181.1186,178.4802,325.5046,20.9446,0.25,0.0,2,0.9883,-0.0117,10.3878,109.3723,58.1575,0.9909,0.8747,5,1,False
2026-02-01,144,normal,692.4053,672.5713,19.834,2.95,193.2577,174.2532,345.7398,20.8454,0.0,0.1218,1,0.9873,-0.0127,10.1418,120.8978,50.0788,0.9973,0.8732,5,5,False
2026-02-01,145,normal,657.4491,672.5713,-15.1222,-2.25,170.5345,160.0559,348.059,21.2003,0.25,0.0,1,0.7761,-0.2239,9.3155,114.3947,53.5564,1.0136,1.0281,2,1,False
2026-02-01,146,normal,685.7845,672.5713,13.2132,1.96,172.9371,179.8141,354.696,21.6627,0.0,0.1094,3,0.9976,-0.0024,10.4654,112.6647,52.4778,1.0312,1.016,5,1,False
2026-02-01,147,normal,667.0687,672.5713,-5.5026,-0.82,184.648,158.2584,346.0817,21.9193,0.0,0.25,6,0.9721,-0.0279,9.2109,106.2205,62.8315,1.1389,0.9058,5,3,False
2026-02-01,148,normal,562.9603,672.5713,-109.6111,-16.3,177.8661,164.2601,240.836,20.002,0.0,0.0,0,1.1317,0.1317,9.5602,106.3307,45.7441,0.8253,0.9957,4,4,False
2026-02-01,149,normal,635.1507,672.5713,-37.4206,-5.56,177.3655,180.5299,297.1444,19.8892,0.75,0.0,4,0.7874,-0.2126,10.5071,105.2383,51.5208,0.9766,0.9608,4,1,False
2026-02-01,150,normal,586.9228,672.5713,-85.6485,-12.73,165.7402,163.7169,276.4851,19.0195,0.4948,0.25,0,1.0305,0.0305,9.5286,110.1789,50.5586,0.8357,1.0701,3,1,False
2026-02-01,151,normal,631.2896,672.5713,-41.2817,-6.14,171.5631,179.6657,300.6607,20.5999,0.25,0.0,0,1.1584,0.1584,10.4568,105.7555,51.5102,0.9428,1.0848,5,2,False
2026-02-01,152,normal,556.6492,672.5713,-115.9221,-17.24,176.7089,172.5602,227.76,20.3799,0.0,0.25,0,1.0763,0.0763,10.0432,90.3035,54.2682,0.8877,1.2148,3,2,False
2026-02-01,153,normal,695.3977,672.5713,22.8264,3.39,170.4094,165.0167,380.1951,20.2236,0.6218,0.0,6,0.9812,-0.0188,9.6042,125.9332,41.5242,0.9898,0.8044,4,0,False
2026-02-01,154,normal,612.0029,672.5713,-60.5684,-9.01,170.5141,170.3002,290.8264,19.6378,0.4948,0.408,5,0.7969,-0.2031,9.9117,101.3427,60.9955,0.9598,1.1617,6,2,False
2026-02-01,155,normal,668.1533,672.5713,-4.418,-0.66,171.4709,169.0235,346.7708,19.1119,0.25,0.5,1,1.0352,0.0352,9.8374,132.1384,50.9786,0.8557,1.1589,2,3,False
2026-02-01,156,normal,744.2721,672.5713,71.7008,10.66,179.0567,159.2644,427.2448,21.2938,0.25,0.5,10,0.7885,-0.2115,9.2694,120.9283,55.9357,1.2112,1.1068,1,6,False
2026-02-01,157,normal,744.5648,672.5713,71.9935,10.7,170.1742,174.0174,419.5474,19.1741,0.25,0.7448,1,1.0217,0.0217,10.1281,142.4362,49.0047,0.9335,1.126,2,4,False
2026-02-01,158,normal,698.4457,672.5713,25.8744,3.85,173.0175,177.9533,368.4266,20.9517,0.25,0.2448,6,0.9986,-0.0014,10.3571,117.8676,54.4276,1.0607,1.064,6,3,False
2026-02-01,159,normal,731.9183,672.5713,59.347,8.82,167.3574,166.0926,420.151,21.6827,0.211,0.0,3,0.7731,-0.2269,9.6668,125.3477,48.6108,1.1031,0.835,7,2,False
2026-02-01,160,normal,666.7179,672.5713,-5.8534,-0.87,179.8625,183.4465,323.3337,19.9248,0.25,0.0,0,1.1676,0.1676,10.6768,124.3361,57.259,0.8735,1.143,3,4,False
2026-02-01,161,normal,597.4503,672.5713,-75.121,-11.17,174.4261,172.9432,269.9087,19.8278,0.6094,0.0,1,0.8617,-0.1383,10.0655,100.1076,58.0168,0.9245,1.1587,8,1,False
2026-02-01,162,normal,608.3436,672.5713,-64.2277,-9.55,173.682,192.351,262.1526,19.8419,0.7759,0.0,7,0.9514,-0.0486,11.1951,92.9694,49.3171,0.9702,1.2712,11,1,False
2026-02-01,163,normal,719.4102,672.5713,46.8389,6.96,180.1638,159.2467,402.6137,22.614,0.5,0.0,14,0.9715,-0.0285,9.2684,107.4343,42.3726,1.2519,1.0435,8,0,False
2026-02-01,164,normal,610.2568,672.5713,-62.3145,-9.27,191.8746,166.4539,271.7078,19.7794,0.5,0.2673,4,0.7861,-0.2139,9.6878,98.2171,45.8805,0.9586,1.0549,4,2,False
2026-02-01,165,normal,665.301,672.5713,-7.2703,-1.08,168.6366,166.0304,350.6492,20.0152,0.25,0.25,1,1.0079,0.0079,9.6632,123.6649,40.6099,0.9111,0.9637,5,1,False
2026-02-01,166,normal,590.4249,672.5713,-82.1464,-12.21,166.3809,163.5171,279.6962,19.1693,0.25,0.1094,0,1.1287,0.1287,9.5169,114.5826,48.1922,0.8412,0.8707,6,6,False
2026-02-01,167,normal,605.7817,672.5713,-66.7896,-9.93,176.3989,175.7081,272.4012,18.7265,1.0,0.0,1,0.7974,-0.2026,10.2265,103.4284,47.1183,0.8787,1.0637,8,1,False
2026-02-01,168,normal,654.6145,672.5713,-17.9568,-2.67,181.8056,183.1915,310.4049,20.7875,0.25,0.0,1,1.0086,0.0086,10.662,109.4159,47.3876,0.9575,1.0296,6,1,False
2026-02-01,169,normal,578.098,672.5713,-94.4733,-14.05,168.1592,172.3358,255.1671,17.564,0.8594,0.0,0,1.1769,0.1769,10.0302,118.9108,52.4357,0.6984,0.9708,6,1,False
2026-02-01,170,normal,693.4894,672.5713,20.9181,3.11,171.6624,159.7738,384.2155,22.1624,0.25,0.0,6,1.0398,0.0398,9.2991,115.3119,45.6853,1.1055,1.5222,4,1,False
2026-02-01,171,normal,561.2597,672.5713,-111.3116,-16.55,162.09,163.7482,256.9821,21.5605,0.0,0.0259,1,0.939,-0.061,9.5304,90.421,47.7352,1.0082,1.1428,4,2,False
2026-02-01,172,normal,684.7267,672.5713,12.1554,1.81,161.1753,167.7076,377.0768,21.233,0.408,0.461,8,0.8127,-0.1873,9.7608,108.1584,61.7659,1.1717,1.3468,2,3,False
2026-02-01,173,normal,677.4863,672.5713,4.915,0.73,182.7288,176.8954,339.4591,21.5969,0.0,0.0,1,0.9947,-0.0053,10.2956,114.2477,46.7705,1.0201,0.9744,4,2,False
2026-02-01,174,normal,590.34,672.5713,-82.2313,-12.23,173.9142,167.7226,269.0561,20.353,0.0,0.0,0,1.1289,0.1289,9.7617,110.2928,49.9151,0.8318,1.0155,3,1,False
2026-02-01,175,normal,692.2389,672.5713,19.6676,2.92,162.3894,167.5849,382.9416,20.6771,0.461,0.25,6,0.8354,-0.1646,9.7537,119.4758,56.8851,1.0266,1.3853,7,1,False
2026-02-01,176,normal,699.2877,672.5713,26.7164,3.97,190.8142,176.6793,354.1757,22.3814,0.25,0.0,6,0.778,-0.222,10.283,105.0007,47.8473,1.158,1.2306,2,1,False
2026-02-01,177,normal,759.6572,672.5713,87.0859,12.95,173.6726,165.4324,442.4877,21.9355,0.25,0.3304,10,0.9911,-0.0089,9.6284,122.4583,48.7658,1.1862,1.1506,9,2,False
2026-02-01,178,normal,699.2472,672.5713,26.6759,3.97,176.704,172.0785,372.6973,22.2327,0.25,0.0,9,0.9592,-0.0408,10.0152,109.5437,53.8086,1.1531,0.798,5,0,False
2026-02-01,179,normal,729.374,672.5713,56.8027,8.45,193.1628,165.3633,392.4241,21.5763,0.2759,0.0,6,0.9176,-0.0824,9.6244,119.3809,52.4242,1.1213,1.0287,4,3,False
2026-02-01,180,normal,707.2268,672.5713,34.6555,5.15,175.9725,170.7658,382.3995,21.9111,0.0,0.0,2,0.9798,-0.0202,9.9388,120.9128,47.4895,1.0392,0.8535,4,0,False
2026-02-01,181,normal,595.1701,672.5713,-77.4012,-11.51,166.8345,182.3289,266.0852,20.0786,0.25,0.0,0,1.1453,0.1453,10.6118,105.7047,49.6354,0.9007,1.1084,3,4,False
2026-02-01,182,normal,678.0947,672.5713,5.5234,0.82,183.7502,173.0459,342.0093,20.7107,0.5,0.0,1,0.7917,-0.2083,10.0715,113.1852,49.6706,1.0499,1.2259,4,4,False
2026-02-01,183,normal,664.2866,672.5713,-8.2847,-1.23,173.9645,164.8333,344.8059,19.3171,0.75,0.5,7,0.7629,-0.2371,9.5935,112.5589,41.6991,1.0223,0.9102,5,2,False
2026-02-01,184,normal,660.9502,672.5713,-11.6211,-1.73,180.7416,173.2483,327.8838,20.9234,0.3718,0.0,1,0.7782,-0.2218,10.0833,110.1292,41.5387,1.0007,1.032,8,0,False
2026-02-01,185,normal,677.4317,672.5713,4.8604,0.72,183.5274,185.475,329.6816,21.2523,0.408,0.0,7,0.9903,-0.0097,10.7949,106.0259,50.5916,1.056,0.9767,5,0,False
2026-02-01,186,normal,687.5039,672.5713,14.9326,2.22,188.3981,187.156,333.0672,21.1173,0.25,0.0,0,0.8089,-0.1911,10.8927,110.8032,48.9361,1.0197,1.0141,4,2,False
2026-02-01,187,normal,695.5241,672.5713,22.9528,3.41,165.3049,166.5753,384.8141,21.1702,0.25,0.158,6,0.9867,-0.0133,9.6949,120.7457,47.7607,1.0957,0.9926,6,4,False
2026-02-01,188,normal,768.1035,672.5713,95.5322,14.2,181.2355,177.9938,430.7585,21.8843,0.0,0.25,6,1.0129,0.0129,10.3595,130.1532,43.5305,1.0898,1.2397,5,2,False
2026-02-01,189,normal,646.129,672.5713,-26.4423,-3.93,177.7114,188.7979,299.2853,19.6655,0.0,0.25,0,1.141,0.141,10.9883,123.1873,49.0939,0.8266,1.0953,2,4,False
2026-02-01,190,normal,751.0428,672.5713,78.4715,11.67,169.8726,171.3521,433.0346,23.2164,0.1156,0.461,16,0.7399,-0.2601,9.9729,106.6399,43.0537,1.3958,0.8891,4,3,False
2026-02-01,191,normal,759.1058,672.5713,86.5345,12.87,170.526,182.0976,429.3422,22.86,0.0,0.2246,8,0.9182,-0.0818,10.5983,116.1146,46.822,1.2675,1.0622,6,4,False
2026-02-01,192,normal,718.8492,672.5713,46.2779,6.88,185.8306,157.5787,396.3688,20.9289,0.5,0.25,8,0.9786,-0.0214,9.1713,118.5027,55.2919,1.103,0.9226,4,1,False
2026-02-01,193,normal,631.4443,672.5713,-41.127,-6.11,175.0252,174.7708,302.6937,21.0454,0.0,0.0,0,1.1293,0.1293,10.1719,113.7902,49.685,0.8823,1.3915,6,0,False
2026-02-01,194,normal,615.5386,672.5713,-57.0327,-8.48,170.9515,174.4861,290.585,20.484,0.0,0.0,0,1.0952,0.0952,10.1553,113.1376,54.453,0.8593,0.8904,3,1,False
2026-02-01,195,normal,596.9558,672.5713,-75.6155,-11.24,176.9375,167.8342,272.9554,20.7713,0.0,0.0,0,1.1854,0.1854,9.7682,106.3362,45.7383,0.868,1.279,3,1,False
2026-02-01,196,normal,709.2395,672.5713,36.6682,5.45,168.516,171.4758,391.6261,22.3784,0.158,0.0,6,0.9649,-0.0351,9.9801,114.8159,49.2596,1.2008,0.9139,4,3,False
2026-02-01,197,normal,618.4486,672.5713,-54.1228,-8.05,170.219,166.0366,302.6073,20.4144,0.0,0.25,0,1.0502,0.0502,9.6636,111.7709,59.0597,0.9275,0.955,2,3,False
2026-02-01,198,normal,637.2692,672.5713,-35.3021,-5.25,175.0993,163.405,320.4377,21.6728,0.0,0.25,5,0.7871,-0.2129,9.5104,103.4325,55.326,1.0994,0.9292,5,3,False
2026-02-01,199,normal,727.0996,672.5713,54.5283,8.11,186.3597,169.3233,393.1813,21.7647,0.25,0.25,7,0.7535,-0.2465,9.8549,113.799,48.4266,1.1439,0.9738,5,1,False
2026-02-01,200,normal,630.0026,672.5713,-42.5687,-6.33,172.4724,170.6556,308.1976,21.3228,0.5,0.028,6,1.0032,0.0032,9.9324,96.0815,52.0359,1.0941,1.151,5,1,False
2026-02-01,201,extremo,741.6228,672.5713,69.0515,10.27,196.4971,167.1309,396.441,18.4461,0.4948,0.7508,7,0.9616,-0.0384,9.7272,140.8651,39.5917,0.969,0.5868,13,6,True
2026-02-01,202,extremo,909.2931,672.5713,236.7218,35.2,207.7285,195.2059,532.9909,26.6322,1.3251,0.5,41,0.8366,-0.1634,11.3613,90.0887,54.565,2.3694,1.1545,18,8,True
2026-02-01,203,extremo,1083.9467,672.5713,411.3754,61.16,190.5409,190.8009,724.9671,22.3621,0.961,0.5,22,0.59,-0.41,11.1049,148.5986,59.288,1.7082,1.038,15,11,True
2026-02-01,204,extremo,434.4627,672.5713,-238.1086,-35.4,167.6122,173.0151,107.6761,13.8408,1.4908,0.25,0,1.3014,0.3014,10.0697,87.3997,80.6921,0.4187,1.6241,18,5,True
2026-02-01,205,extremo,636.1633,672.5713,-36.408,-5.41,219.2256,185.2874,248.1129,16.4625,0.1839,0.25,0,1.4097,0.4097,10.784,172.1343,55.4083,0.471,1.2757,11,8,True
2026-02-01,206,extremo,907.8028,672.5713,235.2315,34.97,158.2401,187.8011,578.2603,16.4987,0.8428,0.961,4,0.6347,-0.3653,10.9303,218.6919,53.3943,0.7905,1.3158,14,5,True
2026-02-01,207,extremo,520.4622,672.5713,-152.1091,-22.62,166.3636,181.4886,190.1827,17.5727,0.658,0.221,0,1.2122,0.2122,10.5629,97.0921,51.31,0.7153,0.9685,16,3,True
2026-02-01,208,extremo,975.1953,672.5713,302.624,45.0,168.2579,189.7039,644.2795,27.0461,0.721,0.658,32,0.9138,-0.0862,11.041,107.7057,57.8877,2.2488,1.7527,9,9,True
2026-02-01,209,extremo,463.7139,672.5713,-208.8574,-31.05,166.5894,203.372,109.76,16.0075,0.0,0.5,0,1.4889,0.4889,11.8365,94.0013,64.907,0.4012,1.0937,11,6,True
2026-02-01,210,extremo,663.7535,672.5713,-8.8178,-1.31,178.6624,213.6506,288.5385,17.0981,1.1218,0.25,4,0.7858,-0.2142,12.4348,122.016,78.2278,0.8283,0.756,19,5,True
2026-02-01,211,extremo,653.7045,672.5713,-18.8668,-2.81,186.3396,139.5818,347.9354,20.1523,0.3718,0.0,1,1.0703,0.0703,8.1239,126.2785,80.2263,0.9746,1.0306,14,5,True
2026-02-01,212,extremo,470.0664,672.5713,-202.5049,-30.11,170.6467,186.3371,131.3663,18.2837,0.4339,0.75,0,1.1649,0.1649,10.8451,63.9809,46.357,0.9021,1.8164,12,8,True
2026-02-01,213,extremo,732.3173,672.5713,59.746,8.88,154.454,140.5803,454.0704,16.7873,1.5814,0.1083,5,0.7364,-0.2636,8.182,167.1871,52.7541,0.8894,0.4838,15,4,True
2026-02-01,214,extremo,627.4963,672.5713,-45.075,-6.7,181.8844,211.0529,255.1428,20.5838,0.25,0.75,8,1.0885,0.0885,12.2836,91.1841,29.0836,1.1847,1.342,11,8,True
2026-02-01,215,extremo,578.1071,672.5713,-94.4642,-14.05,171.4632,178.6021,249.351,21.3092,1.2759,0.2246,18,0.5592,-0.4408,10.3949,72.0327,51.2906,1.4142,0.5574,19,2,True
2026-02-01,216,extremo,562.5478,672.5713,-110.0235,-16.36,194.3544,150.0678,235.6656,17.54,1.158,0.0,0,0.577,-0.423,8.7342,101.5874,88.7148,0.866,0.4551,12,5,True
2026-02-01,217,extremo,669.2155,672.5713,-3.3558,-0.5,184.363,158.4582,341.7372,15.343,1.25,0.5,0,1.0184,0.0184,9.2225,167.1093,30.026,0.693,0.595,16,6,True
2026-02-01,218,extremo,836.819,672.5713,164.2477,24.42,206.9729,154.2552,492.3707,16.7798,1.5,0.0,0,0.8522,-0.1478,8.9779,207.5975,61.1131,0.771,1.272,15,4,True
2026-02-01,219,extremo,682.0458,672.5713,9.4745,1.41,146.4325,168.6989,389.1666,22.2522,0.471,0.028,7,0.9531,-0.0469,9.8185,107.3805,69.1617,1.3137,0.9438,12,5,True
2026-02-01,220,extremo,655.7605,672.5713,-16.8108,-2.5,225.4467,162.0142,286.2051,17.9054,0.908,0.25,1,1.0502,0.0502,9.4294,117.0291,77.6322,0.8669,1.3187,11,7,True
2026-02-01,221,extremo,1274.4728,672.5713,601.9015,89.49,168.4976,213.6454,925.4342,33.1045,0.8462,0.3583,41,0.365,-0.635,12.4345,107.6656,51.7936,3.0865,1.981,8,7,True
2026-02-01,222,extremo,842.5516,672.5713,169.9803,25.27,179.7847,146.8593,538.7647,22.8572,0.75,0.25,19,0.739,-0.261,8.5474,125.6247,52.5168,1.4671,1.2454,13,4,True
2026-02-01,223,extremo,1112.0715,672.5713,439.5002,65.35,180.4052,179.5719,774.2625,22.1681,0.75,0.3656,20,0.9664,-0.0336,10.4513,179.7146,34.975,1.3996,1.1818,12,4,True
2026-02-01,224,extremo,491.7884,672.5713,-180.7829,-26.88,181.5663,154.2889,170.9622,15.029,0.908,0.721,0,1.0624,0.0624,8.9798,111.5204,43.2627,0.5995,0.8486,18,7,True
2026-02-01,225,extremo,613.4031,672.5713,-59.1682,-8.8,211.458,212.9041,208.2601,19.2192,0.8949,0.5,11,0.5114,-0.4886,12.3913,76.3437,71.7644,1.1296,1.3838,22,7,True
2026-02-01,226,extremo,555.3493,672.5713,-117.222,-17.43,182.3458,193.7979,198.9017,19.6961,1.0,0.5,13,0.7969,-0.2031,11.2793,76.6575,44.7996,1.1914,1.4572,19,7,True
2026-02-01,227,extremo,863.5026,672.5713,190.9313,28.39,162.2956,195.9372,523.7871,18.5172,0.6156,0.75,5,0.5991,-0.4009,11.4038,175.9463,49.835,0.9781,1.4495,13,7,True
2026-02-01,228,extremo,841.1115,672.5713,168.5402,25.06,165.6195,197.1234,499.1909,20.8223,1.0,0.1156,14,0.7893,-0.2107,11.4729,134.7393,49.9389,1.1746,1.2012,19,1,True
2026-02-01,229,extremo,355.7863,672.5713,-316.785,-47.1,146.3034,165.4264,59.1385,15.0819,0.721,0.75,0,1.524,0.524,9.628,51.032,46.9695,0.4934,1.5408,16,6,True
2026-02-01,230,extremo,783.0071,672.5713,110.4358,16.42,194.3447,183.8362,424.0007,19.1745,0.8266,0.721,8,0.59,-0.41,10.6995,127.4063,48.6355,1.2985,0.9021,21,13,True
2026-02-01,231,extremo,621.9751,672.5713,-50.5962,-7.52,198.4217,171.3546,267.72,15.5212,1.3203,0.408,0,0.8669,-0.1331,9.9731,135.7006,43.6106,0.6621,1.3567,18,5,True
2026-02-01,232,extremo,1857.3,672.5713,1184.7287,176.15,183.2463,170.51,1536.211,32.6673,0.408,0.6041,44,0.789,-0.211,9.9239,174.5776,45.1024,2.9214,1.1729,15,7,True
2026-02-01,233,extremo,1710.2914,672.5713,1037.7201,154.29,201.4518,171.0184,1378.0739,40.2527,1.1156,0.5,51,0.5635,-0.4365,9.9535,116.3004,35.9606,5.1149,1.1041,18,7,True
2026-02-01,234,extremo,667.3953,672.5713,-5.176,-0.77,180.6897,147.5357,357.8904,18.7204,0.5298,0.1083,0,1.2437,0.2437,8.5868,147.7507,48.0063,0.8506,1.1467,13,6,True
2026-02-01,235,extremo,876.5401,672.5713,203.9688,30.33,215.7614,177.7811,510.4557,27.4582,0.619,0.3656,31,0.4079,-0.5921,10.3471,97.8188,34.7518,2.1604,0.8162,10,5,True
2026-02-01,236,extremo,883.6213,672.5713,211.05,31.38,194.0552,189.197,517.9968,17.6278,0.8203,0.1218,0,0.8954,-0.1046,11.0115,222.0885,79.4431,0.7898,1.3948,12,8,True
2026-02-01,237,extremo,682.2757,672.5713,9.7044,1.44,204.5659,133.0255,365.8616,21.1773,0.721,0.5,17,0.5585,-0.4415,7.7423,97.9004,79.5012,1.3623,0.4634,10,5,True
2026-02-01,238,extremo,888.6052,672.5713,216.0339,32.12,228.9665,174.3179,508.9504,23.6297,1.25,0.0,24,0.5871,-0.4129,10.1455,116.3198,47.8412,1.6328,1.1273,17,2,True
2026-02-01,239,extremo,732.1505,672.5713,59.5792,8.86,195.2391,207.9898,348.3796,19.4579,0.9948,0.2759,6,0.6505,-0.3495,12.1053,104.7936,80.6362,1.0875,1.6622,20,6,True
2026-02-01,240,extremo,698.4141,672.5713,25.8428,3.84,225.3283,209.7091,282.2711,18.8944,0.5,0.0,0,1.0488,0.0488,12.2054,123.1051,55.5113,0.8153,1.2651,12,6,True
