fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-02-13,133,normal,698.6824,666.6079,32.0745,4.81,23.6588,196.1579,499.3844,20.5187,0.0,0.0,3,0.59,-0.41,10.5178,107.615,55.6013,1.1174,1.1155,2,0,False
2026-02-13,134,normal,657.7382,666.6079,-8.8698,-1.33,25.2533,180.7602,467.6255,15.9008,0.75,0.9436,18,0.59,-0.41,9.6922,115.0894,58.357,0.9794,1.1366,3,4,False
2026-02-13,135,normal,675.2847,666.6079,8.6768,1.3,23.8992,192.2519,479.5565,20.4229,0.0,0.0,2,0.59,-0.41,10.3083,104.7076,58.8446,1.1541,0.9926,4,3,False
2026-02-13,136,normal,623.014,666.6079,-43.5939,-6.54,23.5417,196.6163,421.8149,18.9589,0.1936,0.25,4,0.59,-0.41,10.5424,98.0354,50.4835,1.073,0.9904,1,3,False
2026-02-13,137,normal,713.6637,666.6079,47.0558,7.06,24.9559,183.707,525.1939,20.1931,0.0,0.0,0,0.6057,-0.3943,9.8502,116.8998,49.7502,1.0812,0.9661,2,0,False
2026-02-13,138,normal,674.8135,666.6079,8.2056,1.23,25.5047,189.4507,477.7486,17.8905,0.75,0.0,0,0.3572,-0.6428,10.1581,116.2789,51.9391,1.0189,0.6783,3,2,False
2026-02-13,139,normal,555.5878,666.6079,-111.0201,-16.65,24.193,170.613,378.7241,17.9422,0.4436,0.0,0,0.9119,-0.0881,9.1481,99.1778,46.1737,0.9397,1.0863,8,1,False
2026-02-13,140,normal,624.1249,666.6079,-42.483,-6.37,24.6156,181.595,436.3915,18.4772,0.0,0.0,0,1.157,0.157,9.7369,118.1523,56.8779,0.8977,0.8198,1,1,False
2026-02-13,141,normal,708.855,666.6079,42.2471,6.34,24.2239,183.578,520.6793,19.6261,0.0,0.2295,4,0.59,-0.41,9.8433,117.0435,44.3313,1.0695,1.0155,3,1,False
2026-02-13,142,normal,911.4958,666.6079,244.8879,36.74,25.0988,184.4015,725.5086,23.5131,0.0,0.0,21,0.59,-0.41,9.8874,119.5844,49.3237,1.4804,1.1618,0,1,False
2026-02-13,143,normal,802.1299,666.6079,135.522,20.33,24.5485,191.9996,603.6683,18.0866,1.1731,0.25,24,0.59,-0.41,10.2948,124.0143,49.9538,1.2023,0.9483,9,3,False
2026-02-13,144,normal,567.8232,666.6079,-98.7847,-14.82,24.7625,172.7211,388.278,17.9382,0.0,0.0,0,1.2495,0.2495,9.2611,113.3633,47.7644,0.8335,1.018,6,1,False
2026-02-13,145,normal,742.558,666.6079,75.9501,11.39,24.9932,187.2818,550.7751,20.4921,0.0,0.0,3,0.59,-0.41,10.0418,118.7765,48.3448,1.1152,0.999,2,0,False
2026-02-13,146,normal,654.8233,666.6079,-11.7846,-1.77,24.5823,177.1739,470.4247,17.3576,0.6936,0.0,0,0.7499,-0.2501,9.4999,123.2147,51.9387,0.9546,1.3866,7,3,False
2026-02-13,147,normal,757.9708,666.6079,91.3629,13.71,23.9605,174.8265,579.8768,20.6931,0.4436,0.0,17,0.59,-0.41,9.374,112.4841,46.4949,1.2417,1.2507,8,0,False
2026-02-13,148,normal,747.5067,666.6079,80.8988,12.14,24.9611,194.7858,546.2856,18.5258,0.5,0.0,2,0.59,-0.41,10.4442,130.1909,50.9086,1.0338,0.8123,8,2,False
2026-02-13,149,normal,748.0824,666.6079,81.4745,12.22,24.566,187.9063,555.6961,20.086,0.0,0.25,4,0.365,-0.635,10.0753,118.7273,46.0737,1.1401,1.16,2,2,False
2026-02-13,150,normal,575.0395,666.6079,-91.5684,-13.74,24.3593,178.5991,389.5003,17.4192,0.25,0.0,0,1.2549,0.2549,9.5763,114.3323,50.5472,0.8297,1.2195,9,1,False
2026-02-13,151,normal,518.4497,666.6079,-148.1582,-22.23,23.9241,178.768,333.1412,17.3837,0.25,0.0,0,1.2757,0.2757,9.5853,98.7533,54.7222,0.8153,1.1094,4,0,False
2026-02-13,152,normal,932.0484,666.6079,265.4405,39.82,24.5696,196.9092,732.2334,21.6638,0.0,0.0,11,0.59,-0.41,10.5581,139.9959,52.7253,1.2651,1.2076,3,1,False
2026-02-13,153,normal,597.8986,666.6079,-68.7093,-10.31,24.035,183.2226,406.5165,15.8755,0.75,0.25,0,0.9941,-0.0059,9.8242,119.6263,47.0953,0.838,0.9788,7,3,False
2026-02-13,154,normal,597.5382,666.6079,-69.0697,-10.36,24.0265,192.9692,399.0127,18.4702,0.1936,0.25,0,0.6522,-0.3478,10.3468,98.1581,40.9129,1.0008,1.1484,6,2,False
2026-02-13,155,normal,689.117,666.6079,22.5091,3.38,23.4867,193.1618,492.2986,19.8301,0.25,0.25,9,0.365,-0.635,10.3571,103.0273,49.4088,1.1538,1.0258,6,1,False
2026-02-13,156,normal,652.7111,666.6079,-13.8968,-2.08,24.3891,195.594,449.7322,17.0042,0.4436,0.5,3,0.59,-0.41,10.4875,115.871,53.1018,0.9601,1.0841,5,4,False
2026-02-13,157,normal,724.0458,666.6079,57.4379,8.62,24.4221,206.2677,512.6476,19.2916,0.25,0.0,2,0.6994,-0.3006,11.0599,119.118,42.7269,1.0635,1.0165,5,2,False
2026-02-13,158,normal,583.0738,666.6079,-83.5341,-12.53,24.7879,177.5468,399.8221,19.083,0.0,0.25,0,0.7136,-0.2864,9.5199,96.0505,55.3283,1.0119,0.8753,2,1,False
2026-02-13,159,normal,599.2216,666.6079,-67.3863,-10.11,23.6978,189.0863,405.118,18.6805,0.0,0.0,0,1.2726,0.2726,10.1386,107.433,49.681,0.9465,0.9185,5,3,False
2026-02-13,160,normal,617.1543,666.6079,-49.4536,-7.42,24.1509,187.2653,424.3582,18.62,0.0,0.25,0,0.9643,-0.0357,10.041,106.875,50.0908,0.9856,0.8624,1,3,False
2026-02-13,161,normal,613.2201,666.6079,-53.3878,-8.01,24.509,177.4088,429.8663,18.564,0.5,0.0,3,0.59,-0.41,9.5125,102.9772,58.3675,1.0246,0.7362,3,1,False
2026-02-13,162,normal,710.1958,666.6079,43.5879,6.54,24.1472,189.3759,515.228,18.5552,0.5,0.0,2,0.59,-0.41,10.1541,122.5176,53.8928,1.0215,1.0069,2,1,False
2026-02-13,163,normal,602.9111,666.6079,-63.6968,-9.56,23.9445,182.1727,416.0291,19.2353,0.25,0.0,0,0.6369,-0.3631,9.7679,97.6805,48.584,1.057,0.9932,2,2,False
2026-02-13,164,normal,650.1097,666.6079,-16.4982,-2.47,24.8131,198.5913,446.2864,19.5811,0.0,0.0,0,0.9382,-0.0618,10.6483,106.6854,53.8164,1.0257,0.8543,3,1,False
2026-02-13,165,normal,655.3292,666.6079,-11.2787,-1.69,24.2566,194.7921,452.8629,16.5824,0.5,0.5,0,0.6057,-0.3943,10.4445,120.9905,52.2716,0.9608,1.0421,7,7,False
2026-02-13,166,normal,599.1568,666.6079,-67.4511,-10.12,24.5856,180.504,412.3833,18.3161,0.75,0.0,8,0.59,-0.41,9.6784,96.4065,58.1171,1.0529,0.8709,10,1,False
2026-02-13,167,normal,624.2158,666.6079,-42.3921,-6.36,23.7877,192.0125,426.0706,17.655,0.4795,0.25,1,0.5696,-0.4304,10.2955,107.1753,48.3777,0.9587,0.9195,6,1,False
2026-02-13,168,normal,499.9365,666.6079,-166.6714,-25.0,24.1578,174.3149,317.5977,16.1339,0.6563,0.25,0,0.9951,-0.0049,9.3466,93.4968,52.7475,0.8398,0.8654,6,2,False
2026-02-13,169,normal,712.5286,666.6079,45.9207,6.89,23.3875,175.8156,532.4511,19.1257,0.9436,0.0,18,0.59,-0.41,9.427,108.8671,51.616,1.1943,0.9328,7,1,False
2026-02-13,170,normal,616.4149,666.6079,-50.193,-7.53,24.8884,174.7327,435.3514,18.5576,0.5,0.25,6,0.365,-0.635,9.369,99.2864,41.2586,1.0806,0.9175,4,2,False
2026-02-13,171,normal,921.3698,666.6079,254.7619,38.22,24.1183,183.5094,735.1221,21.38,0.25,0.1936,20,0.59,-0.41,9.8396,133.0445,50.209,1.3586,0.9555,5,3,False
2026-02-13,172,normal,622.9289,666.6079,-43.679,-6.55,23.9775,189.7696,429.9203,20.7385,0.0,0.0,5,0.59,-0.41,10.1752,91.501,52.7145,1.1431,1.0497,3,0,False
2026-02-13,173,normal,520.4429,666.6079,-146.165,-21.93,25.1588,194.3986,318.3508,17.4653,0.0,0.4436,0,1.1497,0.1497,10.4234,89.3998,48.111,0.8975,0.9015,3,4,False
2026-02-13,174,normal,645.44,666.6079,-21.1679,-3.18,25.3307,185.9006,453.2834,19.0748,0.5,0.0,3,0.365,-0.635,9.9678,103.0184,37.9668,1.0678,0.9455,4,0,False
2026-02-13,175,normal,818.0053,666.6079,151.3974,22.71,23.9811,185.4307,631.5447,22.9511,0.25,0.0,23,0.59,-0.41,9.9426,105.0276,50.1127,1.4735,1.1247,6,1,False
2026-02-13,176,normal,792.8293,666.6079,126.2214,18.93,25.5339,185.3172,600.7882,18.8099,1.0,0.0,17,0.59,-0.41,9.9365,125.369,47.5352,1.1846,0.8803,8,2,False
2026-02-13,177,normal,629.9757,666.6079,-36.6322,-5.5,23.7006,188.3621,438.1858,20.2728,0.2295,0.0,9,0.59,-0.41,10.0998,93.1934,49.1674,1.1595,0.9872,3,1,False
2026-02-13,178,normal,745.8664,666.6079,79.2585,11.89,25.2579,192.4749,547.427,19.2934,0.25,0.0,0,0.6137,-0.3863,10.3203,126.8854,50.3684,1.0341,1.1291,4,0,False
2026-02-13,179,normal,481.1857,666.6079,-185.4222,-27.82,24.5049,180.1034,293.2081,16.6307,0.1768,0.25,0,1.3406,0.3406,9.6569,92.1196,54.9437,0.8069,0.9723,7,4,False
2026-02-13,180,normal,777.3198,666.6079,110.7119,16.61,24.4643,189.4546,585.5554,22.1545,0.0,0.0,13,0.59,-0.41,10.1584,108.2423,49.1968,1.3795,1.1223,3,4,False
2026-02-13,181,normal,702.1009,666.6079,35.493,5.32,24.6729,177.2345,520.6803,20.4868,0.25,0.0,9,0.59,-0.41,9.5031,107.4135,59.0619,1.2212,1.0335,5,3,False
2026-02-13,182,normal,721.2366,666.6079,54.6287,8.2,24.1613,184.699,531.5515,19.1753,0.25,0.0,3,0.8429,-0.1571,9.9034,124.8884,57.9703,1.0622,1.3127,2,3,False
2026-02-13,183,normal,675.0284,666.6079,8.4205,1.26,24.8796,193.3941,475.1675,18.4128,0.4436,0.0,2,0.7269,-0.2731,10.3696,116.7534,39.4684,0.9944,1.085,5,1,False
2026-02-13,184,normal,934.4057,666.6079,267.7978,40.17,25.6338,198.6241,732.054,21.9063,0.0,0.25,17,0.59,-0.41,10.65,131.5985,47.1442,1.3528,1.0227,2,2,False
2026-02-13,185,normal,605.8149,666.6079,-60.793,-9.12,24.412,197.9231,401.8511,18.3713,0.5,0.0,3,0.7819,-0.2181,10.6124,98.7491,55.2998,1.0292,0.8908,8,3,False
2026-02-13,186,normal,653.9677,666.6079,-12.6402,-1.9,23.321,182.8193,464.9637,17.1363,0.5,0.0,0,1.049,0.049,9.8026,131.2743,52.8216,0.8553,1.1713,7,1,False
2026-02-13,187,normal,571.3038,666.6079,-95.3041,-14.3,25.1187,181.3707,383.9251,19.1108,0.25,0.0,0,0.694,-0.306,9.7249,92.232,55.6538,1.0156,0.8144,3,0,False
2026-02-13,188,normal,672.6994,666.6079,6.0915,0.91,23.801,179.8926,488.1329,19.1271,0.25,0.25,7,0.59,-0.41,9.6456,109.1756,50.1394,1.0897,0.7816,6,2,False
2026-02-13,189,normal,601.1641,666.6079,-65.4438,-9.82,24.0876,199.231,395.2559,17.4105,0.4268,0.25,0,0.7761,-0.2239,10.6826,104.1284,48.8973,0.9445,1.4676,7,3,False
2026-02-13,190,normal,599.4936,666.6079,-67.1143,-10.07,24.6142,189.2221,403.2918,17.6345,0.25,0.0,0,0.9915,-0.0085,10.1459,114.8508,50.704,0.8564,1.0065,5,1,False
2026-02-13,191,normal,874.607,666.6079,207.9991,31.2,25.3086,178.1877,693.8257,22.715,0.0,0.0,15,0.59,-0.41,9.5542,121.9166,52.7013,1.4049,1.4169,5,2,False
2026-02-13,192,normal,670.2724,666.6079,3.6645,0.55,24.623,203.6309,459.4832,17.4647,0.5,0.25,0,0.5995,-0.4005,10.9185,117.4947,57.238,0.9659,1.0374,10,3,False
2026-02-13,193,normal,783.4443,666.6079,116.8364,17.53,24.2913,185.9433,593.644,20.4342,0.25,0.0,10,0.59,-0.41,9.9701,122.0203,57.4601,1.1672,0.8328,7,0,False
2026-02-13,194,normal,606.9515,666.6079,-59.6564,-8.95,24.5829,186.8809,413.6448,18.1571,0.25,0.0,0,1.1439,0.1439,10.0204,110.0326,52.12,0.9068,0.738,8,0,False
2026-02-13,195,normal,661.448,666.6079,-5.1599,-0.77,24.3551,210.3168,446.3605,19.5844,0.0,0.0,0,0.935,-0.065,11.277,106.3701,50.7789,1.0263,0.835,2,1,False
2026-02-13,196,normal,571.6357,666.6079,-94.9722,-14.25,24.0549,186.3527,378.5647,17.3365,0.75,0.0,0,0.6442,-0.3558,9.992,99.0153,50.0382,0.9396,0.7947,7,1,False
2026-02-13,197,normal,650.6614,666.6079,-15.9465,-2.39,24.0594,184.488,461.3961,19.282,0.0,0.0,0,1.0494,0.0494,9.892,113.6022,59.2356,1.0187,0.8746,2,3,False
2026-02-13,198,normal,693.0572,666.6079,26.4493,3.97,24.2365,190.5098,496.9432,18.6323,0.0,0.75,6,0.3794,-0.6206,10.2149,110.9714,48.0819,1.1374,0.7435,1,7,False
2026-02-13,199,normal,561.6239,666.6079,-104.984,-15.75,24.2756,177.0871,378.9288,18.6675,0.0,0.0,0,1.1285,0.1285,9.4952,101.2872,49.7745,0.9175,1.1168,4,1,False
2026-02-13,200,normal,598.7274,666.6079,-67.8805,-10.18,25.331,186.0658,406.0344,18.7038,0.0,0.0,0,1.1815,0.1815,9.9766,107.7513,49.3748,0.9226,1.0,4,1,False
2026-02-13,201,extremo,492.0552,666.6079,-174.5527,-26.19,28.522,228.9305,250.7783,16.1756,0.6936,0.0,0,1.0455,0.0455,12.275,79.5279,62.8303,0.8578,2.1476,15,7,True
2026-02-13,202,extremo,501.0546,666.6079,-165.5533,-24.84,24.2254,215.7561,275.3428,14.2697,0.9436,0.25,0,1.4794,0.4794,11.5686,98.5615,41.6855,0.7163,1.1513,15,5,True
2026-02-13,203,extremo,952.0515,666.6079,285.4436,42.82,26.7039,200.3694,743.1809,18.2027,1.0,0.0,9,0.365,-0.635,10.7436,164.5555,29.385,1.1199,1.9861,16,3,True
2026-02-13,204,extremo,1540.0852,666.6079,873.4773,131.03,23.4183,222.5412,1317.7272,23.6016,0.5,0.25,32,0.59,-0.41,11.9324,189.2421,35.2221,1.6878,1.2014,9,3,True
2026-02-13,205,extremo,1350.1349,666.6079,683.527,102.54,23.0599,184.8869,1166.2486,24.0604,0.6768,0.0,32,0.59,-0.41,9.9134,164.5052,51.8135,1.8035,1.4281,12,5,True
2026-02-13,206,extremo,495.2462,666.6079,-171.3617,-25.71,25.4998,169.6445,315.4033,15.3013,1.0,0.25,0,0.7996,-0.2004,9.0962,95.1156,29.295,0.8666,0.8195,15,6,True
2026-02-13,207,extremo,596.1941,666.6079,-70.4138,-10.56,26.2953,237.2069,348.1734,15.4816,0.75,0.25,0,1.1823,0.1823,12.7188,108.3515,38.9332,0.8419,0.5228,12,7,True
2026-02-13,208,extremo,350.0169,666.6079,-316.591,-47.49,30.0663,185.2969,145.7838,11.13,1.25,0.0,0,1.76,0.76,9.9354,107.559,49.3116,0.3551,0.6347,14,5,True
2026-02-13,209,extremo,470.8958,666.6079,-195.7121,-29.36,23.5483,214.434,246.189,13.2754,0.5,0.25,0,1.7684,0.7684,11.4977,127.9252,59.0973,0.4732,1.7407,13,4,True
2026-02-13,210,extremo,649.8684,666.6079,-16.7395,-2.51,24.5527,158.9789,486.2109,19.8741,0.6936,0.5,23,0.365,-0.635,8.5243,89.7021,33.9945,1.3754,1.2785,9,5,True
2026-02-13,211,extremo,541.3169,666.6079,-125.291,-18.8,24.4959,198.6307,338.5532,20.3629,1.1731,0.0,28,0.59,-0.41,10.6504,61.9912,89.2033,1.452,0.9558,17,4,True
2026-02-13,212,extremo,1027.0893,666.6079,360.4814,54.08,27.7912,179.2833,841.1895,21.1747,1.4231,0.5,40,0.365,-0.635,9.613,123.6511,37.7708,1.7325,0.8799,18,6,True
2026-02-13,213,extremo,586.7707,666.6079,-79.8372,-11.98,27.1631,224.2693,351.0144,15.6761,0.6936,0.5,1,0.7325,-0.2675,12.0251,102.1237,36.489,0.8638,0.8237,10,4,True
2026-02-13,214,extremo,1451.2473,666.6079,784.6394,117.71,30.1166,210.578,1235.769,25.2162,1.0,0.3704,42,0.59,-0.41,11.291,150.5402,51.3701,2.1847,0.7699,16,9,True
2026-02-13,215,extremo,700.7571,666.6079,34.1492,5.12,24.6668,187.1183,509.4843,20.5123,1.1936,0.25,31,0.59,-0.41,10.0331,85.9262,44.5514,1.6259,1.2784,13,9,True
2026-02-13,216,extremo,687.1882,666.6079,20.5803,3.09,25.842,198.7938,480.6799,18.1274,0.75,0.4436,17,0.59,-0.41,10.6591,104.1116,51.6806,1.2385,0.8643,13,9,True
2026-02-13,217,extremo,426.0134,666.6079,-240.5945,-36.09,25.9313,164.8757,248.5805,13.3741,0.25,0.5,0,1.8143,0.8143,8.8405,130.4951,49.2322,0.4854,4.2528,12,8,True
2026-02-13,218,extremo,420.2501,666.6079,-246.3578,-36.96,26.0372,169.9368,241.4436,17.1674,0.25,0.0,0,1.2871,0.2871,9.1118,75.088,37.6832,0.8074,0.3248,11,1,True
2026-02-13,219,extremo,662.9841,666.6079,-3.6238,-0.54,24.6622,222.3222,431.0939,15.0943,1.4268,0.5,13,0.365,-0.635,11.9207,110.8171,46.3452,1.0401,1.0453,14,9,True
2026-02-13,220,extremo,740.3917,666.6079,73.7838,11.07,29.02,153.551,575.9708,18.1501,1.6563,0.5,33,0.365,-0.635,8.2332,105.0844,38.9959,1.4878,0.6224,27,9,True
2026-02-13,221,extremo,726.0497,666.6079,59.4418,8.92,24.1972,185.8708,532.3346,16.3529,0.6768,0.4436,0,0.4244,-0.5756,9.9662,140.239,55.5262,0.9565,0.3723,15,6,True
2026-02-13,222,extremo,503.4,666.6079,-163.2079,-24.48,24.1954,179.4442,315.6053,15.8449,0.0,0.25,0,1.4857,0.4857,9.6216,117.8711,50.6552,0.7013,0.3727,10,7,True
2026-02-13,223,extremo,606.3038,666.6079,-60.3042,-9.05,23.4971,177.8289,421.3791,16.4013,1.1768,0.25,13,0.59,-0.41,9.535,104.1881,36.8574,1.0165,1.4519,14,4,True
2026-02-13,224,extremo,602.6145,666.6079,-63.9934,-9.6,27.6776,272.5325,320.2579,17.8535,0.9268,0.25,11,0.14,-0.86,14.6129,73.8714,52.7879,1.1495,0.7131,17,5,True
2026-02-13,225,extremo,535.8852,666.6079,-130.7228,-19.61,27.0322,173.3156,352.55,17.0126,0.25,0.75,5,0.59,-0.41,9.293,91.2958,57.1926,0.988,0.6829,11,6,True
2026-02-13,226,extremo,768.6437,666.6079,102.0358,15.31,24.9192,198.6814,562.3346,17.2915,0.75,0.25,5,0.59,-0.41,10.6531,138.1642,33.6545,1.1242,1.6838,11,11,True
2026-02-13,227,extremo,387.1294,666.6079,-279.4785,-41.93,24.1908,206.3384,169.2123,12.6121,1.1768,0.25,0,1.6372,0.6372,11.0636,76.1342,72.7278,0.5911,0.8392,18,7,True
2026-02-13,228,extremo,494.2568,666.6079,-172.3511,-25.85,24.5787,213.2218,269.8962,13.4398,0.9795,0.25,0,1.7143,0.7143,11.4327,110.295,40.7376,0.661,0.9993,18,9,True
2026-02-13,229,extremo,566.6046,666.6079,-100.0033,-15.0,28.0109,224.5238,332.0127,17.9428,0.25,0.0,0,1.2181,0.2181,12.0387,92.425,74.962,0.9714,1.094,13,7,True
2026-02-13,230,extremo,715.3051,666.6079,48.6972,7.31,23.3322,176.3128,532.4968,16.8367,1.0,0.25,7,0.4458,-0.5542,9.4537,129.6352,37.4257,1.0692,1.0313,20,7,True
2026-02-13,231,extremo,467.7944,666.6079,-198.8135,-29.82,26.4008,206.4886,251.3271,16.4221,0.75,-0.0,0,0.9867,-0.0133,11.0717,76.1858,46.1582,0.8695,0.7334,18,4,True
2026-02-13,232,extremo,778.5184,666.6079,111.9105,16.79,27.7175,194.2607,582.4875,25.9473,1.0,0.0,39,0.365,-0.635,10.4161,74.05,57.2226,2.111,1.2218,20,5,True
2026-02-13,233,extremo,473.8598,666.6079,-192.7481,-28.91,27.4015,203.1143,259.7538,16.4097,0.25,0.0,0,1.4019,0.4019,10.8908,90.2478,50.1462,0.7277,0.5327,9,2,True
2026-02-13,234,extremo,891.0044,666.6079,224.3965,33.66,23.1531,194.5886,692.6161,19.3534,0.25,0.25,9,0.59,-0.41,10.4336,149.3895,42.1309,1.1338,0.4967,13,3,True
2026-02-13,235,extremo,389.9059,666.6079,-276.702,-41.51,24.2811,192.7435,189.6025,16.7212,0.0,0.75,0,0.8438,-0.1562,10.3347,55.6143,48.4578,0.9531,1.6169,12,11,True
2026-02-13,236,extremo,1216.2025,666.6079,549.5946,82.45,28.8336,228.2192,981.3837,22.2341,0.5,0.0,24,0.59,-0.41,12.2369,164.0906,55.0529,1.4469,1.2973,17,1,True
2026-02-13,237,extremo,555.9952,666.6079,-110.6127,-16.59,27.7172,148.7732,399.2841,19.7793,0.75,0.25,22,0.59,-0.41,7.9771,78.5075,62.6374,1.4207,0.4412,12,9,True
2026-02-13,238,extremo,723.8832,666.6079,57.2753,8.59,28.7339,179.8525,530.0292,14.7324,0.25,0.7295,0,1.2363,0.2363,9.6435,184.9137,50.0606,0.7191,1.0321,16,7,True
2026-02-13,239,extremo,650.7428,666.6079,-15.8651,-2.38,26.4876,184.6282,455.2976,15.6706,1.0,0.0,0,1.09,0.09,9.8996,136.4584,82.4287,0.8639,0.7119,17,6,True
2026-02-13,240,extremo,544.7135,666.6079,-121.8944,-18.29,26.1922,242.1236,288.9127,12.515,0.75,0.4268,0,1.5256,0.5256,12.9824,145.2013,67.4505,0.5087,0.9423,18,7,True
