fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-02-21,132,normal,609.921,616.6676,-6.7466,-1.09,117.7159,196.3566,317.1679,21.3194,0.0,0.0,11,0.7867,-0.2133,10.7568,99.8221,52.5993,1.1838,0.879,1,1,False
2026-02-21,133,normal,782.9762,616.6676,166.3086,26.97,122.762,178.6917,502.5967,21.0742,0.0,0.0,10,0.7863,-0.2137,9.789,141.5675,53.9579,1.1739,0.8259,4,2,False
2026-02-21,134,normal,665.0651,616.6676,48.3975,7.85,118.0797,184.7903,381.8665,19.6714,0.0,0.25,0,0.7404,-0.2596,10.1231,125.255,61.924,1.0322,1.1906,2,3,False
2026-02-21,135,normal,630.1984,616.6676,13.5309,2.19,108.943,186.9236,352.7051,18.3733,0.25,0.0,0,1.1756,0.1756,10.24,134.0314,47.7554,0.844,1.133,3,0,False
2026-02-21,136,normal,518.3492,616.6676,-98.3184,-15.94,123.4168,178.2497,233.1497,16.4669,0.5,0.25,0,1.1905,0.1905,9.7648,107.7998,50.7128,0.7651,1.2926,6,5,False
2026-02-21,137,normal,591.5297,616.6676,-25.1379,-4.08,124.9832,174.8183,309.7284,18.0003,0.5,0.211,0,0.6612,-0.3388,9.5769,115.946,39.6478,0.9557,0.9422,4,3,False
2026-02-21,138,normal,544.312,616.6676,-72.3556,-11.73,119.4181,181.2595,261.5736,17.9392,0.3656,0.0,0,1.0414,0.0414,9.9297,109.511,52.6204,0.8608,0.7895,6,1,False
2026-02-21,139,normal,703.2982,616.6676,86.6306,14.05,119.8745,183.138,420.399,20.1133,0.25,0.0,9,0.7855,-0.2145,10.0326,127.6585,51.9511,1.1392,0.7236,4,3,False
2026-02-21,140,normal,569.7135,616.6676,-46.9541,-7.61,111.7127,164.2426,313.6002,19.842,0.022,0.0,0,0.962,-0.038,8.9975,110.7248,43.2817,0.993,0.9824,5,0,False
2026-02-21,141,normal,519.4299,616.6676,-97.2376,-15.77,117.4206,177.7423,242.8669,18.6,0.0,0.0,0,1.2568,0.2568,9.737,103.7047,60.088,0.8197,1.1663,4,1,False
2026-02-21,142,normal,652.8375,616.6676,36.1699,5.87,119.3787,179.2183,372.3999,18.1595,0.25,0.0,0,1.2141,0.2141,9.8179,142.7391,48.9777,0.8595,1.0716,2,3,False
2026-02-21,143,normal,633.6038,616.6676,16.9362,2.75,116.8653,186.192,351.1777,20.6312,0.1062,0.0,8,0.7884,-0.2116,10.1999,111.4961,50.1386,1.1175,1.094,3,1,False
2026-02-21,144,normal,599.1463,616.6676,-17.5213,-2.84,128.0844,183.3496,306.2636,18.5513,0.5,0.0,2,1.0011,0.0011,10.0442,115.17,46.5288,0.9743,1.0918,6,3,False
2026-02-21,145,normal,582.0808,616.6676,-34.5867,-5.61,121.5928,185.2483,292.946,17.7062,0.3171,0.25,0,0.9407,-0.0593,10.1482,115.927,57.2393,0.8764,0.9268,6,2,False
2026-02-21,146,normal,549.8221,616.6676,-66.8455,-10.84,111.9414,183.6792,271.4796,17.2782,1.3656,0.0,20,0.7869,-0.2131,10.0623,98.4174,49.2672,1.0393,0.8924,13,2,False
2026-02-21,147,normal,616.6722,616.6676,0.0046,0.0,117.2448,181.3792,337.5197,19.4714,0.5,0.0,11,0.787,-0.213,9.9363,110.7977,48.1075,1.0588,0.9067,6,0,False
2026-02-21,148,normal,627.6878,616.6676,11.0202,1.79,115.1972,189.182,341.9033,18.5947,0.1062,0.0,0,1.2031,0.2031,10.3637,131.748,51.0551,0.8704,1.1328,6,2,False
2026-02-21,149,normal,703.2998,616.6676,86.6322,14.05,122.0603,200.0015,400.4974,19.2594,0.044,0.25,3,0.787,-0.213,10.9564,132.5737,47.9346,1.0499,0.9143,7,4,False
2026-02-21,150,normal,603.4211,616.6676,-13.2465,-2.15,118.6801,180.6023,323.5299,19.3913,0.25,0.0,0,0.8546,-0.1454,9.8937,113.6846,45.0652,0.9812,0.9831,7,0,False
2026-02-21,151,normal,478.9905,616.6676,-137.6771,-22.33,118.4461,179.7446,197.3572,16.5574,0.25,0.25,0,1.1209,0.1209,9.8467,101.853,56.9374,0.6918,1.1099,5,2,False
2026-02-21,152,normal,564.5259,616.6676,-52.1416,-8.46,118.8639,175.7217,288.4769,18.5365,0.0,0.25,0,1.1427,0.1427,9.6263,113.2546,54.5297,0.8726,1.0133,2,1,False
2026-02-21,153,normal,607.9324,616.6676,-8.7352,-1.42,129.7757,189.3178,308.1714,19.3325,0.0,0.0,0,1.1777,0.1777,10.3712,114.8159,53.6013,0.9527,0.9955,5,3,False
2026-02-21,154,normal,605.7333,616.6676,-10.9343,-1.77,114.8224,183.068,326.7261,18.8832,0.3123,0.0,0,1.001,0.001,10.0288,118.5345,58.5969,0.963,1.1368,4,2,False
2026-02-21,155,normal,545.0979,616.6676,-71.5697,-11.61,115.9857,183.6157,261.7036,16.2072,0.75,0.0,0,1.0618,0.0618,10.0588,121.2386,57.7243,0.7888,0.833,4,6,False
2026-02-21,156,normal,683.4293,616.6676,66.7617,10.83,114.2178,156.7978,433.474,21.0603,0.5,0.0,21,0.7885,-0.2115,8.5897,116.8771,45.6862,1.2618,1.104,3,1,False
2026-02-21,157,normal,548.3414,616.6676,-68.3262,-11.08,127.3918,175.5077,262.7606,17.3187,0.7217,0.0,0,0.9821,-0.0179,9.6146,108.2074,52.3984,0.8886,1.0934,7,3,False
2026-02-21,158,normal,520.901,616.6676,-95.7666,-15.53,116.9166,166.2502,257.8124,20.0783,0.0,0.0,0,0.9717,-0.0283,9.1075,96.7555,51.1195,1.0258,1.1131,5,2,False
2026-02-21,159,normal,568.0717,616.6676,-48.5959,-7.88,127.0863,172.835,286.0406,17.8903,0.0,0.25,0,1.2152,0.2152,9.4682,121.5846,47.429,0.8075,0.9604,6,2,False
2026-02-21,160,normal,602.4571,616.6676,-14.2105,-2.3,121.3945,173.3458,328.4698,20.753,0.211,0.0,10,0.59,-0.41,9.4962,101.8145,48.6681,1.1853,0.8758,3,2,False
2026-02-21,161,normal,664.734,616.6676,48.0664,7.79,118.8893,191.021,375.6095,20.7858,0.0,0.25,14,0.7868,-0.2132,10.4645,112.2212,44.314,1.1789,0.8873,2,2,False
2026-02-21,162,normal,643.3415,616.6676,26.674,4.33,110.5187,169.8001,383.1077,20.085,0.0,0.0,0,0.8585,-0.1415,9.3019,124.2073,46.8647,1.0346,0.778,3,1,False
2026-02-21,163,normal,716.1689,616.6676,99.5014,16.14,127.202,195.2763,415.8149,22.1243,0.1376,0.0,20,0.7876,-0.2124,10.6976,110.7623,63.5326,1.3136,0.983,5,0,False
2026-02-21,164,normal,754.6409,616.6676,137.9734,22.37,126.2803,188.395,460.6565,20.691,0.0,0.25,11,0.7891,-0.2109,10.3206,133.68,56.6187,1.1462,1.185,7,2,False
2026-02-21,165,normal,596.949,616.6676,-19.7185,-3.2,117.5152,169.1036,329.312,18.9818,0.0,0.0,0,1.1027,0.1027,9.2638,125.7097,49.6547,0.9068,0.803,3,2,False
2026-02-21,166,normal,716.6799,616.6676,100.0124,16.22,116.5051,195.4641,423.9217,19.211,0.3656,0.0,0,0.598,-0.402,10.7079,136.4494,52.3957,1.0179,0.851,5,1,False
2026-02-21,167,normal,553.8521,616.6676,-62.8154,-10.19,120.9443,193.6697,257.8478,18.6097,0.272,0.5,6,0.5639,-0.4361,10.6096,95.0496,48.9629,1.032,1.1536,4,3,False
2026-02-21,168,normal,650.7961,616.6676,34.1285,5.53,118.9986,195.2656,356.2256,19.6937,0.0,0.0,0,1.0616,0.0616,10.697,122.8699,49.013,1.0021,0.9628,6,3,False
2026-02-21,169,normal,705.2698,616.6676,88.6022,14.37,126.3398,168.0701,431.7012,20.8414,0.75,0.0,19,0.565,-0.435,9.2072,116.9917,49.535,1.3034,1.2904,9,2,False
2026-02-21,170,normal,656.0485,616.6676,39.3809,6.39,124.235,184.8854,365.0046,18.0765,0.3656,0.5,7,0.7888,-0.2112,10.1283,126.9352,54.6979,1.0129,1.145,5,5,False
2026-02-21,171,normal,668.293,616.6676,51.6254,8.37,123.1815,199.036,366.3787,20.3032,0.6094,0.0,20,0.7873,-0.2127,10.9035,109.1211,48.9022,1.1944,0.9464,9,0,False
2026-02-21,172,normal,522.1326,616.6676,-94.5349,-15.33,129.067,167.8837,242.969,17.787,0.75,0.0,0,0.7219,-0.2781,9.197,99.3044,50.8746,0.9357,0.95,3,2,False
2026-02-21,173,normal,583.4787,616.6676,-33.1889,-5.38,120.1774,178.3481,302.9019,17.9488,0.5,0.0,0,1.1447,0.1447,9.7702,119.184,53.5174,0.8712,1.0612,6,1,False
2026-02-21,174,normal,562.3774,616.6676,-54.2902,-8.8,117.2399,178.1602,285.8822,18.905,0.0623,0.1062,0,1.0728,0.0728,9.7599,110.7943,50.3092,0.9345,0.9353,2,2,False
2026-02-21,175,normal,583.2358,616.6676,-33.4317,-5.42,128.3188,182.2442,291.9735,19.3007,0.25,0.25,4,0.7894,-0.2106,9.9837,104.48,51.6621,1.0317,1.2127,5,2,False
2026-02-21,176,normal,704.3216,616.6676,87.6541,14.21,121.1688,181.75,420.734,19.3312,0.522,0.0,7,0.7901,-0.2099,9.9566,133.5469,46.5758,1.067,1.3112,5,2,False
2026-02-21,177,normal,601.0398,616.6676,-15.6277,-2.53,119.5116,167.5926,332.0432,18.1077,0.0,0.5,0,1.0315,0.0315,9.181,124.5791,58.2503,0.8877,0.9227,2,2,False
2026-02-21,178,normal,663.2058,616.6676,46.5382,7.55,113.3213,188.5326,380.9179,19.566,0.6062,0.0,10,0.7905,-0.2095,10.3281,119.1579,56.0617,1.0928,1.36,7,1,False
2026-02-21,179,normal,560.0238,616.6676,-56.6438,-9.19,120.8141,179.5639,280.2612,20.6155,0.0623,0.0,8,0.7873,-0.2127,9.8368,94.8817,51.2187,1.1326,0.9473,5,2,False
2026-02-21,180,normal,557.791,616.6676,-58.8766,-9.55,117.7707,166.5101,291.86,18.3499,0.25,0.0,0,1.1463,0.1463,9.1217,115.6296,55.9911,0.8687,0.9169,5,1,False
2026-02-21,181,normal,631.666,616.6676,14.9985,2.43,120.4904,179.5458,351.2757,19.646,0.25,0.1062,4,0.7895,-0.2105,9.8358,115.7613,52.4737,1.0475,1.2339,4,2,False
2026-02-21,182,normal,687.2987,616.6676,70.6312,11.45,117.7245,187.0127,402.281,19.7195,0.522,0.0,11,0.7888,-0.2112,10.2449,122.9148,53.1196,1.0935,1.1419,5,0,False
2026-02-21,183,normal,526.9854,616.6676,-89.6822,-14.54,114.3984,188.6012,243.0958,19.11,0.0,0.0,0,1.2062,0.2062,10.3319,98.019,58.1146,0.9238,0.9943,3,3,False
2026-02-21,184,normal,571.493,616.6676,-45.1746,-7.33,120.9481,172.3818,296.0645,17.9014,0.483,0.0,0,0.9922,-0.0078,9.4434,117.2149,56.214,0.882,1.2082,5,2,False
2026-02-21,185,normal,657.2483,616.6676,40.5807,6.58,123.6463,183.4235,371.5709,21.3923,0.522,0.0,22,0.7857,-0.2143,10.0483,103.7072,49.7588,1.3439,0.7456,7,1,False
2026-02-21,186,normal,694.8303,616.6676,78.1627,12.68,123.7725,198.0018,394.7525,21.6966,0.25,0.25,25,0.7872,-0.2128,10.8469,107.8971,47.9338,1.3537,0.9401,4,2,False
2026-02-21,187,normal,598.0658,616.6676,-18.6017,-3.02,113.9764,178.3783,322.6098,16.8986,0.6156,0.5,2,0.5627,-0.4373,9.7719,120.8156,51.5333,0.9062,0.9953,7,3,False
2026-02-21,188,normal,686.0304,616.6676,69.3628,11.25,116.2136,185.3273,405.6259,21.1364,0.0,0.25,16,0.7869,-0.2131,10.1526,115.9402,45.1407,1.2046,0.8978,6,1,False
2026-02-21,189,normal,526.2758,616.6676,-90.3918,-14.66,122.6794,179.8304,241.3751,17.6091,0.0,0.25,0,1.2509,0.2509,9.8514,109.9253,49.3156,0.7752,0.9135,5,2,False
2026-02-21,190,normal,650.8092,616.6676,34.1416,5.54,116.3378,169.793,385.4622,20.7838,0.0,0.0,3,0.7877,-0.2123,9.3016,118.3521,52.742,1.0912,1.0016,0,0,False
2026-02-21,191,normal,596.3427,616.6676,-20.3248,-3.3,114.6617,196.3156,303.875,18.5096,0.461,0.25,3,0.59,-0.41,10.7545,106.8912,46.7816,1.0175,0.995,3,3,False
2026-02-21,192,normal,649.2105,616.6676,32.5429,5.28,104.6459,164.3918,403.3114,23.1386,0.0,0.25,26,0.7864,-0.2136,9.0057,99.4544,52.3431,1.459,0.8281,5,1,False
2026-02-21,193,normal,621.8643,616.6676,5.1967,0.84,127.2218,187.9329,327.252,20.5425,0.0623,0.0,3,0.7887,-0.2113,10.2953,108.4271,44.6883,1.0799,1.1258,3,0,False
2026-02-21,194,normal,464.173,616.6676,-152.4946,-24.73,114.9278,170.1979,197.1482,18.1009,0.0,0.0,0,1.2089,0.2089,9.3237,96.5214,58.8808,0.8137,1.0434,4,5,False
2026-02-21,195,normal,652.1784,616.6676,35.5108,5.76,124.7397,191.4109,355.5716,19.5438,0.0,0.25,0,1.2444,0.2444,10.4858,120.7379,57.4995,1.0274,1.0269,5,3,False
2026-02-21,196,normal,631.4494,616.6676,14.7818,2.4,119.678,178.7172,353.3093,20.2552,0.0,0.25,4,0.5612,-0.4388,9.7904,111.3281,59.1177,1.1177,0.8027,3,2,False
2026-02-21,197,normal,599.9145,616.6676,-16.753,-2.72,119.3002,186.1279,313.3467,18.8602,0.022,0.5,2,0.5624,-0.4376,10.1964,110.7324,56.8756,0.9962,0.9671,4,2,False
2026-02-21,198,normal,797.9775,616.6676,181.31,29.4,126.9735,179.6061,510.7096,19.3116,0.5,0.0,4,0.5616,-0.4384,9.8391,153.3594,58.2089,1.0738,0.8567,5,2,False
2026-02-21,199,normal,518.996,616.6676,-97.6715,-15.84,129.0229,189.2878,218.7882,18.1028,0.0,0.25,0,1.1474,0.1474,10.3695,98.5373,46.8056,0.8674,0.8588,3,4,False
2026-02-21,200,normal,682.6659,616.6676,65.9983,10.7,117.8144,185.3965,400.9493,21.4943,0.5,0.0,22,0.5617,-0.4383,10.1563,107.5533,52.3556,1.3129,0.8772,5,0,False
2026-02-21,201,extremo,400.4613,616.6676,-216.2063,-35.06,118.8499,143.4225,150.9316,12.7428,1.1156,0.3562,0,1.5909,0.5909,7.8569,111.8943,35.6102,0.4761,1.5679,14,7,True
2026-02-21,202,extremo,784.2621,616.6676,167.5945,27.18,146.6444,171.0529,488.224,21.6592,0.522,0.461,28,0.59,-0.41,9.3706,122.9141,40.8762,1.5091,1.3292,15,5,True
2026-02-21,203,extremo,496.543,616.6676,-120.1246,-19.48,105.4211,204.8857,201.0603,14.8241,0.961,0.0623,0,1.3004,0.3004,11.224,113.943,56.1448,0.5895,2.0897,15,5,True
2026-02-21,204,extremo,672.9926,616.6676,56.3251,9.13,150.8622,177.0527,366.1117,21.034,2.4077,0.2877,46,0.59,-0.41,9.6993,83.2557,56.053,1.9291,0.8595,23,5,True
2026-02-21,205,extremo,554.7195,616.6676,-61.948,-10.05,135.8021,202.0344,231.8723,14.9892,0.5986,0.75,0,1.1746,0.1746,11.0678,115.2952,68.7557,0.6675,3.3553,13,8,True
2026-02-21,206,extremo,725.4862,616.6676,108.8186,17.65,129.0249,257.5705,354.3659,15.4751,1.1282,0.0623,0,0.8601,-0.1399,14.1102,153.8463,24.16,0.8494,0.8756,12,8,True
2026-02-21,207,extremo,654.4848,616.6676,37.8172,6.13,123.5473,220.5807,325.4345,15.0777,1.5,0.8123,15,0.8023,-0.1977,12.0838,122.6659,53.96,0.9266,2.863,19,9,True
2026-02-21,208,extremo,754.0577,616.6676,137.3902,22.28,159.3682,152.6727,462.6404,20.6236,0.8656,0.3123,29,0.5612,-0.4388,8.3637,123.0155,31.0282,1.4797,0.805,12,6,True
2026-02-21,209,extremo,1039.0776,616.6676,422.41,68.5,136.0273,211.1755,707.7517,15.877,0.8876,0.6156,10,0.5596,-0.4404,11.5686,230.2552,46.7032,0.9848,0.6102,18,9,True
2026-02-21,210,extremo,559.601,616.6676,-57.0666,-9.25,167.8296,201.1268,207.9685,17.3239,1.1156,0.0,6,0.7922,-0.2078,11.0181,91.4416,58.3204,0.9668,1.5824,14,4,True
2026-02-21,211,extremo,413.3107,616.6676,-203.3569,-32.98,133.5815,162.1382,132.9783,15.3874,0.3656,0.1062,0,1.4955,0.4955,8.8822,94.4417,80.9094,0.5605,1.4534,16,5,True
2026-02-21,212,extremo,808.5693,616.6676,191.9018,31.12,114.8295,165.0106,552.296,23.5668,0.0,0.5377,19,0.5719,-0.4281,9.0396,123.5548,54.3813,1.586,2.1839,12,6,True
2026-02-21,213,extremo,585.6098,616.6676,-31.0578,-5.04,164.2976,181.5271,261.4703,21.6851,0.8061,0.5,33,0.7893,-0.2107,9.9444,80.4017,90.7398,1.7125,1.2051,18,8,True
2026-02-21,214,extremo,592.8017,616.6676,-23.8659,-3.87,119.1417,211.06,282.327,19.727,0.5623,0.1094,19,0.7839,-0.2161,11.5622,92.1819,81.8592,1.2626,0.5105,20,6,True
2026-02-21,215,extremo,652.8815,616.6676,36.2139,5.87,127.5864,148.4274,392.796,15.9283,0.75,0.4655,0,0.6551,-0.3449,8.1311,152.5378,53.7626,0.8502,0.8507,13,6,True
2026-02-21,216,extremo,540.7122,616.6676,-75.9554,-12.32,116.9009,129.552,308.9295,14.6702,1.245,0.25,0,0.674,-0.326,7.0971,137.195,61.0224,0.7744,0.7466,16,4,True
2026-02-21,217,extremo,501.6253,616.6676,-115.0423,-18.66,105.6075,194.3785,219.131,17.4917,1.0,0.1156,15,0.7848,-0.2152,10.6484,87.0493,55.7918,1.0846,0.6317,17,7,True
2026-02-21,218,extremo,519.9237,616.6676,-96.7439,-15.69,127.1869,175.4066,234.1232,16.793,0.5,0.25,0,0.9744,-0.0256,9.6091,108.3576,60.9422,0.8214,0.936,14,4,True
2026-02-21,219,extremo,614.1362,616.6676,-2.5313,-0.41,129.8503,177.7769,331.5184,25.0093,0.3876,0.5,33,0.7893,-0.2107,9.7389,78.9654,70.3881,2.0285,1.2004,12,8,True
2026-02-21,220,extremo,924.9308,616.6676,308.2632,49.99,123.5618,213.6882,601.8936,14.2128,1.0623,1.211,19,0.365,-0.635,11.7062,207.6378,80.411,0.906,0.741,16,8,True
2026-02-21,221,extremo,703.9409,616.6676,87.2733,14.15,121.5329,178.4206,420.2899,16.3026,1.3562,0.25,11,0.7847,-0.2153,9.7742,146.4331,43.9658,0.9785,0.6203,21,2,True
2026-02-21,222,extremo,923.5269,616.6676,306.8593,49.76,123.7269,207.6119,621.2281,29.04,1.0623,0.1156,44,0.5713,-0.4287,11.3733,105.3026,33.6408,2.4857,2.101,16,4,True
2026-02-21,223,extremo,623.6457,616.6676,6.9782,1.13,126.0593,190.8337,320.5199,13.7672,1.1156,0.0,0,1.2576,0.2576,10.4542,200.2804,55.042,0.5122,1.4536,14,5,True
2026-02-21,224,extremo,744.9913,616.6676,128.3238,20.81,101.8994,167.1265,490.2202,14.2548,1.1156,1.1717,17,0.5684,-0.4316,9.1555,172.0113,72.306,0.8545,1.7332,17,7,True
2026-02-21,225,extremo,1268.7591,616.6676,652.0915,105.74,161.8019,176.5934,969.1684,38.8046,0.772,0.5,60,0.7856,-0.2144,9.6741,106.8927,55.0183,3.6827,0.7262,15,2,True
2026-02-21,226,extremo,634.2543,616.6676,17.5868,2.85,163.9575,137.7163,353.926,21.3455,0.7733,0.25,29,0.59,-0.41,7.5443,97.5318,38.3064,1.507,1.1884,15,5,True
2026-02-21,227,extremo,689.545,616.6676,72.8775,11.82,134.9766,199.7085,372.5545,17.6947,1.7217,0.5,31,0.5687,-0.4313,10.9404,105.0177,63.3013,1.2916,1.7695,20,5,True
2026-02-21,228,extremo,592.9898,616.6676,-23.6778,-3.84,148.964,168.413,291.4694,15.8566,0.8656,0.0,0,1.3193,0.3193,9.226,135.2392,48.2669,0.7154,1.0976,15,2,True
2026-02-21,229,extremo,1144.5611,616.6676,527.8935,85.6,130.0932,149.4331,889.4084,24.3736,0.522,0.0,32,0.5587,-0.4413,8.1862,161.8311,30.7409,1.8454,0.4941,12,5,True
2026-02-21,230,extremo,525.0939,616.6676,-91.5737,-14.85,91.7062,170.8676,280.762,18.2419,1.3814,0.25,20,0.3433,-0.6567,9.3604,90.1639,29.7902,1.2023,1.7201,17,3,True
2026-02-21,231,extremo,539.4546,616.6676,-77.213,-12.52,166.4107,155.0896,233.0432,15.0889,0.3562,0.75,0,1.3802,0.3802,8.4961,124.0416,32.993,0.6639,1.5043,13,6,True
2026-02-21,232,extremo,655.0733,616.6676,38.4057,6.23,140.804,167.6442,361.1754,14.5504,0.6156,0.25,0,1.289,0.289,9.1838,196.834,68.4147,0.5741,0.9544,19,5,True
2026-02-21,233,extremo,1231.3111,616.6676,614.6435,99.67,147.2166,230.6882,874.9135,21.5072,0.7249,0.5,26,0.5694,-0.4306,12.6375,186.8406,63.8559,1.5974,1.8542,12,8,True
2026-02-21,234,extremo,798.4302,616.6676,181.7626,29.47,116.7587,225.808,478.1483,22.2848,0.3562,0.5,28,0.7935,-0.2065,12.3702,115.0032,38.2353,1.5215,1.7484,13,5,True
2026-02-21,235,extremo,556.0298,616.6676,-60.6377,-9.83,146.9516,211.6962,210.75,13.3679,1.1859,0.5,0,0.9352,-0.0648,11.5971,121.8197,30.6538,0.6091,1.2629,18,4,True
2026-02-21,236,extremo,973.7399,616.6676,357.0724,57.9,123.6197,160.9321,709.0759,19.8877,0.7658,0.5,28,0.791,-0.209,8.8161,168.0846,38.8908,1.4758,1.4269,18,9,True
2026-02-21,237,extremo,527.6774,616.6676,-88.9902,-14.43,134.9851,201.5734,209.1103,17.9915,0.3656,0.1156,0,0.7744,-0.2256,11.0425,92.7679,59.6363,0.944,0.8061,11,5,True
2026-02-21,238,extremo,399.7761,616.6676,-216.8914,-35.17,131.7929,182.9572,99.8774,14.8514,0.0,0.4754,0,1.8256,0.8256,10.0227,87.637,42.2676,0.5171,0.6621,12,5,True
2026-02-21,239,extremo,551.3216,616.6676,-65.346,-10.6,149.8296,194.0842,220.7827,13.375,1.5766,0.25,0,0.7612,-0.2388,10.6323,117.1632,109.1987,0.6982,0.5861,15,5,True
2026-02-21,240,extremo,424.5048,616.6676,-192.1628,-31.16,109.9612,198.3873,130.6982,14.5419,0.0,0.6062,0,1.641,0.641,10.868,97.1351,76.819,0.4597,1.7663,16,8,True
