fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-02-02,132,normal,648.0961,662.1131,-14.017,-2.12,73.8194,179.1028,413.8117,18.6377,0.0,0.25,4,0.8405,-0.1595,9.4382,111.3249,53.3366,1.0463,1.085,2,3,False
2026-02-02,133,normal,622.041,662.1131,-40.0721,-6.05,70.8542,193.4073,373.2572,15.4776,0.75,0.3213,0,0.7127,-0.2873,10.192,118.3813,52.896,0.8746,1.044,3,4,False
2026-02-02,134,normal,785.6419,662.1131,123.5288,18.66,70.4749,209.1336,524.4314,18.398,1.0,0.25,19,0.2682,-0.7318,11.0207,116.8869,49.558,1.2344,1.2305,9,2,False
2026-02-02,135,normal,614.6611,662.1131,-47.452,-7.17,73.4555,196.9195,361.8724,17.5863,0.3759,0.0,0,0.9481,-0.0519,10.3771,107.5412,41.1947,0.9745,0.9992,7,3,False
2026-02-02,136,normal,744.8715,662.1131,82.7584,12.5,71.933,176.2174,517.8182,21.0971,0.0,0.0,13,0.7061,-0.2939,9.2861,112.9562,54.5879,1.2979,0.8226,4,2,False
2026-02-02,137,normal,644.5346,662.1131,-17.5785,-2.65,77.0778,181.8405,404.006,18.3897,0.0,0.25,0,0.7488,-0.2512,9.5825,111.8941,53.8401,1.0138,0.8592,4,2,False
2026-02-02,138,normal,715.7195,662.1131,53.6064,8.1,73.9372,204.8534,455.8943,18.9655,0.1936,0.0,3,0.7198,-0.2802,10.7952,118.5103,50.9585,1.0751,1.0978,9,2,False
2026-02-02,139,normal,710.1374,662.1131,48.0243,7.25,72.6333,191.9135,464.9022,19.3116,0.4436,0.0,13,0.7053,-0.2947,10.1133,110.9512,50.7533,1.1596,0.7953,3,0,False
2026-02-02,140,normal,728.6624,662.1131,66.5493,10.05,71.111,186.1598,491.0566,19.665,0.2092,0.0,8,0.7171,-0.2829,9.8101,118.0868,52.3946,1.1257,1.1942,4,0,False
2026-02-02,141,normal,652.4788,662.1131,-9.6343,-1.46,73.1926,202.1119,394.8102,17.6359,0.25,0.25,0,0.749,-0.251,10.6507,112.2225,57.4274,1.0164,1.0505,5,5,False
2026-02-02,142,normal,547.3387,662.1131,-114.7744,-17.33,73.3684,193.4226,297.6168,17.0692,0.0,0.1259,0,1.2526,0.2526,10.1928,102.4381,45.2367,0.8387,0.9693,1,3,False
2026-02-02,143,normal,611.8717,662.1131,-50.2414,-7.59,72.6341,174.1444,383.0104,17.9172,0.1156,0.0,0,1.0893,0.0893,9.1769,115.3865,48.5625,0.9457,1.1311,4,3,False
2026-02-02,144,normal,634.8579,662.1131,-27.2552,-4.12,71.6499,182.0395,397.8661,16.6975,0.2195,0.0,0,1.3785,0.3785,9.5929,132.5288,58.4556,0.8142,0.9146,6,2,False
2026-02-02,145,normal,612.6798,662.1131,-49.4333,-7.47,73.9571,192.7946,364.7819,18.8538,0.0,0.1156,0,0.8009,-0.1991,10.1597,101.0562,45.0407,1.0324,1.0995,3,2,False
2026-02-02,146,normal,581.6751,662.1131,-80.438,-12.15,74.6679,192.0554,331.441,16.4892,0.0,0.25,0,1.3872,0.3872,10.1208,116.7152,48.8559,0.7874,1.0549,2,3,False
2026-02-02,147,normal,717.3155,662.1131,55.2024,8.34,73.8442,197.0947,466.1624,19.7858,0.0,0.0,6,0.7084,-0.2916,10.3863,115.9017,47.1844,1.1186,0.9023,5,1,False
2026-02-02,148,normal,601.3263,662.1131,-60.7868,-9.18,72.1812,190.1881,356.5262,17.5693,0.0,0.0,0,1.2495,0.2495,10.0224,115.3644,55.8181,0.88,1.1105,3,4,False
2026-02-02,149,normal,680.6803,662.1131,18.5672,2.8,73.1761,189.2944,436.3979,18.1881,0.2092,0.0,0,0.8568,-0.1432,9.9753,122.2308,53.644,1.0061,0.9386,3,3,False
2026-02-02,150,normal,681.7615,662.1131,19.6484,2.97,75.679,204.0389,419.8511,17.8076,0.25,0.25,5,0.7033,-0.2967,10.7523,116.4546,52.567,1.0108,0.7279,4,2,False
2026-02-02,151,normal,593.2429,662.1131,-68.8702,-10.4,72.3495,182.389,356.1883,17.684,0.0,0.0,0,1.2039,0.2039,9.6114,114.715,46.4491,0.8714,1.0601,3,2,False
2026-02-02,152,normal,707.1795,662.1131,45.0664,6.81,75.2014,187.754,462.2658,18.0417,0.1259,0.0,0,1.0433,0.0433,9.8941,133.7927,53.0348,0.9715,0.9482,4,3,False
2026-02-02,153,normal,702.3396,662.1131,40.2265,6.08,73.4527,196.5378,451.8859,19.5367,0.0,0.0,0,0.7745,-0.2255,10.357,117.1109,42.0784,1.0874,1.2232,5,2,False
2026-02-02,154,normal,579.2623,662.1131,-82.8508,-12.51,75.0902,177.6161,345.5581,19.0021,0.0,0.0,0,0.9488,-0.0512,9.3598,96.1238,56.8129,1.0374,0.9441,1,2,False
2026-02-02,155,normal,669.8657,662.1131,7.7526,1.17,74.2163,205.0246,407.6425,17.0177,0.7174,0.25,8,0.365,-0.635,10.8042,111.2025,54.107,1.0338,0.8697,8,2,False
2026-02-02,156,normal,616.1638,662.1131,-45.9493,-6.94,73.5305,185.3864,373.6815,16.4347,0.75,0.25,2,0.4982,-0.5018,9.7693,109.6598,51.6687,0.9573,1.1567,5,3,False
2026-02-02,157,normal,710.9761,662.1131,48.863,7.38,73.9267,198.0462,457.4574,18.4542,0.0517,0.0,0,1.0766,0.0766,10.4365,128.0899,49.3293,0.9922,0.9769,3,2,False
2026-02-02,158,normal,579.9086,662.1131,-82.2045,-12.42,71.8992,192.3306,333.0248,17.346,0.0,0.0,0,1.3363,0.3363,10.1353,111.2174,55.5917,0.8206,1.0237,3,1,False
2026-02-02,159,normal,645.9934,662.1131,-16.1197,-2.43,76.3591,180.2259,407.7999,18.3915,0.8656,0.0,19,0.7134,-0.2866,9.4974,101.1745,44.8856,1.172,1.0711,8,2,False
2026-02-02,160,normal,769.3282,662.1131,107.2151,16.19,75.4719,203.4743,509.8556,19.4736,0.1259,0.0,6,0.7147,-0.2853,10.7225,126.6367,49.553,1.0923,1.1148,5,0,False
2026-02-02,161,normal,692.6216,662.1131,30.5085,4.61,72.1908,183.3411,457.1204,20.0307,0.0,0.0,7,0.7089,-0.2911,9.6615,110.8246,56.1422,1.1804,0.9178,2,3,False
2026-02-02,162,normal,631.0437,662.1131,-31.0694,-4.69,73.4031,195.0958,381.4251,18.8802,0.2092,0.0,1,0.7146,-0.2854,10.281,102.7124,52.6067,1.0519,1.1099,6,1,False
2026-02-02,163,normal,659.7529,662.1131,-2.3602,-0.36,74.9107,197.634,405.9628,18.7546,0.25,0.0,4,0.7465,-0.2535,10.4147,108.8114,53.099,1.0603,1.0891,4,2,False
2026-02-02,164,normal,719.5134,662.1131,57.4003,8.67,75.0846,185.7036,477.7529,19.0276,0.4592,0.0,11,0.7173,-0.2827,9.786,117.7676,47.3646,1.1091,1.2012,9,0,False
2026-02-02,165,normal,917.3497,662.1131,255.2366,38.55,72.4806,197.0213,668.9318,21.084,0.25,0.0,18,0.4803,-0.5197,10.3824,135.9363,53.5787,1.3205,0.7976,6,0,False
2026-02-02,166,normal,604.9627,662.1131,-57.1504,-8.63,71.25,202.4251,347.0591,15.7715,0.561,0.0,0,1.0879,0.0879,10.6672,122.7383,42.3667,0.7705,1.1727,10,1,False
2026-02-02,167,normal,696.82,662.1131,34.7069,5.24,75.498,191.7336,447.4295,17.8411,0.5,0.0,0,0.5606,-0.4394,10.1038,123.8534,41.8206,0.9982,1.0452,7,1,False
2026-02-02,168,normal,684.3983,662.1131,22.2852,3.37,71.8041,181.0329,450.9363,19.375,0.1019,0.25,10,0.59,-0.41,9.5399,108.7264,59.0365,1.1778,0.8922,5,3,False
2026-02-02,169,normal,581.0418,662.1131,-81.0713,-12.24,73.4394,191.8528,331.1054,15.3558,0.1259,0.7195,0,1.0886,0.0886,10.1101,115.268,57.1668,0.7935,1.0164,2,4,False
2026-02-02,170,normal,842.7602,662.1131,180.6471,27.28,71.5845,183.6191,607.4117,19.855,0.1156,0.4592,17,0.4824,-0.5176,9.6762,130.0566,49.7888,1.2743,0.8662,8,3,False
2026-02-02,171,normal,722.6946,662.1131,60.5815,9.15,73.7761,202.2653,464.404,17.7508,0.75,0.0,10,0.7134,-0.2866,10.6588,121.8015,55.2825,1.0921,1.0693,8,4,False
2026-02-02,172,normal,844.6215,662.1131,182.5084,27.56,74.6973,192.3588,598.5431,20.9777,0.1019,0.4695,23,0.59,-0.41,10.1367,119.3898,52.3811,1.4426,1.0051,6,5,False
2026-02-02,173,normal,679.3138,662.1131,17.2007,2.6,74.7369,199.3498,422.8981,17.6709,0.25,0.0,0,1.1534,0.1534,10.5051,126.2077,50.3035,0.9431,1.075,5,3,False
2026-02-02,174,normal,658.2865,662.1131,-3.8266,-0.58,71.1662,192.9788,412.2479,18.1063,0.25,0.0,0,0.8466,-0.1534,10.1694,115.6414,55.0853,0.9733,0.7234,3,0,False
2026-02-02,175,normal,634.9252,662.1131,-27.1879,-4.11,74.6943,184.8815,393.0013,17.6519,0.25,0.25,0,0.7547,-0.2453,9.7427,112.7607,45.2246,1.0018,1.0836,2,4,False
2026-02-02,176,normal,751.2796,662.1131,89.1665,13.47,75.1503,176.6799,519.5259,20.0765,0.2195,0.0,12,0.7102,-0.2898,9.3105,119.8234,57.1046,1.2043,0.9625,3,1,False
2026-02-02,177,normal,647.1328,662.1131,-14.9803,-2.26,74.79,186.1252,402.3691,16.1515,0.5,0.25,0,1.0182,0.0182,9.8083,128.1629,53.2835,0.9135,0.9307,2,6,False
2026-02-02,178,normal,628.1429,662.1131,-33.9702,-5.13,71.1252,191.9547,381.3673,16.3043,0.5,0.0,0,1.2814,0.2814,10.1154,125.4705,53.38,0.836,0.859,7,2,False
2026-02-02,179,normal,547.3986,662.1131,-114.7145,-17.33,73.1204,192.2848,299.0291,17.0358,0.25,0.0517,0,1.244,0.244,10.1328,97.5364,56.9514,0.8769,0.7722,3,2,False
2026-02-02,180,normal,705.0068,662.1131,42.8937,6.48,74.1893,175.9595,474.1483,19.2904,0.25,0.25,15,0.7087,-0.2913,9.2725,112.6994,49.321,1.1621,0.9109,4,1,False
2026-02-02,181,normal,723.022,662.1131,60.9089,9.2,74.7418,195.0684,471.4794,18.2676,0.0,0.25,0,0.8502,-0.1498,10.2795,129.1329,57.8793,0.9813,0.9354,1,1,False
2026-02-02,182,normal,616.5314,662.1131,-45.5817,-6.88,71.5284,189.8189,375.1318,19.9477,0.0,0.0,6,0.7108,-0.2892,10.0029,94.9141,50.055,1.1337,0.9837,5,1,False
2026-02-02,183,normal,821.1361,662.1131,159.023,24.02,73.7448,173.5276,595.8893,22.0256,0.0,0.25,23,0.7127,-0.2873,9.1444,115.5007,42.8356,1.4388,1.0444,4,2,False
2026-02-02,184,normal,692.832,662.1131,30.7189,4.64,74.7655,175.4979,462.1201,19.5515,0.5,0.1156,15,0.4882,-0.5118,9.2482,105.9218,58.9052,1.2371,1.0622,4,2,False
2026-02-02,185,normal,582.0813,662.1131,-80.0318,-12.09,72.5357,182.3723,343.4189,16.2457,0.3656,0.0,0,1.3683,0.3683,9.6105,119.7228,48.8717,0.8342,0.9494,6,5,False
2026-02-02,186,normal,563.6219,662.1131,-98.4912,-14.88,75.3074,201.5361,304.6079,17.8295,0.0517,0.25,3,0.8972,-0.1028,10.6204,91.3472,63.9074,0.971,0.7921,3,2,False
2026-02-02,187,normal,658.0825,662.1131,-4.0306,-0.61,75.175,196.4079,405.1737,18.674,0.25,0.25,7,0.4825,-0.5175,10.3501,104.2271,56.1854,1.1391,0.8697,9,4,False
2026-02-02,188,normal,629.0582,662.1131,-33.0549,-4.99,73.9958,171.2536,401.8686,18.0598,0.0,0.0,0,1.1962,0.1962,9.0246,122.631,47.3307,0.8804,1.2754,4,0,False
2026-02-02,189,normal,731.6608,662.1131,69.5477,10.5,73.4691,192.375,482.8348,17.0181,0.9695,0.0,6,0.4916,-0.5084,10.1376,129.8911,53.0353,0.9931,1.178,9,0,False
2026-02-02,190,normal,808.5476,662.1131,146.4345,22.12,72.5964,197.8451,559.5199,21.4137,0.1156,0.0,18,0.7205,-0.2795,10.4259,117.0995,45.7108,1.3289,1.3102,8,1,False
2026-02-02,191,normal,668.5405,662.1131,6.4274,0.97,74.0115,207.5691,406.1623,19.2024,0.25,0.0,4,0.7171,-0.2829,10.9383,104.4566,51.2638,1.0782,1.1942,7,0,False
2026-02-02,192,normal,682.4619,662.1131,20.3488,3.07,73.852,185.8932,442.1869,19.4702,0.25,0.2092,13,0.7232,-0.2768,9.796,105.8784,53.0245,1.1844,1.4003,3,3,False
2026-02-02,193,normal,640.5405,662.1131,-21.5726,-3.26,74.3841,178.9213,405.1786,17.9435,0.25,0.0,0,1.035,0.035,9.4286,117.3011,58.4449,0.9699,1.2014,4,3,False
2026-02-02,194,normal,423.3943,662.1131,-238.7188,-36.05,69.7427,161.3322,206.2442,13.9249,0.6259,0.0,0,1.6091,0.6091,8.5017,99.7964,59.4905,0.6098,0.8618,5,5,False
2026-02-02,195,normal,711.463,662.1131,49.3499,7.45,71.4568,179.9598,479.4771,19.4306,0.25,0.2195,11,0.489,-0.511,9.4834,113.1154,45.3146,1.1803,1.0914,3,2,False
2026-02-02,196,normal,569.1069,662.1131,-93.0062,-14.05,72.4515,188.7834,324.7402,16.8683,0.4695,0.0,0,1.0219,0.0219,9.9483,103.3326,47.0549,0.8927,0.9693,7,2,False
2026-02-02,197,normal,497.0734,662.1131,-165.0397,-24.93,73.338,183.3699,257.2592,16.8937,0.25,0.25,0,1.1523,0.1523,9.6631,84.9942,50.7068,0.8857,1.0299,3,2,False
2026-02-02,198,normal,520.1518,662.1131,-141.9613,-21.44,74.797,187.5779,275.0146,17.2377,0.1156,0.0,0,1.2852,0.2852,9.8848,93.9626,55.0112,0.8546,1.0255,6,2,False
2026-02-02,199,normal,853.2041,662.1131,191.091,28.86,74.9416,186.1593,612.6058,20.5026,0.0,0.0,10,0.7086,-0.2914,9.81,138.4847,48.1628,1.1873,0.9078,3,0,False
2026-02-02,200,normal,700.8821,662.1131,38.769,5.86,71.2129,187.4267,461.6376,19.395,0.0,0.25,8,0.7131,-0.2869,9.8768,113.3445,47.9336,1.156,1.0611,8,4,False
2026-02-02,201,extremo,735.4142,662.1131,73.3011,11.07,75.93,165.0627,512.1379,17.7163,1.25,0.1936,21,0.495,-0.505,8.6983,119.2066,31.5609,1.2528,1.2927,16,5,True
2026-02-02,202,extremo,656.4802,662.1131,-5.6329,-0.85,79.8862,173.4722,419.6737,16.5519,0.9803,0.25,15,0.7022,-0.2978,9.1415,114.7118,68.186,1.1264,0.6929,11,7,True
2026-02-02,203,extremo,562.8783,662.1131,-99.2348,-14.99,83.1259,166.1313,333.2361,19.615,0.25,0.0,10,0.7069,-0.2931,8.7546,87.0697,64.3537,1.2871,0.852,13,8,True
2026-02-02,204,extremo,537.8767,662.1131,-124.2364,-18.76,75.7602,209.356,266.9148,14.1543,1.2195,0.0,3,1.1005,0.1005,11.0324,102.8122,33.6578,0.8174,0.4793,12,6,True
2026-02-02,205,extremo,412.2447,662.1131,-249.8684,-37.74,76.5294,158.7481,189.4662,12.499,0.6451,0.5,0,1.4029,0.4029,8.3656,100.728,45.8063,0.5459,1.5031,20,4,True
2026-02-02,206,extremo,772.7599,662.1131,110.6468,16.71,86.0974,230.0515,474.6093,17.9983,0.5,0.4592,17,0.7081,-0.2919,12.123,116.7036,70.4403,1.187,0.8905,12,6,True
2026-02-02,207,extremo,473.8075,662.1131,-188.3056,-28.44,74.9188,168.8096,245.9421,15.8631,0.6259,0.3472,0,0.4496,-0.5504,8.8958,81.9684,50.3015,0.9407,0.6328,16,6,True
2026-02-02,208,extremo,690.0173,662.1131,27.9042,4.21,79.194,205.0285,423.5755,17.7808,0.3017,0.25,1,0.7292,-0.2708,10.8044,118.4617,60.5517,1.0349,1.6015,16,5,True
2026-02-02,209,extremo,457.9222,662.1131,-204.1909,-30.84,74.7722,208.3558,188.8932,14.099,0.9695,0.0,0,1.4716,0.4716,10.9797,82.8105,38.0534,0.6936,0.6687,12,2,True
2026-02-02,210,extremo,669.8288,662.1131,7.7157,1.17,81.3096,209.0768,396.8065,17.364,0.3017,0.0,0,1.0419,0.0419,11.0177,120.9066,55.2749,0.9508,0.5842,8,3,True
2026-02-02,211,extremo,592.3738,662.1131,-69.7393,-10.53,78.6854,259.9742,264.3594,10.6452,0.6156,1.4436,0,1.1857,0.1857,13.6999,133.2081,90.4132,0.5802,0.4252,15,11,True
2026-02-02,212,extremo,771.5381,662.1131,109.425,16.53,84.3099,175.5616,527.2089,15.5423,0.5,0.0,0,1.3711,0.3711,9.2516,185.4246,131.8883,0.7593,0.7621,14,3,True
2026-02-02,213,extremo,595.281,662.1131,-66.8321,-10.09,77.2926,219.2637,314.2336,15.5089,0.25,0.4436,0,1.3383,0.3383,11.5546,113.4473,33.7896,0.8563,1.0128,8,10,True
2026-02-02,214,extremo,734.1271,662.1131,72.014,10.88,81.988,165.7419,504.3202,17.9231,0.5,0.25,4,0.5329,-0.4671,8.7341,131.3897,63.7237,1.0369,1.6363,10,2,True
2026-02-02,215,extremo,429.9034,662.1131,-232.2097,-35.07,80.923,173.2508,192.8181,17.0885,0.6936,0.25,9,0.7175,-0.2825,9.1298,63.6311,52.0489,1.0698,1.2063,17,6,True
2026-02-02,216,extremo,622.9445,662.1131,-39.1686,-5.92,74.8455,206.7481,360.2082,18.8573,0.3213,0.5,17,0.59,-0.41,10.895,86.2706,74.2777,1.2814,0.9822,13,7,True
2026-02-02,217,extremo,526.4712,662.1131,-135.6419,-20.49,74.608,178.2786,288.4582,14.8736,0.5517,0.5,0,1.2535,0.2535,9.3948,107.1342,51.0346,0.7426,2.3453,18,4,True
2026-02-02,218,extremo,627.6926,662.1131,-34.4205,-5.2,71.4884,237.2894,338.2953,19.3805,0.3759,0.3519,20,0.59,-0.41,12.5045,80.8793,31.7779,1.264,0.7233,15,3,True
2026-02-02,219,extremo,501.7042,662.1131,-160.4089,-24.23,84.7743,217.4192,214.1623,14.6516,0.5,0.25,0,1.4906,0.4906,11.4574,90.6134,82.8895,0.6829,0.7421,13,1,True
2026-02-02,220,extremo,728.5557,662.1131,66.4426,10.03,70.6285,204.1192,476.5389,22.731,0.5,0.5,33,0.4944,-0.5056,10.7565,83.3031,55.157,1.7395,1.2735,15,5,True
2026-02-02,221,extremo,1934.3453,662.1131,1272.2322,192.15,75.4213,184.0724,1700.0276,25.176,0.9592,0.25,40,0.4915,-0.5085,9.7001,216.9216,51.5617,2.229,1.1734,15,8,True
2026-02-02,222,extremo,1376.5098,662.1131,714.3967,107.9,76.9055,228.7634,1093.9211,23.0801,0.9173,0.6259,42,0.4753,-0.5247,12.0552,156.4948,36.7599,1.9665,0.6274,17,6,True
2026-02-02,223,extremo,802.8669,662.1131,140.7538,21.26,77.8126,164.9294,579.0875,18.9626,0.0517,0.25,10,0.6941,-0.3059,8.6913,142.2146,58.1406,1.1545,0.4204,6,4,True
2026-02-02,224,extremo,535.0432,662.1131,-127.0699,-19.19,71.5203,183.267,291.5147,11.2588,1.0046,0.25,0,1.7139,0.7139,9.6576,178.7185,66.6708,0.4497,0.7217,19,7,True
2026-02-02,225,extremo,486.0789,662.1131,-176.0342,-26.59,82.6797,198.5597,216.2533,11.4138,0.8656,0.75,0,1.8236,0.8236,10.4635,116.1389,67.5187,0.5415,0.8908,12,8,True
2026-02-02,226,extremo,1323.4653,662.1131,661.3522,99.89,77.1246,200.7151,1072.4371,26.8115,0.7092,0.5,45,0.7033,-0.2967,10.5771,132.9703,29.6667,2.4294,0.7301,11,8,True
2026-02-02,227,extremo,371.2974,662.1131,-290.8157,-43.92,73.6749,184.4025,124.8198,11.5998,0.3017,0.7195,0,1.734,0.734,9.7175,84.8466,96.3174,0.4034,0.8374,16,5,True
2026-02-02,228,extremo,716.825,662.1131,54.7119,8.26,76.2054,275.5128,384.1273,19.0205,0.5,0.0,5,0.754,-0.246,14.5187,98.9604,57.2436,1.113,2.4392,16,4,True
2026-02-02,229,extremo,815.7809,662.1131,153.6678,23.21,71.5754,225.6169,532.9136,14.325,0.5,0.25,0,1.5442,0.5442,11.8893,207.2643,74.2309,0.6758,0.6796,14,4,True
2026-02-02,230,extremo,588.9845,662.1131,-73.1286,-11.04,71.3819,181.6818,352.8478,16.927,0.6259,0.1156,5,0.7058,-0.2942,9.5741,103.9085,45.1764,0.9838,0.814,12,3,True
2026-02-02,231,extremo,555.4015,662.1131,-106.7116,-16.12,78.5366,233.1631,261.8892,18.1873,1.3656,0.0,26,0.7063,-0.2937,12.287,67.1792,36.3686,1.3194,0.832,20,4,True
2026-02-02,232,extremo,507.8623,662.1131,-154.2508,-23.3,69.0862,189.8435,262.9954,14.0627,0.4592,0.4436,0,1.4696,0.4696,10.0042,111.1531,48.1621,0.6505,1.1903,11,4,True
2026-02-02,233,extremo,901.6314,662.1131,239.5183,36.17,77.9155,185.8627,661.6947,23.8414,0.8519,0.25,37,0.365,-0.635,9.7944,102.1613,41.4885,1.8638,1.1335,11,2,True
2026-02-02,234,extremo,946.0974,662.1131,283.9843,42.89,74.3505,176.6179,716.2627,21.1337,1.0442,0.0,32,0.7057,-0.2943,9.3072,127.7368,63.2633,1.6353,0.8092,16,5,True
2026-02-02,235,extremo,584.5896,662.1131,-77.5235,-11.71,78.9394,173.7974,346.37,14.5172,0.9695,0.5,3,0.4737,-0.5263,9.1586,114.373,40.9116,0.8704,0.5746,15,4,True
2026-02-02,236,extremo,593.6676,662.1131,-68.4455,-10.34,81.2898,175.396,349.1038,12.1219,0.8656,0.5,0,1.2207,0.2207,9.2429,170.8738,52.5872,0.6203,0.7621,15,12,True
2026-02-02,237,extremo,707.7085,662.1131,45.5954,6.89,78.1652,202.497,445.7714,18.7251,0.4286,0.1019,10,0.59,-0.41,10.671,112.3853,44.8488,1.1808,0.8598,13,5,True
2026-02-02,238,extremo,715.4058,662.1131,53.2927,8.05,76.3974,181.3519,480.1599,22.5035,0.5,0.6869,36,0.365,-0.635,9.5567,83.3829,66.8064,1.834,0.5066,18,8,True
2026-02-02,239,extremo,576.5732,662.1131,-85.5399,-12.92,76.9943,136.3433,379.2934,16.0578,0.25,0.5,0,1.3276,0.3276,7.1849,125.7504,58.0514,0.8448,1.9561,16,7,True
2026-02-02,240,extremo,1225.2379,662.1131,563.1248,85.05,81.448,137.3442,1033.9165,27.4708,0.5517,0.25,43,0.7141,-0.2859,7.2376,130.9131,43.3639,2.3639,1.0919,12,6,True
