fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-02-20,132,normal,644.3496,644.9764,-0.6268,-0.1,191.5423,166.7001,307.2228,21.1156,0.25,0.1094,2,0.7868,-0.2132,9.8465,115.5999,53.0399,0.9946,0.8886,4,2,False
2026-02-20,133,normal,706.2518,644.9764,61.2754,9.5,174.3973,172.8491,382.4701,23.4646,0.0,0.0,7,0.7878,-0.2122,10.2097,117.1679,57.7692,1.2187,1.0159,2,2,False
2026-02-20,134,normal,737.9011,644.9764,92.9247,14.41,186.9513,171.8354,402.3783,23.2638,0.1156,0.0,11,0.7893,-0.2107,10.1499,120.6599,42.5416,1.243,1.206,4,3,False
2026-02-20,135,normal,588.7088,644.9764,-56.2676,-8.72,188.9087,160.9081,258.7785,19.8865,0.0,0.25,0,1.2637,0.2637,9.5044,120.122,54.7161,0.782,1.1245,3,2,False
2026-02-20,136,normal,588.7898,644.9764,-56.1866,-8.71,181.4084,172.2583,255.2354,20.1123,0.0,0.25,0,1.2258,0.2258,10.1748,113.8824,62.1442,0.8133,1.1029,3,2,False
2026-02-20,137,normal,627.0377,644.9764,-17.9387,-2.78,172.0966,177.2125,297.4279,19.6993,0.5,0.0,0,1.1993,0.1993,10.4675,127.2927,44.0326,0.8341,0.9191,6,1,False
2026-02-20,138,normal,709.9856,644.9764,65.0092,10.08,184.8326,174.2017,373.6761,22.7247,0.0,0.25,10,0.7858,-0.2142,10.2896,116.4377,47.8432,1.2187,0.7581,2,4,False
2026-02-20,139,normal,603.3889,644.9764,-41.5875,-6.45,186.291,170.3107,267.5664,20.7792,0.3656,0.25,7,0.7875,-0.2125,10.0598,101.759,56.6737,1.0148,0.9727,3,2,False
2026-02-20,140,normal,650.6608,644.9764,5.6844,0.88,191.4427,164.2069,316.6853,21.6741,0.25,0.0,0,0.8123,-0.1877,9.6993,113.6934,57.0865,1.0324,1.2303,4,2,False
2026-02-20,141,normal,612.8489,644.9764,-32.1275,-4.98,187.7863,164.9163,280.8609,20.7146,0.0,0.1785,0,1.2488,0.2488,9.7412,116.5324,53.5754,0.8914,1.1501,1,3,False
2026-02-20,142,normal,618.1318,644.9764,-26.8446,-4.16,185.4809,166.5546,286.1182,20.0219,0.211,0.0297,0,1.0117,0.0117,9.8379,123.1623,51.8797,0.8262,0.7967,4,2,False
2026-02-20,143,normal,634.1901,644.9764,-10.7863,-1.67,185.0878,160.0217,309.7934,20.7128,0.5297,0.25,9,0.7861,-0.2139,9.4521,108.6585,46.034,1.0779,0.794,6,3,False
2026-02-20,144,normal,600.3025,644.9764,-44.6739,-6.93,185.0762,151.1624,285.5297,21.4657,0.3656,0.0297,8,0.7878,-0.2122,8.9288,104.2209,51.5698,1.0594,1.0105,8,2,False
2026-02-20,145,normal,638.4414,644.9764,-6.535,-1.01,189.1696,177.8225,292.5493,21.1001,0.25,0.0,0,1.0696,0.0696,10.5035,113.1052,57.1671,0.9432,1.1503,6,1,False
2026-02-20,146,normal,572.6298,644.9764,-72.3466,-11.22,178.6501,173.2694,242.2188,21.5084,0.0,0.3656,0,0.8388,-0.1612,10.2346,93.172,44.8759,1.0233,1.1151,3,2,False
2026-02-20,147,normal,599.5267,644.9764,-45.4497,-7.05,176.0962,191.8369,253.3193,21.7258,0.0,0.0,0,1.0385,0.0385,11.3313,101.6868,45.0326,1.0193,0.9288,1,4,False
2026-02-20,148,normal,758.1761,644.9764,113.1997,17.55,196.2187,170.5413,414.361,22.9448,0.3594,0.0,13,0.7881,-0.2119,10.0734,122.3968,57.5223,1.2529,1.0536,6,2,False
2026-02-20,149,normal,606.0194,644.9764,-38.957,-6.04,179.0446,175.785,270.6819,19.4921,0.9994,0.0,7,0.7869,-0.2131,10.3832,108.7766,44.1407,0.9267,0.8944,8,0,False
2026-02-20,150,normal,597.0577,644.9764,-47.9187,-7.43,165.9819,165.1994,285.4982,19.6217,0.25,0.5,0,0.7706,-0.2294,9.7579,113.9579,48.412,0.8908,0.9165,7,3,False
2026-02-20,151,normal,616.8521,644.9764,-28.1243,-4.36,194.2364,161.9971,280.5277,19.9092,0.233,0.5,0,0.6627,-0.3373,9.5687,114.6226,61.446,0.9302,1.184,7,3,False
2026-02-20,152,normal,654.2849,644.9764,9.3085,1.44,183.0824,177.4287,314.8865,21.1127,0.6156,0.0,10,0.788,-0.212,10.4802,111.2445,48.4693,1.0568,1.0346,5,1,False
2026-02-20,153,normal,580.8197,644.9764,-64.1567,-9.95,179.5778,176.1562,245.2713,20.1855,0.25,0.0,0,1.2456,0.2456,10.4051,111.5374,47.7797,0.7999,1.5692,10,1,False
2026-02-20,154,normal,592.6877,644.9764,-52.2887,-8.11,190.3342,187.2247,236.5842,21.4554,0.0,0.0,0,1.0947,0.0947,11.0589,100.3308,54.5891,0.9225,1.1762,3,1,False
2026-02-20,155,normal,768.5984,644.9764,123.622,19.17,191.6711,191.9646,407.5975,22.6349,0.5297,0.1483,16,0.7873,-0.2127,11.3388,117.161,44.224,1.2738,0.9489,6,1,False
2026-02-20,156,normal,562.5139,644.9764,-82.4625,-12.79,183.8625,164.6738,235.0421,21.0645,0.0,0.0,0,1.096,0.096,9.7268,104.0789,55.513,0.9206,1.0388,4,4,False
2026-02-20,157,normal,692.5839,644.9764,47.6075,7.38,180.0806,171.4897,362.3635,21.35,0.0,0.1094,0,1.0861,0.0861,10.1294,132.293,46.5197,0.9825,1.0821,4,4,False
2026-02-20,158,normal,602.2543,644.9764,-42.7221,-6.62,179.925,159.4049,283.6273,20.7028,0.6094,0.4285,18,0.7891,-0.2109,9.4156,100.4484,45.5222,1.1145,1.1761,4,3,False
2026-02-20,159,normal,609.0633,644.9764,-35.9131,-5.57,175.5204,170.4028,284.0035,20.8634,0.25,0.0,0,1.0986,0.0986,10.0652,112.2724,54.5978,0.9183,1.0139,4,1,False
2026-02-20,160,normal,656.7316,644.9764,11.7552,1.82,191.8658,183.459,304.5002,23.0934,0.0,0.0,5,0.7882,-0.2118,10.8364,102.993,43.2743,1.166,1.0603,6,2,False
2026-02-20,161,normal,623.513,644.9764,-21.4635,-3.33,187.1277,173.4443,283.3562,20.4153,0.5,0.25,2,0.5633,-0.4367,10.2449,107.3783,56.715,0.9734,1.0817,9,1,False
2026-02-20,162,normal,589.2756,644.9764,-55.7008,-8.64,185.1679,166.9741,258.4943,21.3608,0.0,0.0,0,1.1333,0.1333,9.8627,105.8403,50.9407,0.9367,0.637,4,1,False
2026-02-20,163,normal,595.4956,644.9764,-49.4808,-7.67,174.6154,166.8461,275.19,21.1559,0.0,0.25,0,0.9006,-0.0994,9.8552,108.6218,50.6571,0.9733,0.6958,4,2,False
2026-02-20,164,normal,634.5403,644.9764,-10.4361,-1.62,183.5959,171.1565,301.3274,21.5394,0.0,0.5,2,0.7858,-0.2142,10.1098,106.631,57.2394,1.1059,0.7579,4,4,False
2026-02-20,165,normal,625.6261,644.9764,-19.3503,-3.0,190.9887,173.1409,281.0724,19.5759,0.25,0.3594,0,1.0511,0.0511,10.227,119.3451,49.8418,0.8452,0.8223,4,2,False
2026-02-20,166,normal,667.8621,644.9764,22.8857,3.55,183.6379,166.8681,339.2493,21.8931,0.0,0.0,0,1.0331,0.0331,9.8565,123.9084,54.8582,1.0243,0.958,3,3,False
2026-02-20,167,normal,574.3714,644.9764,-70.605,-10.95,171.3891,176.8204,246.5225,20.3607,0.25,0.25,0,0.9233,-0.0767,10.4443,101.3233,43.6183,0.9226,0.9201,5,2,False
2026-02-20,168,normal,633.6804,644.9764,-11.296,-1.75,177.6695,165.7885,309.8334,19.611,0.25,0.4994,0,0.8526,-0.1474,9.7927,124.1443,52.9694,0.9084,1.1081,4,5,False
2026-02-20,169,normal,633.2656,644.9764,-11.7108,-1.82,186.3386,164.5543,303.3543,20.9816,0.0,0.6785,11,0.7863,-0.2137,9.7198,109.3603,40.8104,1.0621,0.8163,4,4,False
2026-02-20,170,normal,668.6597,644.9764,23.6833,3.67,187.9352,167.5228,331.405,18.2032,1.5,0.25,19,0.7872,-0.2128,9.8951,123.4407,48.231,0.9678,0.9338,7,2,False
2026-02-20,171,normal,769.3529,644.9764,124.3765,19.28,171.3587,157.0001,463.8027,22.8086,0.5,0.0,15,0.7889,-0.2111,9.2736,129.4106,62.147,1.2583,1.1589,4,2,False
2026-02-20,172,normal,744.8828,644.9764,99.9064,15.49,188.9388,177.9881,400.4591,22.5032,0.4285,0.6094,19,0.5612,-0.4388,10.5133,110.9727,57.4399,1.348,0.8079,9,3,False
2026-02-20,173,normal,683.7564,644.9764,38.78,6.01,187.1438,159.9248,358.7313,22.0436,0.0,0.0,0,1.0044,0.0044,9.4463,125.6217,45.753,1.0126,0.9482,2,1,False
2026-02-20,174,normal,619.756,644.9764,-25.2204,-3.91,181.0981,170.58,290.4435,22.3655,0.0,0.0,1,0.7862,-0.2138,10.0757,104.6611,50.9108,1.0626,0.8088,2,1,False
2026-02-20,175,normal,670.3405,644.9764,25.3641,3.93,182.3717,183.8702,326.064,21.9653,0.5,0.0,12,0.788,-0.212,10.8607,108.9177,47.9264,1.1318,1.0339,7,1,False
2026-02-20,176,normal,664.1187,644.9764,19.1423,2.97,181.0168,163.9209,339.6053,20.4243,0.75,0.25,3,0.5621,-0.4379,9.6824,114.8992,51.635,1.0822,0.9179,9,3,False
2026-02-20,177,normal,637.0846,644.9764,-7.8918,-1.22,187.0369,171.9747,299.6383,21.5653,0.0,0.0,0,1.1,0.1,10.1581,115.1843,57.3222,0.9687,0.8511,1,2,False
2026-02-20,178,normal,576.7331,644.9764,-68.2433,-10.58,186.825,166.4502,242.8289,19.3709,0.25,0.0,0,1.3956,0.3956,9.8318,119.5539,44.3582,0.7538,1.0214,2,4,False
2026-02-20,179,normal,606.7353,644.9764,-38.2411,-5.93,184.4241,172.0911,269.6176,19.3974,0.5,0.0,0,1.2369,0.2369,10.165,122.4346,59.5695,0.8033,0.9804,5,2,False
2026-02-20,180,normal,686.8872,644.9764,41.9108,6.5,172.6057,175.2259,361.6289,22.5734,0.0,0.1785,6,0.7873,-0.2127,10.3501,118.6446,56.2292,1.1919,0.945,5,5,False
2026-02-20,181,normal,664.976,644.9764,19.9996,3.1,175.7127,176.4942,334.0025,21.2333,0.2941,0.0,0,0.8118,-0.1882,10.425,122.1049,50.8626,0.9897,1.0762,4,1,False
2026-02-20,182,normal,712.4429,644.9764,67.4665,10.46,176.7956,161.7145,394.7404,20.8077,0.25,0.25,0,1.0288,0.0288,9.5521,138.7339,45.7738,0.9732,0.7978,3,1,False
2026-02-20,183,normal,665.6082,644.9764,20.6317,3.2,188.1895,176.209,322.3456,21.136,0.5,0.25,13,0.7865,-0.2135,10.4082,109.5041,54.5052,1.0967,0.8522,3,2,False
2026-02-20,184,normal,658.1043,644.9764,13.1279,2.04,195.4975,169.8228,315.4384,22.6544,0.1094,0.25,12,0.7887,-0.2113,10.031,103.383,54.8038,1.1727,1.1269,6,1,False
2026-02-20,185,normal,676.5296,644.9764,31.5532,4.89,182.7773,180.5461,333.9855,20.7792,0.25,0.0,0,1.1938,0.1938,10.6644,127.9728,46.0592,0.9414,0.9206,8,3,False
2026-02-20,186,normal,529.1327,644.9764,-115.8437,-17.96,181.3736,164.8956,201.3756,18.5121,0.25,0.3983,0,1.5001,0.5001,9.7399,106.6222,48.3832,0.7368,0.8073,12,4,False
2026-02-20,187,normal,669.7111,644.9764,24.7347,3.83,187.1883,161.042,342.7219,21.2411,0.25,0.5,0,1.0192,0.0192,9.5123,114.1519,59.0324,1.114,1.1401,3,4,False
2026-02-20,188,normal,633.5844,644.9764,-11.392,-1.77,177.1902,167.4412,311.1799,22.2269,0.0,0.25,5,0.7891,-0.2109,9.8903,106.6279,49.7624,1.0928,1.1763,3,2,False
2026-02-20,189,normal,610.2535,644.9764,-34.7229,-5.38,185.1569,164.7683,282.1598,21.8314,0.0,0.0,0,1.0667,0.0667,9.7324,108.4726,50.2134,0.9985,0.9787,4,2,False
2026-02-20,190,normal,663.0187,644.9764,18.0423,2.8,180.2686,170.4,334.7406,22.3905,0.0,0.0,1,0.7867,-0.2133,10.0651,116.8062,43.6471,1.0801,0.8672,3,2,False
2026-02-20,191,normal,713.9812,644.9764,69.0048,10.7,186.4438,170.2338,377.8604,20.5569,0.4285,0.461,4,0.365,-0.635,10.0553,127.6318,48.3501,1.0612,1.2628,11,4,False
2026-02-20,192,normal,637.752,644.9764,-7.2244,-1.12,186.822,169.1516,301.9762,20.1978,0.5,0.0,0,1.0415,0.0415,9.9913,121.5867,57.7934,0.9029,1.1641,3,2,False
2026-02-20,193,normal,603.2027,644.9764,-41.7737,-6.48,179.9131,161.4591,281.6098,19.7793,0.75,0.0,1,0.7876,-0.2124,9.537,113.5285,49.3641,0.9382,0.9822,8,3,False
2026-02-20,194,normal,586.3013,644.9764,-58.6751,-9.1,170.631,168.0437,267.1086,19.482,0.0,0.3983,0,1.4821,0.4821,9.9259,120.3904,48.3567,0.7985,1.1128,3,5,False
2026-02-20,195,normal,600.1504,644.9764,-44.826,-6.95,180.9468,164.2026,274.9566,19.9557,0.0,0.25,0,1.3172,0.3172,9.699,122.5365,51.5785,0.8279,1.1759,2,5,False
2026-02-20,196,normal,671.4273,644.9764,26.4509,4.1,186.257,177.5436,330.5252,22.8986,0.0,0.0,6,0.7862,-0.2138,10.487,108.9435,56.2811,1.134,0.8086,3,1,False
2026-02-20,197,normal,784.3425,644.9764,139.3661,21.61,177.0321,167.4761,462.646,22.8117,0.25,0.25,17,0.7872,-0.2128,9.8924,129.6009,44.671,1.2306,0.9344,4,1,False
2026-02-20,198,normal,488.4504,644.9764,-156.526,-24.27,176.6693,156.9175,173.7748,18.9113,0.25,0.0,0,1.4021,0.4021,9.2687,101.335,52.6283,0.6653,0.8411,4,1,False
2026-02-20,199,normal,756.1372,644.9764,111.1608,17.23,173.2862,175.8959,429.4972,22.5421,0.0,0.0,1,0.7885,-0.2115,10.3897,139.3239,49.8182,1.0886,1.1073,2,2,False
2026-02-20,200,normal,744.0586,644.9764,99.0822,15.36,194.5917,161.7798,411.3773,23.6901,0.0,0.0,10,0.7869,-0.2131,9.5559,122.1151,49.448,1.2552,0.9008,6,2,False
2026-02-20,201,extremo,792.2151,644.9764,147.2387,22.83,184.5164,169.9552,459.5887,21.8452,0.5,0.865,25,0.7857,-0.2143,10.0388,120.7327,57.1232,1.3896,0.7435,12,6,True
2026-02-20,202,extremo,503.4169,644.9764,-141.5595,-21.95,218.334,179.4634,124.5309,18.9114,0.6785,0.0297,0,1.2422,0.2422,10.6004,74.8071,47.002,0.9415,1.1362,13,12,True
2026-02-20,203,extremo,1077.643,644.9764,432.6666,67.08,206.8081,197.7997,693.4468,20.4116,0.961,0.5,10,0.365,-0.635,11.6835,194.3845,60.7238,1.1458,2.5911,13,5,True
2026-02-20,204,extremo,886.0856,644.9764,241.1092,37.38,213.7295,192.1782,504.5752,24.3974,0.5766,0.25,25,0.59,-0.41,11.3515,121.5815,50.5856,1.6136,0.8515,11,4,True
2026-02-20,205,extremo,518.4766,644.9764,-126.4998,-19.61,176.4974,131.0367,231.928,20.9855,0.5,0.5,13,0.7933,-0.2067,7.74,90.1921,57.9708,1.1951,1.7112,10,8,True
2026-02-20,206,extremo,731.3298,644.9764,86.3534,13.39,182.6823,176.8414,390.0648,18.2587,1.0297,0.25,3,0.5623,-0.4377,10.4456,153.998,65.0263,0.9039,0.9444,17,5,True
2026-02-20,207,extremo,481.9048,644.9764,-163.0716,-25.28,211.299,205.4775,81.8176,16.6893,0.5297,0.75,0,1.2612,0.2612,12.137,70.7132,36.1901,0.6748,1.7504,12,9,True
2026-02-20,208,extremo,370.0707,644.9764,-274.9057,-42.62,147.3371,154.1065,85.4897,16.8627,0.5,0.25,0,1.6712,0.6712,9.1027,72.4027,50.4336,0.5006,1.4939,16,3,True
2026-02-20,209,extremo,544.1042,644.9764,-100.8722,-15.64,226.4186,159.9628,174.0113,16.2886,0.75,0.75,0,1.1641,0.1641,9.4486,104.9486,91.2525,0.6676,0.8922,13,6,True
2026-02-20,210,extremo,650.7405,644.9764,5.7641,0.89,186.2438,159.0595,324.332,18.8948,0.8656,0.25,8,0.786,-0.214,9.3952,128.5519,48.2497,0.9653,0.7811,19,6,True
2026-02-20,211,extremo,701.8996,644.9764,56.9232,8.83,197.8908,201.4485,324.6506,22.0904,0.5,0.0,9,0.7911,-0.2089,11.899,107.3391,76.5225,1.1287,1.4322,13,1,True
2026-02-20,212,extremo,1019.7033,644.9764,374.7269,58.1,195.3883,180.1792,674.0579,29.922,0.75,1.1785,48,0.7888,-0.2112,10.6427,105.9736,68.4283,2.6204,1.1387,16,7,True
2026-02-20,213,extremo,788.6631,644.9764,143.6867,22.28,183.2983,161.0792,464.5645,20.2789,0.25,0.5,5,0.7895,-0.2105,9.5145,160.4037,52.4884,1.0279,1.2329,12,7,True
2026-02-20,214,extremo,522.8388,644.9764,-122.1376,-18.94,171.5127,160.9799,208.5782,18.2321,0.461,0.25,0,1.1837,0.1837,9.5087,111.8869,54.0239,0.7228,1.0826,9,5,True
2026-02-20,215,extremo,391.302,644.9764,-253.6744,-39.33,193.3645,162.3813,48.1671,12.6109,1.022,1.0,0,1.6207,0.6207,9.5914,66.4098,67.3654,0.3309,0.494,18,7,True
2026-02-20,216,extremo,539.8473,644.9764,-105.1292,-16.3,211.8695,163.772,183.0229,18.8171,0.5378,0.25,0,1.0626,0.0626,9.6736,92.7438,74.5109,0.8065,1.212,12,3,True
2026-02-20,217,extremo,534.1661,644.9764,-110.8103,-17.18,200.0204,177.3817,172.1462,15.3822,1.365,0.461,0,0.8553,-0.1447,10.4775,108.6108,45.3339,0.676,0.597,19,7,True
2026-02-20,218,extremo,782.4997,644.9764,137.5233,21.32,199.567,188.0128,410.7484,15.8286,0.772,0.5,0,1.5174,0.5174,11.1054,233.841,57.5167,0.5675,0.5167,11,5,True
2026-02-20,219,extremo,503.3441,644.9764,-141.6323,-21.96,201.6396,143.6904,182.0651,24.051,0.7797,0.2941,27,0.5604,-0.4396,8.4874,66.7387,39.7996,1.6509,0.7081,21,5,True
2026-02-20,220,extremo,399.2379,644.9764,-245.7385,-38.1,187.8843,147.3044,79.1802,15.131,1.6779,0.5,8,0.788,-0.212,8.7009,66.5359,49.6677,0.7036,1.0374,18,6,True
2026-02-20,221,extremo,860.4656,644.9764,215.4892,33.41,193.7024,162.0383,528.3247,23.5998,0.8656,0.25,24,0.7889,-0.2111,9.5712,127.2541,84.9421,1.5941,1.1553,10,5,True
2026-02-20,222,extremo,568.9911,644.9764,-75.9853,-11.78,168.5376,108.0999,310.4022,18.0486,0.8017,0.25,0,1.0566,0.0566,6.3852,143.6277,48.4535,0.816,1.8252,15,6,True
2026-02-20,223,extremo,749.8373,644.9764,104.8609,16.26,165.0347,162.921,441.0155,19.134,0.5,0.75,7,0.564,-0.436,9.6233,158.7469,54.1261,0.9943,1.1609,14,7,True
2026-02-20,224,extremo,468.7632,644.9764,-176.2132,-27.32,228.7869,144.4488,111.6842,16.1567,0.711,0.5,0,1.315,0.315,8.5322,92.4262,45.6872,0.5746,1.2145,11,7,True
2026-02-20,225,extremo,808.5139,644.9764,163.5375,25.36,170.0787,178.8301,477.3275,17.7224,0.1453,0.5,0,1.3518,0.3518,10.563,240.6668,74.9255,0.6767,1.8228,9,10,True
2026-02-20,226,extremo,492.907,644.9764,-152.0694,-23.58,152.428,177.1667,179.2851,15.9728,1.2797,0.5,0,1.4331,0.4331,10.4648,98.6533,60.6501,0.6841,1.9641,16,6,True
2026-02-20,227,extremo,1019.8414,644.9764,374.865,58.12,250.1549,140.266,657.7294,28.3088,0.7249,0.7407,39,0.59,-0.41,8.2851,111.9903,45.65,2.3782,1.4164,17,8,True
2026-02-20,228,extremo,612.9405,644.9764,-32.0359,-4.97,266.2445,212.9394,149.9645,16.208,0.8891,0.5,0,1.4985,0.4985,12.5778,99.0962,55.0173,0.6068,1.8863,17,4,True
2026-02-20,229,extremo,683.4078,644.9764,38.4314,5.96,159.9996,177.8599,369.9466,24.3983,0.461,1.0133,31,0.59,-0.41,10.5057,87.0925,55.2245,1.8463,1.318,12,10,True
2026-02-20,230,extremo,1190.006,644.9764,545.0296,84.5,192.0012,141.6816,879.8365,23.5133,1.0297,0.25,28,0.7865,-0.2135,8.3688,187.3568,37.9309,1.646,0.8486,16,5,True
2026-02-20,231,extremo,663.1744,644.9764,18.198,2.82,177.1097,149.3845,357.4753,20.7951,0.25,0.522,9,0.5616,-0.4384,8.8238,125.6611,61.1086,1.0853,0.8611,12,5,True
2026-02-20,232,extremo,557.5055,644.9764,-87.4709,-13.56,154.1459,144.9884,275.2104,16.8391,1.0,1.1483,14,0.7913,-0.2087,8.5641,116.9384,58.9732,0.9149,1.4576,17,9,True
2026-02-20,233,extremo,587.7692,644.9764,-57.2072,-8.87,180.4725,168.5254,259.7737,21.0023,0.5,0.25,3,0.7897,-0.2103,9.9544,99.0055,34.4969,1.13,1.2562,13,6,True
2026-02-20,234,extremo,822.9728,644.9764,177.9964,27.6,202.9065,174.6266,464.5162,19.0765,0.772,0.1094,3,0.8656,-0.1344,10.3147,177.6326,47.4021,0.8993,0.9927,16,4,True
2026-02-20,235,extremo,696.9992,644.9764,52.0228,8.07,213.1762,207.0908,295.0154,18.2833,0.75,0.0,0,1.3827,0.3827,12.2323,137.6563,63.2632,0.7628,0.6126,15,4,True
2026-02-20,236,extremo,465.1322,644.9764,-179.8442,-27.88,219.3099,149.5353,112.947,16.6601,0.75,0.2797,0,1.2454,0.2454,8.8327,86.7357,45.5214,0.6438,0.8706,10,9,True
2026-02-20,237,extremo,1404.9525,644.9764,759.9761,117.83,186.6918,155.7576,1089.1696,26.6665,0.5,0.25,27,0.7927,-0.2073,9.2002,195.9336,78.6756,1.8873,1.6405,15,5,True
2026-02-20,238,extremo,1740.9088,644.9764,1095.9324,169.92,192.7947,177.6277,1397.3948,26.9084,1.0,0.4505,34,0.5686,-0.4314,10.492,216.6894,70.5404,2.181,1.7594,15,8,True
2026-02-20,239,extremo,668.8603,644.9764,23.8838,3.7,191.1634,159.4239,339.0642,20.7912,0.522,0.0,5,0.7849,-0.2151,9.4167,123.6367,39.9607,1.0764,0.6476,9,5,True
2026-02-20,240,extremo,615.7612,644.9764,-29.2152,-4.53,220.4566,171.1855,245.509,21.3899,1.0291,0.4285,20,0.7942,-0.2058,10.1115,85.1054,48.0765,1.3911,1.8333,15,7,True
