fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-02-23,132,normal,607.4835,709.0858,-101.6023,-14.33,296.954,152.4303,178.4259,20.3267,0.7818,0.0,5,0.9738,-0.0262,9.9404,85.2841,46.6413,0.9437,0.7536,6,0,False
2026-02-23,133,normal,680.5071,709.0858,-28.5787,-4.03,304.6292,143.3071,254.585,22.0143,0.3661,0.0,5,0.9892,-0.0108,9.3454,101.6622,41.1525,1.0871,0.9584,10,2,False
2026-02-23,134,normal,753.663,709.0858,44.5772,6.29,304.2239,154.9021,317.3375,22.8005,0.0,0.0,2,1.0458,0.0458,10.1016,117.6403,54.7106,1.0836,0.8382,3,1,False
2026-02-23,135,normal,626.5613,709.0858,-82.5245,-11.64,303.0225,146.8103,196.8479,20.1194,0.0,0.25,0,1.1512,0.1512,9.5739,113.7303,51.3136,0.7099,1.2082,3,3,False
2026-02-23,136,normal,749.1903,709.0858,40.1045,5.66,287.2375,166.7191,317.9895,22.7558,0.25,0.0,6,0.9682,-0.0318,10.8722,111.5667,59.7932,1.1573,0.823,6,1,False
2026-02-23,137,normal,605.6364,709.0858,-103.4494,-14.59,266.2857,150.552,208.7871,19.9883,0.25,0.5922,2,1.0209,0.0209,9.8179,95.9961,57.9633,0.9285,1.034,3,6,False
2026-02-23,138,normal,675.6068,709.0858,-33.479,-4.72,276.0917,163.7083,257.1465,21.3397,0.5,0.0,0,0.7847,-0.2153,10.6758,106.811,57.6934,0.9438,1.4952,2,1,False
2026-02-23,139,normal,791.9122,709.0858,82.8265,11.68,295.3004,166.199,352.5205,22.1077,0.5318,0.0,6,1.0275,0.0275,10.8383,125.1356,41.8556,1.0909,1.2754,7,0,False
2026-02-23,140,normal,719.9425,709.0858,10.8568,1.53,306.7181,158.8756,276.9183,22.5694,0.25,0.0,1,0.7961,-0.2039,10.3607,107.1129,43.854,1.0822,1.2184,6,1,False
2026-02-23,141,normal,832.5324,709.0858,123.4467,17.41,289.0108,158.2792,408.3923,23.1499,0.5,0.0,14,0.9696,-0.0304,10.3218,125.6795,50.6219,1.3118,0.9182,6,2,False
2026-02-23,142,normal,815.3541,709.0858,106.2684,14.99,298.7688,155.01,384.1721,22.5969,0.0,0.0,1,1.0502,0.0502,10.1086,139.2076,51.0596,1.0878,0.8744,2,3,False
2026-02-23,143,normal,813.8006,709.0858,104.7149,14.77,290.9955,147.8661,396.7082,21.7692,0.75,0.0,7,0.757,-0.243,9.6427,135.4448,50.9465,1.1272,0.9201,6,0,False
2026-02-23,144,normal,719.4516,709.0858,10.3659,1.46,288.9849,139.9561,313.5925,23.0819,0.25,0.0,6,1.0025,0.0025,9.1269,108.3458,56.6571,1.1548,1.1042,3,0,False
2026-02-23,145,normal,656.1907,709.0858,-52.895,-7.46,288.1899,152.3249,235.8759,20.2,0.25,0.3756,2,1.0243,0.0243,9.9335,112.5398,47.0836,0.8621,0.9874,2,3,False
2026-02-23,146,normal,746.9125,709.0858,37.8268,5.33,304.6252,155.5824,308.6323,21.9274,0.5,0.0,5,1.0026,0.0026,10.1459,116.0284,56.3279,1.0591,1.0535,4,0,False
2026-02-23,147,normal,694.5501,709.0858,-14.5357,-2.05,302.7513,143.5997,269.4907,21.2917,0.0,0.2169,0,1.0824,0.0824,9.3645,121.2949,56.2419,0.8606,1.1801,1,1,False
2026-02-23,148,normal,724.8301,709.0858,15.7443,2.22,286.8891,158.4718,301.0222,21.5531,0.5,0.0,3,0.9904,-0.0096,10.3344,117.4638,50.228,1.0152,0.9296,2,0,False
2026-02-23,149,normal,612.6621,709.0858,-96.4236,-13.6,276.8788,138.7176,216.6605,19.5948,0.3756,0.25,0,0.8748,-0.1252,9.0461,113.3154,52.666,0.7564,0.9508,5,1,False
2026-02-23,150,normal,811.9325,709.0858,102.8468,14.5,300.2496,148.6307,386.9765,23.9242,0.0318,0.1256,11,0.9926,-0.0074,9.6926,118.8167,57.9651,1.3019,1.1018,7,2,False
2026-02-23,151,normal,722.1453,709.0858,13.0596,1.84,313.0469,145.1881,284.0424,20.1321,0.6072,0.1256,1,0.785,-0.215,9.4681,128.2588,47.7199,0.9073,1.0323,5,3,False
2026-02-23,152,normal,699.6359,709.0858,-9.4499,-1.33,293.8713,166.316,261.4217,21.9731,0.0,0.25,1,1.0016,0.0016,10.8459,105.5546,58.0606,0.9937,1.0101,2,1,False
2026-02-23,153,normal,715.9434,709.0858,6.8576,0.97,294.6491,148.6198,294.169,21.4945,0.5,0.0,2,1.013,0.013,9.6919,114.8851,58.3181,1.004,1.1096,3,1,False
2026-02-23,154,normal,801.4731,709.0858,92.3874,13.03,306.7567,161.309,357.3205,23.9131,0.25,0.0,11,0.9351,-0.0649,10.5194,111.977,52.7347,1.351,1.1144,6,3,False
2026-02-23,155,normal,793.0825,709.0858,83.9968,11.85,275.8191,146.3542,393.5127,22.6035,0.25,0.0,6,0.9915,-0.0085,9.5441,137.9116,49.345,1.1138,0.9913,2,1,False
2026-02-23,156,normal,672.5083,709.0858,-36.5774,-5.16,307.7923,161.663,223.2835,20.2306,0.3756,0.25,1,1.0183,0.0183,10.5425,109.0179,48.263,0.8731,1.0821,5,3,False
2026-02-23,157,normal,685.6012,709.0858,-23.4845,-3.31,294.5361,149.9707,262.8128,21.7183,0.0,0.0,0,1.0396,0.0396,9.78,118.0882,45.3933,0.8868,0.9211,2,0,False
2026-02-23,158,normal,663.0023,709.0858,-46.0834,-6.5,296.3076,145.2142,243.4147,21.9343,0.0,0.0,0,1.0168,0.0168,9.4698,107.5162,46.354,0.9257,0.8731,4,0,False
2026-02-23,159,normal,788.0041,709.0858,78.9183,11.13,305.7763,158.024,348.7818,24.5779,0.3572,0.0,13,0.9959,-0.0041,10.3052,103.8915,47.3037,1.4461,1.2064,6,1,False
2026-02-23,160,normal,734.3909,709.0858,25.3052,3.57,308.4929,155.3324,292.6903,22.1247,0.25,0.0,1,1.0382,0.0382,10.1296,116.7278,53.3998,1.0187,1.3245,3,2,False
2026-02-23,161,normal,655.5674,709.0858,-53.5184,-7.55,294.7272,154.7188,227.3163,21.195,0.25,0.0,0,1.0959,0.0959,10.0896,107.571,55.2968,0.8579,1.282,6,1,False
2026-02-23,162,normal,768.9985,709.0858,59.9127,8.45,305.6897,154.5375,329.9195,21.1481,1.0,0.0,7,0.7723,-0.2277,10.0778,116.9195,59.1521,1.1152,1.04,6,1,False
2026-02-23,163,normal,734.115,709.0858,25.0292,3.53,281.6836,178.1685,294.5582,20.2954,0.25,0.211,0,0.8794,-0.1206,11.6188,138.4634,48.0847,0.8087,0.9475,7,1,False
2026-02-23,164,normal,719.2066,709.0858,10.1209,1.43,297.3869,154.2004,290.6625,23.0432,0.1823,0.0,3,0.8042,-0.1958,10.0558,102.8807,48.7714,1.1525,0.9243,5,0,False
2026-02-23,165,normal,722.1293,709.0858,13.0435,1.84,287.9077,150.5187,305.118,21.4151,0.5,0.25,3,1.0093,0.0093,9.8157,113.8855,57.0946,1.0515,1.1041,4,1,False
2026-02-23,166,normal,755.5883,709.0858,46.5025,6.56,292.5085,146.8779,336.6862,20.4844,0.5,0.25,1,0.8074,-0.1926,9.5783,141.7419,45.4368,0.9109,1.2185,6,2,False
2026-02-23,167,normal,676.3094,709.0858,-32.7764,-4.62,277.856,152.7061,267.5058,21.7585,0.211,0.25,1,0.7874,-0.2126,9.9584,106.1207,51.5474,1.0785,0.9138,4,3,False
2026-02-23,168,normal,762.2018,709.0858,53.116,7.49,289.2214,161.1647,333.8211,22.0054,0.25,0.3009,5,1.0106,0.0106,10.51,121.5795,42.8006,1.1313,1.1579,6,4,False
2026-02-23,169,normal,655.7143,709.0858,-53.3715,-7.53,289.2456,150.9665,238.1132,22.611,0.0,0.0,1,0.9858,-0.0142,9.8449,98.1539,52.8194,1.0644,0.9177,4,2,False
2026-02-23,170,normal,652.106,709.0858,-56.9797,-8.04,311.6342,142.8334,218.2992,20.6607,0.5,0.0,0,1.0561,0.0561,9.3145,103.9082,58.2369,0.8927,1.0782,8,2,False
2026-02-23,171,normal,633.8023,709.0858,-75.2834,-10.62,288.8463,159.8138,207.4532,22.3109,0.0,0.25,0,1.2935,0.2935,10.4219,88.5433,49.819,1.0187,1.2512,4,1,False
2026-02-23,172,normal,726.4096,709.0858,17.3238,2.44,320.149,162.203,266.2135,22.1559,0.25,0.25,8,0.9834,-0.0166,10.5777,99.4684,51.8164,1.1094,0.9221,7,1,False
2026-02-23,173,normal,634.6922,709.0858,-74.3935,-10.49,286.5312,148.8322,219.9253,20.5965,0.25,0.25,0,0.8379,-0.1621,9.7057,104.6386,49.16,0.8578,1.0099,3,1,False
2026-02-23,174,normal,701.64,709.0858,-7.4458,-1.05,291.3407,157.081,274.4977,21.2795,0.25,0.25,1,1.0174,0.0174,10.2437,116.4164,52.3117,0.9854,1.1356,5,3,False
2026-02-23,175,normal,699.7359,709.0858,-9.3498,-1.32,289.3825,151.2335,282.0192,22.8992,0.0,0.0,1,0.9958,-0.0042,9.8623,107.8323,53.6458,1.061,0.9981,0,0,False
2026-02-23,176,normal,809.4062,709.0858,100.3204,14.15,297.5369,160.7642,374.6928,23.5877,0.0,0.0,4,1.0812,0.0812,10.4839,125.9632,46.2428,1.1743,1.1296,2,1,False
2026-02-23,177,normal,766.9408,709.0858,57.855,8.16,284.8584,143.3352,363.2288,24.4816,0.0843,0.0,12,0.9814,-0.0186,9.3473,110.1756,49.1348,1.3405,1.0304,3,0,False
2026-02-23,178,normal,707.8665,709.0858,-1.2193,-0.17,301.2764,146.3384,280.3375,20.0858,0.3661,0.0,0,1.144,0.144,9.5431,142.7368,52.9055,0.7359,1.3333,7,0,False
2026-02-23,179,normal,660.0725,709.0858,-49.0133,-6.91,293.9024,149.1529,237.7985,20.7814,0.0,0.5,1,0.9988,-0.0012,9.7267,109.0869,45.742,0.8952,0.9333,3,2,False
2026-02-23,180,normal,815.7073,709.0858,106.6215,15.04,279.1083,166.8884,391.9634,22.2529,0.25,0.25,5,0.9794,-0.0206,10.8832,133.0346,46.0194,1.1271,0.899,3,1,False
2026-02-23,181,normal,739.1089,709.0858,30.0231,4.23,269.7775,146.2448,345.7802,22.6937,0.0,0.0,1,0.9872,-0.0128,9.537,128.8158,55.6356,1.0567,0.9253,0,1,False
2026-02-23,182,normal,624.1991,709.0858,-84.8867,-11.97,297.228,140.3919,205.7317,19.1524,0.25,0.5,0,1.3902,0.3902,9.1553,112.5462,51.5822,0.7303,0.9619,2,3,False
2026-02-23,183,normal,609.5986,709.0858,-99.4872,-14.03,288.6419,152.8706,189.6606,21.5744,0.25,0.0,1,0.9796,-0.0204,9.9691,86.7316,53.7991,0.9715,0.8168,2,1,False
2026-02-23,184,normal,712.3954,709.0858,3.3096,0.47,291.9967,150.7838,292.1822,22.5674,0.211,0.0,2,0.7867,-0.2133,9.833,107.1299,51.7472,1.1061,0.9239,7,1,False
2026-02-23,185,normal,710.6202,709.0858,1.5345,0.22,272.3861,142.4876,318.3704,22.6238,0.0,0.0,2,0.9368,-0.0632,9.292,118.1652,58.1654,1.1109,0.5392,5,2,False
2026-02-23,186,normal,671.2,709.0858,-37.8857,-5.34,288.5417,165.6213,238.1768,21.1397,0.25,0.25,1,1.0006,0.0006,10.8006,103.2263,47.2692,0.9459,0.9757,4,1,False
2026-02-23,187,normal,698.7607,709.0858,-10.325,-1.46,300.2114,148.968,272.1781,22.5967,0.0,0.0,1,0.9823,-0.0177,9.7146,107.3813,61.228,1.0654,0.8895,0,2,False
2026-02-23,188,normal,671.2532,709.0858,-37.8326,-5.34,276.2518,158.9621,256.2595,20.2201,0.5,0.25,0,1.3054,0.3054,10.3663,117.3391,45.0972,0.9224,1.0553,5,4,False
2026-02-23,189,normal,771.2202,709.0858,62.1345,8.76,283.6316,155.341,354.5096,22.2619,0.25,0.25,6,1.0183,0.0183,10.1302,125.7311,45.9587,1.0942,1.2014,3,2,False
2026-02-23,190,normal,649.4236,709.0858,-59.6622,-8.41,282.6214,169.9121,217.3511,20.461,0.5,0.1072,1,0.9971,-0.0029,11.0804,102.9287,46.6217,0.9555,0.9522,6,5,False
2026-02-23,191,normal,667.5656,709.0858,-41.5201,-5.86,295.3261,150.8248,242.5372,21.1224,0.5,0.1256,4,0.9651,-0.0349,9.8357,99.7829,54.1903,1.1133,0.7739,6,6,False
2026-02-23,192,normal,717.2126,709.0858,8.1268,1.15,300.5434,145.4139,291.1212,19.8659,0.9829,0.1823,9,0.8137,-0.1863,9.4828,119.9125,53.774,1.0181,0.9306,8,3,False
2026-02-23,193,normal,669.6391,709.0858,-39.4466,-5.56,287.959,142.3006,261.7172,22.3377,0.5,0.25,11,0.9911,-0.0089,9.2798,93.1991,48.1217,1.245,1.059,8,3,False
2026-02-23,194,normal,707.429,709.0858,-1.6567,-0.23,293.9052,168.1117,266.9468,21.5348,0.25,0.0,0,0.8048,-0.1952,10.963,114.4669,55.0719,0.9658,1.1233,4,3,False
2026-02-23,195,normal,656.6201,709.0858,-52.4657,-7.4,283.8853,157.0303,235.454,19.7494,0.9323,0.0,1,0.8186,-0.1814,10.2404,108.9087,47.7958,0.8782,0.8911,9,0,False
2026-02-23,196,normal,688.3653,709.0858,-20.7204,-2.92,276.0339,155.8846,278.009,21.5621,0.0,0.25,0,1.2972,0.2972,10.1656,120.003,50.3706,0.9895,1.1222,1,5,False
2026-02-23,197,normal,740.3851,709.0858,31.2993,4.41,299.4563,152.0773,312.255,23.4035,0.25,0.0,5,0.991,-0.009,9.9174,105.4692,46.1706,1.2331,1.0519,5,1,False
2026-02-23,198,normal,607.7635,709.0858,-101.3223,-14.29,293.6098,154.0675,180.626,20.5398,0.3594,0.0,0,1.1024,0.1024,10.0471,94.3733,47.6981,0.8131,1.1745,3,1,False
2026-02-23,199,normal,636.5295,709.0858,-72.5563,-10.23,292.4953,157.1973,207.6176,20.7807,0.0,0.25,0,1.0859,0.0859,10.2512,104.2702,49.1739,0.8184,1.0584,0,2,False
2026-02-23,200,normal,901.9776,709.0858,192.8918,27.2,286.9479,144.3704,497.0793,26.42,0.0,0.25,20,1.0548,0.0548,9.4148,117.1978,50.9509,1.7253,0.9121,2,2,False
2026-02-23,201,extremo,527.4184,709.0858,-181.6673,-25.62,247.5298,116.1512,182.3811,18.6436,0.558,0.25,0,0.9797,-0.0203,7.5745,109.7289,83.1152,0.6659,1.1134,14,2,True
2026-02-23,202,extremo,725.3987,709.0858,16.3129,2.3,389.0988,139.5506,214.7316,17.9823,1.837,0.2169,6,0.6376,-0.3624,9.1005,98.3058,104.7344,0.9745,1.1126,13,2,True
2026-02-23,203,extremo,678.9709,709.0858,-30.1149,-4.25,288.4263,144.5719,265.8984,19.9257,0.889,0.5,8,0.4801,-0.5199,9.4279,98.4384,59.2889,1.1054,0.8195,14,4,True
2026-02-23,204,extremo,676.2781,709.0858,-32.8077,-4.63,378.2509,153.9417,160.5009,16.4154,1.4074,0.6823,8,0.8045,-0.1955,10.0389,98.3786,46.6295,0.772,0.696,20,4,True
2026-02-23,205,extremo,630.8406,709.0858,-78.2452,-11.03,301.8201,134.6562,215.2491,20.8849,0.8343,0.75,7,1.1801,0.1801,8.7813,82.6495,70.5899,1.1335,2.9666,13,7,True
2026-02-23,206,extremo,815.5645,709.0858,106.4787,15.02,290.5908,155.7645,392.4478,23.2387,0.6072,0.25,15,0.9822,-0.0178,10.1578,115.562,71.2769,1.4851,1.1152,21,5,True
2026-02-23,207,extremo,897.6744,709.0858,188.5886,26.6,335.7833,128.9442,457.4136,24.4668,0.711,0.25,22,0.7154,-0.2846,8.4088,114.6209,36.7367,1.8022,0.6977,13,6,True
2026-02-23,208,extremo,599.386,709.0858,-109.6997,-15.47,281.7294,197.3587,141.0458,20.7479,0.5843,0.3756,5,0.8095,-0.1905,12.8703,71.3166,36.9374,1.2254,0.7449,14,9,True
2026-02-23,209,extremo,855.7399,709.0858,146.6541,20.68,309.4804,133.5544,434.445,21.7399,1.4074,0.0,20,0.7295,-0.2705,8.7094,130.5246,69.6862,1.3788,1.411,18,3,True
2026-02-23,210,extremo,800.6729,709.0858,91.5872,12.92,308.7855,186.2343,325.7722,20.1191,0.75,0.1823,3,0.8297,-0.1703,12.1448,134.9305,48.0571,0.9375,1.0304,11,2,True
2026-02-23,211,extremo,564.5668,709.0858,-144.519,-20.38,327.0551,141.802,114.6871,18.9774,0.808,0.25,0,0.6586,-0.3414,9.2473,74.2389,44.9768,0.8346,0.9018,16,3,True
2026-02-23,212,extremo,853.2752,709.0858,144.1894,20.33,312.071,154.0335,409.4036,22.2329,1.0,0.3422,14,0.7533,-0.2467,10.0449,122.0336,43.0348,1.5182,1.1004,13,7,True
2026-02-23,213,extremo,679.8023,709.0858,-29.2834,-4.13,307.4039,124.9623,267.8324,20.3963,0.5453,0.3756,5,0.5221,-0.4779,8.1491,111.6018,58.5378,1.0392,0.9598,12,5,True
2026-02-23,214,extremo,674.8614,709.0858,-34.2244,-4.83,265.3622,187.5885,244.3419,22.4312,0.3661,0.1094,8,1.0098,0.0098,12.2331,87.9717,91.0564,1.1796,1.1775,16,2,True
2026-02-23,215,extremo,809.1509,709.0858,100.0652,14.11,319.512,203.2229,307.227,20.8109,0.75,0.0,2,1.0483,0.0483,13.2527,133.0359,31.5045,0.9621,1.3768,18,2,True
2026-02-23,216,extremo,684.2171,709.0858,-24.8686,-3.51,351.1305,146.9834,204.816,18.7127,0.711,0.4323,1,0.6591,-0.3409,9.5852,103.4806,66.6017,0.8877,0.6903,15,7,True
2026-02-23,217,extremo,992.4298,709.0858,283.344,39.96,390.6621,132.1906,494.6722,25.0951,0.5,0.25,18,0.7907,-0.2093,8.6205,121.8601,65.1636,1.6397,1.4736,9,3,True
2026-02-23,218,extremo,599.7599,709.0858,-109.3258,-15.42,301.5002,122.4914,194.7474,18.9791,0.25,1.0,1,1.0819,0.0819,7.988,104.8358,31.8762,0.8057,1.5691,11,6,True
2026-02-23,219,extremo,588.9063,709.0858,-120.1794,-16.95,258.9422,155.3684,191.2161,16.6204,0.8343,0.7169,0,1.544,0.544,10.132,131.4691,39.0344,0.5774,1.2467,8,5,True
2026-02-23,220,extremo,593.8934,709.0858,-115.1923,-16.25,304.6699,181.5253,123.1741,15.4759,1.3923,0.5,0,1.0727,0.0727,11.8377,93.0407,46.1104,0.6636,0.4423,16,10,True
2026-02-23,221,extremo,631.1241,709.0858,-77.9617,-10.99,325.3421,176.136,150.7832,21.1373,0.25,0.25,0,1.1436,0.1436,11.4863,78.6906,59.1274,0.9113,1.8651,12,5,True
2026-02-23,222,extremo,767.8937,709.0858,58.8079,8.29,287.5034,150.6612,351.7361,22.007,1.6094,0.0,21,0.6503,-0.3497,9.825,103.3134,66.2907,1.5915,0.2926,14,4,True
2026-02-23,223,extremo,726.6494,709.0858,17.5637,2.48,288.316,167.7788,290.4865,19.9318,0.3756,0.5,2,1.381,0.381,10.9413,131.5581,70.8072,0.8601,1.3494,11,4,True
2026-02-23,224,extremo,514.2749,709.0858,-194.8109,-27.47,292.3422,156.7089,82.7511,17.5274,1.1094,0.25,0,1.1109,0.1109,10.2194,58.7198,82.0455,0.6746,1.4516,14,5,True
2026-02-23,225,extremo,651.2018,709.0858,-57.884,-8.16,315.2018,135.4928,220.693,20.1859,0.9323,1.4927,17,0.4071,-0.5929,8.8358,76.0309,69.3082,1.4089,1.3421,19,8,True
2026-02-23,226,extremo,577.1983,709.0858,-131.8874,-18.6,292.1242,194.68,110.165,19.7709,0.25,0.25,0,1.11,0.11,12.6956,64.7245,98.7059,0.7904,0.7305,8,4,True
2026-02-23,227,extremo,703.4029,709.0858,-5.6828,-0.8,348.6746,138.0812,241.3016,24.6545,0.8756,0.25,23,0.9384,-0.0616,9.0046,68.4822,37.8299,1.8301,0.9407,12,5,True
2026-02-23,228,extremo,615.7132,709.0858,-93.3726,-13.17,320.3982,170.9702,139.7755,15.4306,1.6938,0.25,0,1.1247,0.1247,11.1494,113.978,56.094,0.4889,1.6024,19,3,True
2026-02-23,229,extremo,985.7249,709.0858,276.6392,39.01,365.918,154.3315,487.3248,21.8493,0.5,1.0,13,0.4684,-0.5316,10.0644,136.5981,44.4986,1.448,0.5695,15,6,True
2026-02-23,230,extremo,737.4127,709.0858,28.327,3.99,336.0611,133.1698,288.4731,20.2913,0.25,0.25,0,0.9979,-0.0021,8.6844,138.26,36.6097,0.8842,0.7873,14,4,True
2026-02-23,231,extremo,899.5039,709.0858,190.4181,26.85,272.5001,111.0533,538.1463,22.1958,0.8756,0.5,15,0.8697,-0.1303,7.2421,150.6874,70.7592,1.3349,1.9602,14,4,True
2026-02-23,232,extremo,642.8738,709.0858,-66.212,-9.34,222.7242,178.3571,262.5697,20.7773,0.0,0.6823,0,0.7407,-0.2593,11.6311,121.4188,45.0391,0.886,1.8695,10,5,True
2026-02-23,233,extremo,805.1173,709.0858,96.0316,13.54,319.4985,157.3773,346.0515,17.81,1.0,0.4416,4,0.7377,-0.2623,10.263,166.4991,47.1228,0.8535,0.6143,14,8,True
2026-02-23,234,extremo,638.7647,709.0858,-70.321,-9.92,275.99,170.2875,212.0458,19.5585,0.75,1.0,14,0.965,-0.035,11.1049,91.8983,51.7815,1.1532,1.3512,13,9,True
2026-02-23,235,extremo,968.3703,709.0858,259.2846,36.57,425.265,143.3592,423.3612,23.615,1.0,0.25,14,0.9672,-0.0328,9.3488,116.6306,42.0473,1.7242,2.0433,11,10,True
2026-02-23,236,extremo,797.8437,709.0858,88.7579,12.52,245.0132,195.5864,374.9385,17.6945,1.1823,1.25,5,0.8314,-0.1686,12.7547,138.9989,61.3196,1.06,1.0996,20,8,True
2026-02-23,237,extremo,883.3019,709.0858,174.2161,24.57,233.9488,158.7087,520.5889,29.9446,0.25,0.5,33,0.8851,-0.1149,10.3498,95.6608,64.1762,2.5372,0.8825,11,5,True
2026-02-23,238,extremo,656.9075,709.0858,-52.1782,-7.36,298.1099,214.6951,158.7838,14.6812,1.8756,0.25,0,0.8495,-0.1505,14.0008,120.5721,102.974,0.5397,0.7537,16,7,True
2026-02-23,239,extremo,653.5671,709.0858,-55.5187,-7.83,271.3445,141.1924,264.8487,23.8186,0.3594,0.961,22,0.7745,-0.2255,9.2075,78.6772,52.2649,1.6422,1.1251,13,5,True
2026-02-23,240,extremo,549.9653,709.0858,-159.1205,-22.44,297.2591,128.9593,138.9319,15.185,2.0453,0.5,4,0.819,-0.181,8.4098,84.9491,64.8408,0.7503,1.0033,23,9,True
