fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-02-18,133,normal,591.9073,629.4077,-37.5004,-5.96,73.1676,169.3624,368.3465,18.9692,0.522,0.0,1,0.6507,-0.3493,9.3843,111.7898,47.3567,0.9667,1.026,4,0,False
2026-02-18,134,normal,551.8495,629.4077,-77.5582,-12.32,78.6672,181.5603,309.389,17.767,0.4405,0.25,0,0.9592,-0.0408,10.0602,106.3555,51.7179,0.8739,0.7681,6,2,False
2026-02-18,135,normal,550.0385,629.4077,-79.3692,-12.61,79.2088,178.3762,309.9692,17.5157,1.022,0.0,7,0.6617,-0.3383,9.8837,101.7899,53.9427,0.9165,0.8474,10,0,False
2026-02-18,136,normal,765.7677,629.4077,136.36,21.66,86.9412,181.1429,518.0398,20.3562,0.25,0.0,0,0.4492,-0.5508,10.037,138.2289,55.8625,1.1146,0.8301,9,3,False
2026-02-18,137,normal,561.0917,629.4077,-68.3159,-10.85,81.2013,175.9384,322.4646,18.5125,0.0,0.0,0,1.3858,0.3858,9.7486,119.8202,54.9813,0.7892,1.0957,6,2,False
2026-02-18,138,normal,594.1926,629.4077,-35.215,-5.59,73.5474,178.3305,361.1458,18.8311,0.5,0.1905,4,0.6494,-0.3506,9.8812,108.121,48.2854,0.9812,1.0371,10,1,False
2026-02-18,139,normal,629.1451,629.4077,-0.2626,-0.04,73.9292,194.6076,381.5887,20.9804,0.0,0.25,6,0.365,-0.635,10.7831,100.923,47.2478,1.1348,1.0152,2,1,False
2026-02-18,140,normal,576.9589,629.4077,-52.4488,-8.33,77.9482,195.252,321.5328,17.7741,0.75,0.25,5,0.5224,-0.4776,10.8188,103.3043,50.4322,0.9463,0.841,5,2,False
2026-02-18,141,normal,522.2426,629.4077,-107.1651,-17.03,80.0425,177.4216,281.4823,16.7038,0.5,0.25,0,1.4232,0.4232,9.8308,112.1285,43.1985,0.76,0.8753,5,3,False
2026-02-18,142,normal,587.565,629.4077,-41.8427,-6.65,75.9869,185.427,343.4221,17.2711,0.5,0.0,0,1.3775,0.3775,10.2744,131.398,54.044,0.764,1.2279,4,3,False
2026-02-18,143,normal,581.9686,629.4077,-47.4391,-7.54,84.6816,183.6549,332.7417,19.1096,0.0,0.25,0,1.1302,0.1302,10.1762,107.9008,56.604,0.9136,0.8121,8,1,False
2026-02-18,144,normal,595.2302,629.4077,-34.1775,-5.43,83.9168,181.6814,348.4802,18.8482,0.0,0.5,5,0.9506,-0.0494,10.0669,110.3941,46.9368,0.9554,0.8444,2,3,False
2026-02-18,145,normal,727.4796,629.4077,98.0719,15.58,84.5908,167.8026,494.049,18.9628,0.272,0.0,0,1.1712,0.1712,9.2978,153.5282,45.1768,0.9361,1.3165,4,3,False
2026-02-18,146,normal,580.0509,629.4077,-49.3568,-7.84,71.2481,177.2886,350.6375,19.1233,0.3519,0.0,0,0.9157,-0.0843,9.8235,109.9559,43.6664,0.9693,0.9727,4,2,False
2026-02-18,147,normal,587.9444,629.4077,-41.4633,-6.59,72.981,173.3618,361.7375,20.136,0.0,0.0,0,1.08,0.08,9.6059,108.7668,54.6359,0.9885,0.9068,5,1,False
2026-02-18,148,normal,483.0696,629.4077,-146.3381,-23.25,78.1517,173.1164,249.3787,17.5773,0.25,0.0,0,1.4461,0.4461,9.5923,102.8512,45.2948,0.7302,0.9393,3,1,False
2026-02-18,149,normal,643.5559,629.4077,14.1482,2.25,86.3186,181.8545,395.8083,20.4256,0.25,0.25,9,0.59,-0.41,10.0765,105.388,52.6003,1.1647,0.9496,7,3,False
2026-02-18,150,normal,529.4935,629.4077,-99.9142,-15.87,78.7494,161.7077,305.9457,16.9093,0.75,0.0,0,1.2234,0.2234,8.9601,116.5966,57.8141,0.7798,1.0123,7,2,False
2026-02-18,151,normal,660.6246,629.4077,31.2169,4.96,69.3671,192.6373,418.7504,20.1303,0.25,0.25,10,0.59,-0.41,10.6739,112.2726,41.1649,1.1014,0.793,6,1,False
2026-02-18,152,normal,566.1602,629.4077,-63.2475,-10.05,73.8971,177.2432,332.6532,17.6333,0.522,0.5,8,0.8451,-0.1549,9.8209,106.227,41.2849,0.9646,1.1141,6,5,False
2026-02-18,153,normal,540.6259,629.4077,-88.7817,-14.11,75.2632,184.6005,299.7666,19.0044,0.25,0.0,0,0.9306,-0.0694,10.2286,100.4602,46.6169,0.9024,1.0726,1,1,False
2026-02-18,154,normal,719.4348,629.4077,90.0272,14.3,76.7156,189.2039,474.5139,20.9986,0.25,0.0,10,0.59,-0.41,10.4837,120.3081,53.1874,1.1428,0.8841,8,0,False
2026-02-18,155,normal,620.8416,629.4077,-8.5661,-1.36,80.9269,173.0021,385.7604,18.8478,0.25,0.25,0,0.864,-0.136,9.586,119.3289,51.0316,0.9461,1.053,3,2,False
2026-02-18,156,normal,622.1181,629.4077,-7.2896,-1.16,78.7107,179.0001,383.3036,18.8963,0.5,0.0,0,0.8154,-0.1846,9.9183,117.6134,51.4202,0.9837,0.9925,4,3,False
2026-02-18,157,normal,720.0949,629.4077,90.6872,14.41,77.6482,191.7369,471.5679,20.8581,0.1905,0.0,8,0.59,-0.41,10.624,122.5653,57.4959,1.1154,0.8435,7,0,False
2026-02-18,158,normal,606.8963,629.4077,-22.5114,-3.58,81.0383,184.3376,359.6823,18.162,0.75,0.0,0,0.6496,-0.3504,10.214,114.7585,51.6721,0.9208,0.7937,6,0,False
2026-02-18,159,normal,607.496,629.4077,-21.9117,-3.48,71.7352,194.1175,361.5121,19.8688,0.25,0.0,0,0.7315,-0.2685,10.7559,107.1127,54.3665,1.0048,0.8625,6,0,False
2026-02-18,160,normal,710.9162,629.4077,81.5085,12.95,75.8864,181.7818,474.3814,21.1334,0.0,0.25,10,0.59,-0.41,10.0724,119.2821,45.6024,1.1615,1.2203,5,2,False
2026-02-18,161,normal,658.3562,629.4077,28.9486,4.6,72.7045,200.3019,405.2395,19.8897,0.0,0.1156,0,0.9188,-0.0812,11.0986,119.3279,59.3568,0.983,0.7966,6,1,False
2026-02-18,162,normal,584.5036,629.4077,-44.9041,-7.13,73.7299,188.7543,342.124,20.1047,0.0,0.0,0,1.0677,0.0677,10.4588,105.1194,53.6052,0.9598,1.1492,7,0,False
2026-02-18,163,normal,728.3845,629.4077,98.9768,15.73,86.332,180.6267,482.0385,20.6128,0.25,0.25,10,0.365,-0.635,10.0084,120.0769,63.6088,1.1877,0.9652,5,3,False
2026-02-18,164,normal,559.6799,629.4077,-69.7277,-11.08,73.433,179.3054,326.6349,19.6934,0.0,0.0,0,1.1057,0.1057,9.9352,103.9026,57.0785,0.9317,0.9434,5,1,False
2026-02-18,165,normal,557.2425,629.4077,-72.1651,-11.47,70.1484,162.1955,343.9647,19.0661,0.1019,0.25,0,0.9394,-0.0606,8.9872,106.9234,52.4495,0.9614,0.9919,4,3,False
2026-02-18,166,normal,533.8974,629.4077,-95.5103,-15.17,74.385,195.3561,282.6295,18.4733,0.25,0.0,0,1.2609,0.2609,10.8246,102.2346,53.3539,0.8356,1.0841,5,1,False
2026-02-18,167,normal,698.9955,629.4077,69.5878,11.06,79.5151,183.484,455.4863,19.49,0.25,0.25,6,0.59,-0.41,10.1667,128.5277,53.6595,1.0163,0.9389,5,1,False
2026-02-18,168,normal,582.9428,629.4077,-46.4649,-7.38,78.3286,184.0374,339.5752,18.9983,0.0,0.25,0,1.2043,0.2043,10.1974,112.5164,47.9995,0.911,1.1629,1,3,False
2026-02-18,169,normal,696.1539,629.4077,66.7462,10.6,78.7934,177.3693,461.6978,21.7067,0.0,0.0,7,0.59,-0.41,9.8279,115.9303,43.2638,1.2445,0.7914,5,4,False
2026-02-18,170,normal,575.4469,629.4077,-53.9608,-8.57,70.0885,175.345,347.838,17.8245,0.5,0.0,0,1.3084,0.3084,9.7158,123.2178,50.0196,0.8053,1.0812,5,0,False
2026-02-18,171,normal,585.399,629.4077,-44.0087,-6.99,90.273,180.9576,334.0066,19.8382,0.0,0.0,0,1.0644,0.0644,10.0268,105.4529,53.8189,0.9555,0.8135,5,1,False
2026-02-18,172,normal,644.3664,629.4077,14.9588,2.38,81.3336,163.1816,421.114,21.2628,0.0,0.1905,10,0.59,-0.41,9.0418,108.5719,54.6617,1.1615,0.9339,6,1,False
2026-02-18,173,normal,710.3707,629.4077,80.9631,12.86,82.5777,169.8915,478.4529,20.5513,0.0,0.0,0,0.9663,-0.0337,9.4136,133.6446,56.354,1.0136,1.174,2,0,False
2026-02-18,174,normal,563.6079,629.4077,-65.7998,-10.45,78.7345,174.8488,328.7673,18.7427,0.25,0.0,0,1.0872,0.0872,9.6883,112.4608,49.2316,0.8758,1.2259,2,2,False
2026-02-18,175,normal,599.7582,629.4077,-29.6495,-4.71,71.2485,175.2432,371.2333,17.9668,0.6019,0.0,0,1.0867,0.0867,9.7101,124.5539,58.9443,0.8676,1.126,6,1,False
2026-02-18,176,normal,721.281,629.4077,91.8733,14.6,81.6552,183.5821,476.1426,20.0989,0.75,0.0,16,0.59,-0.41,10.1722,119.9834,56.3713,1.2092,0.8498,4,3,False
2026-02-18,177,normal,526.8728,629.4077,-102.5348,-16.29,79.5113,183.9001,281.1934,17.7319,0.5,0.0,0,1.2792,0.2792,10.1898,103.9829,54.2675,0.822,0.9837,5,2,False
2026-02-18,178,normal,657.7226,629.4077,28.3149,4.5,79.9184,173.6401,422.3391,18.175,0.25,0.25,0,1.2701,0.2701,9.6213,139.9842,53.9494,0.8681,1.2056,3,3,False
2026-02-18,179,normal,596.8945,629.4077,-32.5132,-5.17,77.4438,179.6333,358.7779,18.9604,0.0,0.5,0,0.7785,-0.2215,9.9534,110.9751,49.2674,0.963,0.9889,3,3,False
2026-02-18,180,normal,625.4386,629.4077,-3.9691,-0.63,75.2728,188.6661,381.9538,20.454,0.25,0.1019,3,0.365,-0.635,10.4539,103.8859,41.1149,1.133,1.1036,9,3,False
2026-02-18,181,normal,631.2563,629.4077,1.8486,0.29,77.2195,185.1985,388.7104,19.8722,0.0,0.0,0,1.1286,0.1286,10.2617,121.0304,45.308,0.9604,1.1175,2,2,False
2026-02-18,182,normal,570.4202,629.4077,-58.9875,-9.37,86.0827,173.5308,329.6898,18.883,0.1156,0.0,0,1.1853,0.1853,9.6152,112.3796,49.7912,0.8848,1.1435,3,3,False
2026-02-18,183,normal,828.9484,629.4077,199.5407,31.7,79.831,201.5821,568.7473,21.2121,0.25,0.0,10,0.59,-0.41,11.1696,139.5028,55.6357,1.1782,1.0648,4,1,False
2026-02-18,184,normal,702.6163,629.4077,73.2086,11.63,81.6857,190.7087,449.9167,19.6948,0.1905,0.022,0,0.8572,-0.1428,10.5671,130.8256,59.6136,1.0091,1.1452,2,3,False
2026-02-18,185,normal,595.8574,629.4077,-33.5502,-5.33,78.8507,167.3734,366.1076,16.4743,1.0,0.25,0,0.7502,-0.2498,9.2741,127.095,60.2057,0.8277,1.2655,5,2,False
2026-02-18,186,normal,902.9508,629.4077,273.5431,43.46,86.3363,171.0941,668.4476,22.9271,0.0,0.0,15,0.59,-0.41,9.4802,144.2491,53.6615,1.3092,1.0958,3,0,False
2026-02-18,187,normal,573.0581,629.4077,-56.3496,-8.95,77.2873,173.0817,342.7268,20.0377,0.5,0.0,10,0.59,-0.41,9.5904,96.4488,57.5319,1.0925,1.0989,6,1,False
2026-02-18,188,normal,544.4188,629.4077,-84.9889,-13.5,77.8968,169.7275,314.9913,18.1967,0.022,0.25,0,1.2796,0.2796,9.4045,114.3118,47.3645,0.8224,1.0172,4,2,False
2026-02-18,189,normal,591.7775,629.4077,-37.6302,-5.98,75.3408,180.8885,353.6836,18.1354,0.1156,0.25,0,1.287,0.287,10.0229,123.7986,45.199,0.8505,0.877,5,3,False
2026-02-18,190,normal,884.6356,629.4077,255.2279,40.55,79.5382,186.7147,642.0899,23.7072,0.0,0.0,20,0.59,-0.41,10.3458,130.2178,53.1722,1.4343,0.9031,5,1,False
2026-02-18,191,normal,745.7194,629.4077,116.3117,18.48,80.6293,177.4405,508.3554,20.7058,0.022,0.5,14,0.59,-0.41,9.8319,124.809,49.6889,1.1742,1.2213,3,2,False
2026-02-18,192,normal,645.7538,629.4077,16.3462,2.6,73.4924,184.596,407.5183,19.8529,0.022,0.0,0,1.1074,0.1074,10.2284,122.8834,50.6738,0.9758,1.1833,6,2,False
2026-02-18,193,normal,559.4924,629.4077,-69.9153,-11.11,72.6143,180.0676,326.5696,19.7591,0.25,0.0,0,0.7809,-0.2191,9.9774,99.0546,52.3532,1.0073,0.8301,2,1,False
2026-02-18,194,normal,592.6896,629.4077,-36.7181,-5.83,82.9594,185.8515,343.1849,19.3062,0.3519,0.0,0,0.8603,-0.1397,10.2979,107.2799,44.7158,0.9721,1.1315,4,1,False
2026-02-18,195,normal,672.8604,629.4077,43.4527,6.9,78.0951,186.9919,428.7977,21.0243,0.0,0.0,1,0.6292,-0.3708,10.3611,116.2727,41.9018,1.097,0.9604,6,1,False
2026-02-18,196,normal,657.6868,629.4077,28.2792,4.49,74.9791,188.5117,415.9238,21.7278,0.0,0.0,8,0.59,-0.41,10.4453,105.1573,59.2047,1.1696,0.9158,5,0,False
2026-02-18,197,normal,729.8892,629.4077,100.4815,15.96,76.927,174.4547,500.8958,22.3883,0.1905,0.25,22,0.59,-0.41,9.6664,110.2815,49.0465,1.3915,1.1868,3,3,False
2026-02-18,198,normal,600.385,629.4077,-29.0227,-4.61,78.2556,183.4475,358.1833,19.5014,0.0,0.272,0,0.8289,-0.1711,10.1647,109.3509,52.0989,0.9866,0.9625,4,3,False
2026-02-18,199,normal,748.8216,629.4077,119.414,18.97,76.87,180.5423,511.9888,20.5795,0.0,0.25,4,0.6496,-0.3504,10.0037,133.7427,56.4379,1.1251,1.2279,4,4,False
2026-02-18,200,normal,613.9106,629.4077,-15.4971,-2.46,80.044,173.4995,380.0026,19.6354,0.75,0.25,14,0.59,-0.41,9.6135,98.707,51.9398,1.1515,1.0683,9,1,False
2026-02-18,201,extremo,742.5647,629.4077,113.157,17.98,88.778,240.3085,432.7511,19.2729,1.272,0.25,21,0.365,-0.635,13.3154,106.8205,28.7561,1.2983,1.2874,21,4,True
2026-02-18,202,extremo,523.8587,629.4077,-105.549,-16.77,70.5339,178.632,291.4774,16.7846,0.4405,0.0,0,1.6843,0.6843,9.8979,123.6418,50.9674,0.7797,0.7921,12,9,True
2026-02-18,203,extremo,698.616,629.4077,69.2083,11.0,84.6609,146.885,488.6042,21.5341,1.022,0.5,33,0.59,-0.41,8.1388,94.2879,76.7924,1.7649,0.813,13,11,True
2026-02-18,204,extremo,723.1441,629.4077,93.7365,14.89,63.3712,228.2753,448.5305,17.0329,0.1156,0.5,0,1.2554,0.2554,12.6486,166.9287,53.2546,0.7488,1.258,7,3,True
2026-02-18,205,extremo,617.7946,629.4077,-11.6131,-1.85,113.6773,165.029,356.7042,17.6159,0.8656,1.0,20,0.365,-0.635,9.1442,96.6481,47.3044,1.2104,1.1016,12,9,True
2026-02-18,206,extremo,518.152,629.4077,-111.2557,-17.68,78.17,197.5332,259.5456,17.0969,1.75,0.25,21,0.14,-0.86,10.9452,78.059,80.0796,1.1347,0.6818,19,3,True
2026-02-18,207,extremo,568.3757,629.4077,-61.032,-9.7,81.4681,173.1478,330.1114,16.3516,1.2345,0.5,15,0.365,-0.635,9.594,103.5755,42.6607,0.9544,1.3335,14,2,True
2026-02-18,208,extremo,547.8463,629.4077,-81.5614,-12.96,108.1787,181.9975,277.0816,19.4115,0.5,0.0,5,0.6504,-0.3496,10.0844,86.532,37.7979,1.1018,0.5883,15,5,True
2026-02-18,209,extremo,577.6129,629.4077,-51.7948,-8.23,93.2041,165.7142,334.3809,15.6863,1.1156,0.25,0,0.6452,-0.3548,9.1821,125.14,44.5061,0.8881,0.4771,14,9,True
2026-02-18,210,extremo,473.8464,629.4077,-155.5613,-24.72,59.3826,221.9253,206.3813,13.8427,0.6905,0.75,0,1.3174,0.3174,12.2968,109.9435,67.3966,0.6023,0.878,18,8,True
2026-02-18,211,extremo,834.1905,629.4077,204.7828,32.54,86.4141,202.7878,562.2575,17.2688,1.0,0.522,19,0.59,-0.41,11.2364,156.667,60.545,1.0686,0.9262,11,7,True
2026-02-18,212,extremo,994.5806,629.4077,365.1729,58.02,87.5478,151.9826,776.2265,21.1762,0.5,0.0,16,0.59,-0.41,8.4213,173.274,83.4314,1.354,0.6504,16,6,True
2026-02-18,213,extremo,675.775,629.4077,46.3673,7.37,98.7102,144.3826,447.7903,15.1081,0.9674,0.0,0,1.5248,0.5248,8.0002,201.217,44.3043,0.6144,0.9887,14,1,True
2026-02-18,214,extremo,425.2914,629.4077,-204.1163,-32.43,71.0693,178.3396,191.2184,15.3359,0.272,0.0,0,1.8374,0.8374,9.8817,118.2067,82.5601,0.4924,1.307,18,6,True
2026-02-18,215,extremo,757.6139,629.4077,128.2063,20.37,78.8667,150.9029,544.3776,16.5333,1.272,0.5,16,0.59,-0.41,8.3614,159.4572,52.5733,0.9773,1.8475,17,4,True
2026-02-18,216,extremo,421.3143,629.4077,-208.0933,-33.06,81.1013,215.4132,138.0295,13.2297,0.75,0.25,0,1.8831,0.8831,11.9359,105.5558,60.3501,0.4124,0.503,12,5,True
2026-02-18,217,extremo,722.0927,629.4077,92.685,14.73,89.9374,190.9769,458.0164,16.838,0.6156,0.7442,0,0.7419,-0.2581,10.5819,143.1106,44.6165,0.9217,1.3214,13,5,True
2026-02-18,218,extremo,369.1566,629.4077,-260.2511,-41.35,96.5349,177.8762,107.6491,12.9036,0.022,1.1019,0,1.8062,0.8062,9.856,87.3077,76.406,0.4097,0.6352,14,9,True
2026-02-18,219,extremo,540.0441,629.4077,-89.3636,-14.2,91.8648,180.0685,283.1655,15.0546,0.522,0.5,0,1.6012,0.6012,9.9775,134.9687,41.0946,0.6174,1.0208,11,3,True
2026-02-18,220,extremo,543.1484,629.4077,-86.2593,-13.7,77.211,203.1951,280.9178,18.1755,0.272,1.0,11,0.365,-0.635,11.2589,84.3144,48.354,1.1371,0.9751,17,9,True
2026-02-18,221,extremo,644.149,629.4077,14.7414,2.34,110.099,165.2656,390.9477,22.1633,0.8656,0.272,28,0.59,-0.41,9.1573,84.5627,72.0477,1.6119,1.0264,10,6,True
2026-02-18,222,extremo,721.6478,629.4077,92.2401,14.66,75.9443,209.9251,449.3823,13.6039,1.0,0.4942,0,1.3859,0.3859,11.6318,216.8915,64.4657,0.5813,0.6997,15,6,True
2026-02-18,223,extremo,458.208,629.4077,-171.1997,-27.2,85.6065,174.5863,212.6862,14.671,0.9405,0.0,0,1.4674,0.4674,9.6737,116.5697,69.9117,0.5786,0.9004,16,5,True
2026-02-18,224,extremo,885.2338,629.4077,255.8261,40.65,100.9708,182.3869,624.5619,22.6858,1.022,0.75,40,0.365,-0.635,10.106,111.3748,56.1266,1.9093,0.6166,15,9,True
2026-02-18,225,extremo,1086.2621,629.4077,456.8544,72.58,78.4032,195.3196,834.0228,21.4835,1.1019,0.0,24,0.365,-0.635,10.8225,165.4629,43.2336,1.5936,1.173,14,8,True
2026-02-18,226,extremo,334.8635,629.4077,-294.5442,-46.8,69.4937,170.1336,109.8097,14.5736,0.294,0.5,0,1.7464,0.7464,9.427,71.8872,36.5237,0.5373,0.5904,10,5,True
2026-02-18,227,extremo,1173.76,629.4077,544.3523,86.49,72.7215,172.9964,960.0129,31.9707,1.1019,0.3656,48,0.14,-0.86,9.5856,104.885,47.8655,2.9872,0.5737,19,6,True
2026-02-18,228,extremo,677.9986,629.4077,48.5909,7.72,63.5172,191.2371,449.1135,25.8693,0.75,0.0,37,0.59,-0.41,10.5963,78.2738,62.7765,1.8748,1.8982,13,2,True
2026-02-18,229,extremo,474.9756,629.4077,-154.4321,-24.54,76.6672,178.0789,235.5485,15.3189,0.75,0.75,0,0.9677,-0.0323,9.8673,97.7836,48.1605,0.845,1.2727,18,12,True
2026-02-18,230,extremo,316.7509,629.4077,-312.6568,-49.67,60.8614,171.7857,97.5915,13.4877,1.0,0.25,0,1.6094,0.6094,9.5185,67.8149,50.2033,0.4701,1.2322,10,4,True
2026-02-18,231,extremo,873.999,629.4077,244.5913,38.86,64.948,226.5638,601.1988,18.7116,0.75,0.0,3,0.59,-0.41,12.5538,170.3349,37.1328,1.009,0.9921,12,2,True
2026-02-18,232,extremo,486.4304,629.4077,-142.9773,-22.72,84.8919,174.0417,241.5115,14.0147,0.5,0.5,0,1.5808,0.5808,9.6436,143.0817,59.7683,0.492,0.6693,8,4,True
2026-02-18,233,extremo,954.1561,629.4077,324.7484,51.6,138.0319,163.4731,669.5835,16.9324,0.772,0.3656,8,0.9068,-0.0932,9.058,209.4598,63.3017,0.8828,1.2424,17,3,True
2026-02-18,234,extremo,972.5971,629.4077,343.1895,54.53,63.5458,212.8399,721.0455,24.8341,1.272,0.75,45,0.59,-0.41,11.7933,106.5042,79.6531,2.1212,0.9356,18,5,True
2026-02-18,235,extremo,587.9286,629.4077,-41.4791,-6.59,88.8303,213.0027,301.58,15.4844,1.25,0.0,0,1.3264,0.3264,11.8024,126.4686,49.7616,0.7221,1.3389,13,3,True
2026-02-18,236,extremo,893.5458,629.4077,264.1381,41.97,88.9882,188.5128,638.32,22.2753,1.0,1.0,41,0.365,-0.635,10.4454,111.2651,27.665,1.861,0.3589,12,8,True
2026-02-18,237,extremo,573.9306,629.4077,-55.4771,-8.81,79.662,212.3594,296.5794,14.6702,1.2345,0.5,4,0.59,-0.41,11.7667,115.564,76.9725,0.7788,0.7765,17,4,True
2026-02-18,238,extremo,544.8351,629.4077,-84.5726,-13.44,67.1931,183.3287,309.6373,15.324,0.5,0.5,0,1.631,0.631,10.1581,139.0131,43.5478,0.6739,0.535,16,5,True
2026-02-18,239,extremo,1123.0237,629.4077,493.6161,78.43,71.8955,179.2201,890.9873,19.079,0.8656,0.25,19,0.59,-0.41,9.9305,213.834,43.3605,1.203,0.6869,18,5,True
2026-02-18,240,extremo,731.7665,629.4077,102.3588,16.26,69.5109,158.2533,525.4317,21.4293,0.9405,0.0,26,0.59,-0.41,8.7687,114.7918,40.1955,1.3925,0.787,17,1,True
