fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-02-17,133,normal,651.493,671.2358,-19.7428,-2.94,170.3053,168.323,331.4196,18.5549,0.9428,0.0,0,0.675,-0.325,9.7971,122.7904,53.1228,0.8776,0.9676,9,0,False
2026-02-17,134,normal,582.1624,671.2358,-89.0734,-13.27,167.6281,160.2984,275.435,21.1992,0.25,0.0,6,1.0026,0.0026,9.33,95.5332,49.9296,1.0593,1.2246,4,2,False
2026-02-17,135,normal,755.7833,671.2358,84.5475,12.6,195.4235,176.4407,405.6945,21.7754,0.8084,0.0,23,0.815,-0.185,10.2696,108.0915,55.7138,1.2792,0.8414,7,1,False
2026-02-17,136,normal,646.9679,671.2358,-24.2679,-3.62,176.8439,177.966,312.4092,20.2512,0.4428,-0.0,0,0.6415,-0.3585,10.3583,109.5616,50.5825,1.0164,1.4516,8,4,False
2026-02-17,137,normal,718.2752,671.2358,47.0394,7.01,176.9703,171.3733,391.5767,21.645,0.3656,0.25,20,1.0034,0.0034,9.9746,109.8941,57.211,1.2027,1.2977,3,2,False
2026-02-17,138,normal,759.7575,671.2358,88.5217,13.19,194.9667,176.6262,409.5256,21.361,0.25,0.25,7,0.5491,-0.4509,10.2804,122.1363,46.632,1.1711,0.9191,8,4,False
2026-02-17,139,normal,576.9225,671.2358,-94.3133,-14.05,180.215,167.5648,248.9879,19.8451,0.25,0.0,0,1.1485,0.1485,9.753,100.6042,49.2685,0.9025,0.9796,2,3,False
2026-02-17,140,normal,724.4116,671.2358,53.1758,7.92,176.0343,175.5323,394.2426,21.3976,0.25,0.25,8,1.0014,0.0014,10.2167,115.6673,50.3982,1.1709,1.1197,6,4,False
2026-02-17,141,normal,920.6476,671.2358,249.4118,37.16,174.0549,159.1018,612.5285,25.0377,0.25,0.0,27,1.0025,0.0025,9.2604,130.1147,47.1178,1.5136,1.2201,4,0,False
2026-02-17,142,normal,600.7561,671.2358,-70.4797,-10.5,180.9545,177.2303,261.181,18.6097,0.4428,0.25,0,0.9435,-0.0565,10.3155,109.6218,59.3007,0.8601,0.9465,6,4,False
2026-02-17,143,normal,687.8635,671.2358,16.6277,2.48,189.3783,172.7977,345.0397,19.3522,0.5,0.25,2,0.7745,-0.2255,10.0575,120.6519,52.3245,0.9552,0.9596,3,3,False
2026-02-17,144,normal,570.2846,671.2358,-100.9512,-15.04,179.5161,169.4528,239.9023,18.5867,0.25,0.25,0,1.2483,0.2483,9.8629,106.801,49.6708,0.787,1.0877,7,3,False
2026-02-17,145,normal,643.4685,671.2358,-27.7673,-4.14,170.505,181.9699,311.8711,20.8775,0.0,0.25,3,1.003,0.003,10.5914,109.4917,50.4722,1.0164,1.2608,4,3,False
2026-02-17,146,normal,677.7591,671.2358,6.5233,0.97,179.2105,170.2367,345.5112,17.1993,0.75,0.75,12,0.9999,-0.0001,9.9085,133.3545,49.8645,0.8692,0.9955,8,5,False
2026-02-17,147,normal,629.4655,671.2358,-41.7703,-6.22,183.6958,176.0394,289.4002,19.6698,0.5,0.0,0,0.8649,-0.1351,10.2462,108.5952,55.9359,0.9024,1.0136,6,0,False
2026-02-17,148,normal,667.1552,671.2358,-4.0806,-0.61,184.0099,168.8132,334.2135,19.8814,1.25,0.0,22,0.9994,-0.0006,9.8256,103.8223,56.1427,1.1376,0.9472,5,1,False
2026-02-17,149,normal,734.9447,671.2358,63.7089,9.49,179.8491,178.6495,397.7802,21.3342,0.0,0.0,1,1.003,0.003,10.3981,130.1227,44.4232,1.0265,1.2629,3,3,False
2026-02-17,150,normal,671.0549,671.2358,-0.1809,-0.03,179.8224,175.3418,337.0156,21.1249,0.464,0.0,11,1.0026,0.0026,10.2056,107.6822,55.358,1.0749,1.2246,7,0,False
2026-02-17,151,normal,584.0034,671.2358,-87.2324,-13.0,168.0248,176.4685,259.5785,20.0684,0.25,0.25,4,1.0007,0.0007,10.2712,96.2838,53.9496,0.9517,1.063,5,1,False
2026-02-17,152,normal,687.2237,671.2358,15.9879,2.38,175.9612,172.7992,359.0075,20.5442,0.5,0.1905,13,1.0004,0.0004,10.0576,113.4916,49.6971,1.1141,1.0323,5,4,False
2026-02-17,153,normal,596.3814,671.2358,-74.8544,-11.15,175.0079,173.1601,268.1101,19.8968,0.0,0.0,0,1.1725,0.1725,10.0786,113.0287,52.584,0.8139,1.1281,4,1,False
2026-02-17,154,normal,653.6664,671.2358,-17.5694,-2.62,176.1117,164.6236,335.4556,22.5246,0.25,-0.0,16,0.9995,-0.0005,9.5818,99.999,48.9921,1.2386,0.9605,4,2,False
2026-02-17,155,normal,691.8543,671.2358,20.6185,3.07,186.4525,179.4733,346.1456,20.2171,0.25,0.25,4,1.0036,0.0036,10.4461,118.1297,54.8533,0.9943,1.3108,4,3,False
2026-02-17,156,normal,607.4491,671.2358,-63.7867,-9.5,181.472,169.152,276.5373,19.7122,0.4068,0.0968,0,1.021,0.021,9.8453,104.274,43.5785,0.9263,0.7244,8,1,False
2026-02-17,157,normal,565.7706,671.2358,-105.4652,-15.71,165.2098,185.6568,234.5414,19.6375,0.0,0.0,0,1.2075,0.2075,10.806,103.7866,49.5262,0.7734,0.9406,4,0,False
2026-02-17,158,normal,618.8704,671.2358,-52.3654,-7.8,176.2015,155.1446,307.5506,20.0262,0.0,0.0,0,1.2098,0.2098,9.0301,120.602,51.5982,0.8319,1.0727,6,1,False
2026-02-17,159,normal,592.4117,671.2358,-78.8241,-11.74,182.3233,178.6695,250.8027,19.3838,0.1905,0.0,0,1.1813,0.1813,10.3993,107.9734,59.4506,0.803,1.023,5,1,False
2026-02-17,160,normal,728.4344,671.2358,57.1986,8.52,172.3787,167.8758,409.2699,21.0901,0.5,-0.0,12,0.9997,-0.0003,9.7711,124.1735,58.6761,1.1338,0.9735,5,3,False
2026-02-17,161,normal,754.6138,671.2358,83.378,12.42,174.5767,167.6148,434.5884,22.166,0.1905,0.0,11,0.9995,-0.0005,9.7559,124.5189,48.358,1.1445,0.9598,5,0,False
2026-02-17,162,normal,781.3983,671.2358,110.1625,16.41,184.345,152.3676,469.0138,24.3281,0.0,0.25,21,0.7745,-0.2255,8.8684,111.6011,43.4367,1.4972,0.9522,8,4,False
2026-02-17,163,normal,777.462,671.2358,106.2262,15.83,178.9026,160.8289,459.871,22.1405,0.5,0.0,20,1.0001,0.0001,9.3609,124.7646,50.9324,1.2152,1.0083,4,0,False
2026-02-17,164,normal,604.1323,671.2358,-67.1035,-10.0,185.5454,160.2352,278.0254,19.6737,0.0,0.0,0,1.2329,0.2329,9.3263,118.4081,46.5799,0.8027,0.9106,2,2,False
2026-02-17,165,normal,587.4539,671.2358,-83.7819,-12.48,181.3672,167.2289,259.7007,20.8429,0.0,0.0,0,1.0674,0.0674,9.7334,98.8518,63.2827,0.9259,0.9433,5,0,False
2026-02-17,166,normal,674.4518,671.2358,3.216,0.48,165.1832,170.9903,360.265,21.9868,0.0,0.0,4,0.9996,-0.0004,9.9523,112.9076,48.5286,1.0702,0.9666,4,0,False
2026-02-17,167,normal,672.2965,671.2358,1.0607,0.16,198.6038,176.3106,318.2566,20.8745,0.0,0.0,0,1.1017,0.1017,10.262,114.3553,56.4957,0.9574,0.9907,3,2,False
2026-02-17,168,normal,716.5242,671.2358,45.2884,6.75,180.5112,177.0086,378.4206,19.4161,1.0,0.0,13,1.0006,0.0006,10.3026,121.6642,53.4985,1.011,1.0527,9,1,False
2026-02-17,169,normal,684.4059,671.2358,13.1701,1.96,181.5416,179.24,343.2909,19.6667,0.0,0.0,0,1.2209,0.2209,10.4325,137.7348,49.5579,0.8159,0.846,6,3,False
2026-02-17,170,normal,761.4554,671.2358,90.2196,13.44,188.3628,169.4275,425.757,22.0919,0.0,0.0,5,1.0015,0.0015,9.8614,127.4455,56.1127,1.0795,1.1332,5,0,False
2026-02-17,171,normal,728.5296,671.2358,57.2938,8.54,163.2568,163.6238,421.1015,19.4524,1.25,0.25,21,1.0008,0.0008,9.5236,122.6428,55.3321,1.1613,1.0725,10,3,False
2026-02-17,172,normal,660.9664,671.2358,-10.2694,-1.53,175.1365,160.6773,346.066,20.9134,0.25,-0.0,4,0.9988,-0.0012,9.3521,113.675,54.435,1.0125,0.8924,3,1,False
2026-02-17,173,normal,635.4512,671.2358,-35.7846,-5.33,189.1006,177.3254,288.5845,19.5594,0.6156,0.0,1,0.7751,-0.2249,10.3211,106.4608,48.7439,0.9538,1.0103,7,2,False
2026-02-17,174,normal,721.6611,671.2358,50.4253,7.51,191.1276,171.0878,380.4069,20.9611,1.0,-0.0,17,0.55,-0.45,9.958,110.4277,40.2008,1.2658,0.9986,9,4,False
2026-02-17,175,normal,706.2021,671.2358,34.9663,5.21,192.4124,173.907,360.3979,20.5153,0.25,0.0,1,1.0014,0.0014,10.1221,123.7336,57.776,0.9436,1.1192,6,0,False
2026-02-17,176,normal,715.6703,671.2358,44.4345,6.62,196.0989,173.5668,366.5134,20.5088,0.25,0.0,1,0.9992,-0.0008,10.1023,127.9102,43.9906,0.9616,0.9301,6,1,False
2026-02-17,177,normal,683.2735,671.2358,12.0377,1.79,180.6441,170.8295,353.011,21.2111,0.5584,0.0,14,0.815,-0.185,9.943,106.417,49.2223,1.1878,1.0364,7,4,False
2026-02-17,178,normal,572.7667,671.2358,-98.4691,-14.67,174.5742,167.4172,251.4448,20.6694,0.25,0.0,1,1.0004,0.0004,9.7444,94.0913,47.2911,0.9798,1.0306,3,1,False
2026-02-17,179,normal,655.7677,671.2358,-15.4681,-2.3,176.352,160.9042,338.9282,20.4167,0.25,0.25,6,1.0016,0.0016,9.3653,113.2596,60.6429,0.994,1.1381,6,1,False
2026-02-17,180,normal,690.3117,671.2358,19.0759,2.84,176.1728,166.0781,368.4665,20.4058,0.25,0.25,7,1.0022,0.0022,9.6664,122.7601,51.9456,1.0063,1.1915,4,2,False
2026-02-17,181,normal,658.1728,671.2358,-13.063,-1.95,182.6082,174.4164,322.2028,21.0546,0.25,0.0,4,1.0007,0.0007,10.1518,109.4491,44.0058,1.0444,1.0627,6,2,False
2026-02-17,182,normal,700.1919,671.2358,28.9561,4.31,178.1858,163.0758,380.7175,21.7872,0.1905,0.0,9,1.001,0.001,9.4917,115.9234,46.8481,1.1276,1.088,5,2,False
2026-02-17,183,normal,752.0395,671.2358,80.8037,12.04,200.7322,183.033,390.4536,22.1793,0.25,-0.0,14,1.0011,0.0011,10.6533,113.104,51.7112,1.1724,1.0918,7,1,False
2026-02-17,184,normal,656.7173,671.2358,-14.5185,-2.16,184.0204,170.3882,321.707,19.3984,0.6905,0.25,12,0.9991,-0.0009,9.9173,110.6997,53.0696,1.015,0.9249,6,3,False
2026-02-17,185,normal,602.269,671.2358,-68.9668,-10.27,167.1312,178.74,276.2849,19.887,0.4405,0.25,5,0.7724,-0.2276,10.4034,98.5489,49.4323,1.0013,0.7721,3,2,False
2026-02-17,186,normal,634.3543,671.2358,-36.8815,-5.49,180.8716,167.3299,305.3423,19.1895,0.25,0.0,0,1.2274,0.2274,9.7393,125.7702,44.8774,0.812,1.1252,5,3,False
2026-02-17,187,normal,749.7078,671.2358,78.472,11.69,181.334,169.2375,419.1485,20.0121,0.4405,0.6928,18,0.815,-0.185,9.8503,123.6561,50.5462,1.1074,1.3214,6,3,False
2026-02-17,188,normal,565.3592,671.2358,-105.8766,-15.77,175.386,173.6751,236.6474,20.3493,0.25,0.0,0,1.0674,0.0674,10.1086,92.3093,44.9783,0.9262,0.9655,4,0,False
2026-02-17,189,normal,765.8869,671.2358,94.6511,14.1,177.0443,174.1186,437.8119,23.0879,0.0,0.25,19,0.9975,-0.0025,10.1344,114.5047,49.7464,1.2773,0.7805,4,1,False
2026-02-17,190,normal,591.1938,671.2358,-80.042,-11.92,192.7699,174.4667,242.3029,18.3456,0.4428,0.0,0,1.1023,0.1023,10.1547,111.1774,48.1888,0.7401,0.7461,7,1,False
2026-02-17,191,normal,708.8417,671.2358,37.6059,5.6,192.0508,157.3878,380.5175,21.1144,0.25,0.25,11,1.0029,0.0029,9.1606,117.3292,44.9345,1.1301,1.2547,9,4,False
2026-02-17,192,normal,607.9334,671.2358,-63.3024,-9.43,177.712,171.0295,279.6609,20.469,0.25,0.0,1,0.9987,-0.0013,9.9546,102.568,46.7653,0.9432,0.8874,4,0,False
2026-02-17,193,normal,591.9943,671.2358,-79.2415,-11.81,182.6624,182.1164,246.7651,19.5496,0.25,0.5,8,0.9971,-0.0029,10.5999,93.8644,56.0278,0.9713,0.7455,7,3,False
2026-02-17,194,normal,711.7857,671.2358,40.5499,6.04,177.5528,169.9185,386.4281,22.1137,0.0,0.0,5,1.0032,0.0032,9.89,118.7362,50.7278,1.0789,1.2775,3,0,False
2026-02-17,195,normal,619.9527,671.2358,-51.2831,-7.64,179.3059,182.2994,277.2148,18.8675,0.25,0.25,0,1.1667,0.1667,10.6106,114.9102,58.4094,0.8168,0.8534,2,2,False
2026-02-17,196,normal,708.9961,671.2358,37.7603,5.63,179.6733,184.8548,366.9487,22.4807,0.25,0.0,16,0.9992,-0.0008,10.7593,104.1864,51.3423,1.2337,0.9306,6,2,False
2026-02-17,197,normal,611.1948,671.2358,-60.041,-8.94,175.3971,166.6355,289.8802,20.718,0.0,0.25,1,1.0008,0.0008,9.6989,103.2689,52.8329,1.0004,1.0656,5,3,False
2026-02-17,198,normal,662.8956,671.2358,-8.3402,-1.24,192.4002,168.0035,323.1813,20.6894,0.25,0.0,1,0.9986,-0.0014,9.7785,111.1615,47.3459,1.0169,0.8774,5,3,False
2026-02-17,199,normal,631.3339,671.2358,-39.9019,-5.94,188.2126,184.5717,278.3561,19.8065,0.1156,0.5,3,0.7762,-0.2238,10.7428,101.9131,44.7472,0.9845,1.1031,7,4,False
2026-02-17,200,normal,850.4499,671.2358,179.2141,26.7,168.4143,180.7305,523.4693,22.1642,0.6545,0.0,20,0.7757,-0.2243,10.5193,132.108,50.6643,1.2617,1.064,5,0,False
2026-02-17,201,extremo,459.18,671.2358,-212.0558,-31.59,180.888,150.2189,143.404,15.331,0.5561,0.25,0,1.7444,0.7444,8.7434,107.9547,59.0504,0.461,1.1235,14,4,True
2026-02-17,202,extremo,393.1191,671.2358,-278.1167,-41.43,169.6245,186.3745,52.0388,14.9188,0.3656,0.5,0,1.5686,0.5686,10.8478,66.593,27.6037,0.4207,1.7513,14,7,True
2026-02-17,203,extremo,405.0381,671.2358,-266.1977,-39.66,172.9267,144.8533,104.1294,16.8712,0.6156,0.25,0,1.0224,0.0224,8.4311,76.8241,67.9205,0.6934,1.4246,12,6,True
2026-02-17,204,extremo,668.8019,671.2358,-2.4339,-0.36,217.2201,186.5819,280.9345,15.9346,1.5,0.214,2,0.7774,-0.2226,10.8598,124.1953,44.8687,0.7574,1.206,21,3,True
2026-02-17,205,extremo,758.7979,671.2358,87.5621,13.04,234.8134,186.7881,358.3439,21.1474,1.0,0.1905,25,1.013,0.013,10.8718,104.4269,62.557,1.3031,2.1328,15,4,True
2026-02-17,206,extremo,718.5786,671.2358,47.3428,7.05,169.1209,191.8246,376.4064,18.7733,0.5,0.5968,1,1.0832,0.0832,11.165,134.9507,76.4377,0.9813,1.4372,12,6,True
2026-02-17,207,extremo,692.6746,671.2358,21.4388,3.19,158.1495,148.8244,405.2104,19.5096,1.25,0.25,19,0.5593,-0.4407,8.6622,119.6445,45.7384,1.1624,1.8163,15,4,True
2026-02-17,208,extremo,808.3262,671.2358,137.0904,20.42,207.3755,182.0668,442.2784,23.3945,1.1156,0.714,37,0.5484,-0.4516,10.597,95.3224,66.5722,1.9558,0.8565,15,11,True
2026-02-17,209,extremo,660.2758,671.2358,-10.96,-1.63,197.3156,181.0439,299.5574,17.641,1.3833,0.25,12,0.59,-0.41,10.5375,112.5674,41.1079,1.0704,0.8062,17,9,True
2026-02-17,210,extremo,791.1205,671.2358,119.8847,17.86,157.7753,213.8585,438.241,18.7542,1.1156,0.0,10,0.774,-0.226,12.4474,142.6411,67.1788,0.9961,0.9165,17,3,True
2026-02-17,211,extremo,544.321,671.2358,-126.9148,-18.91,212.5151,151.3248,196.2203,15.7393,1.25,0.5,1,0.7793,-0.2207,8.8077,98.6166,32.7371,0.758,1.3728,21,6,True
2026-02-17,212,extremo,922.2883,671.2358,251.0525,37.4,169.9269,213.1694,559.442,20.2501,0.5,1.0,20,0.7724,-0.2276,12.4073,143.8676,50.9534,1.356,0.7741,15,10,True
2026-02-17,213,extremo,526.2369,671.2358,-144.9989,-21.6,181.9404,145.441,217.6543,18.7988,0.6928,0.1156,0,0.8307,-0.1693,8.4653,87.2246,43.424,0.9598,2.3025,17,8,True
2026-02-17,214,extremo,544.3898,671.2358,-126.846,-18.9,183.4779,160.1449,218.1026,17.3356,0.5,0.0,0,1.3636,0.3636,9.3211,122.1751,52.1538,0.6148,1.8395,15,3,True
2026-02-17,215,extremo,714.0206,671.2358,42.7848,6.37,211.4705,151.8335,367.256,16.5395,0.714,0.0,0,1.4236,0.4236,8.8373,195.9872,40.8935,0.5803,0.9864,12,2,True
2026-02-17,216,extremo,703.5611,671.2358,32.3253,4.82,187.8534,226.6793,309.8486,20.8202,1.0,0.9405,34,1.0015,0.0015,13.1937,88.4541,92.3661,1.5276,1.1325,18,9,True
2026-02-17,217,extremo,740.1048,671.2358,68.869,10.26,151.1573,203.6513,403.3128,18.0165,0.8084,0.5968,11,0.815,-0.185,11.8533,136.6522,46.7564,0.9979,1.2022,13,7,True
2026-02-17,218,extremo,819.6796,671.2358,148.4438,22.11,187.7107,193.419,465.7403,27.1904,1.1905,0.75,49,1.0061,0.0061,11.2578,84.6516,42.0263,2.3154,1.5313,19,6,True
2026-02-17,219,extremo,429.6907,671.2358,-241.5451,-35.99,156.8316,196.1818,93.8533,17.176,1.25,0.3656,12,0.7788,-0.2212,11.4186,58.905,42.072,0.8985,1.3281,12,4,True
2026-02-17,220,extremo,773.4706,671.2358,102.2348,15.23,177.0405,198.3547,424.5584,26.483,0.8295,0.0,37,0.5532,-0.4468,11.5451,82.4509,80.6786,1.9112,1.2802,17,2,True
2026-02-17,221,extremo,617.6886,671.2358,-53.5472,-7.98,155.4058,191.3735,290.258,19.3488,0.5,0.464,5,0.5561,-0.4439,11.1387,103.5211,40.542,1.0654,1.529,16,8,True
2026-02-17,222,extremo,860.6343,671.2358,189.3985,28.22,171.5032,174.7457,536.5104,22.125,0.4405,0.3468,23,1.0024,0.0024,10.1709,132.1644,38.3253,1.3562,1.2101,10,5,True
2026-02-17,223,extremo,525.4346,671.2358,-145.8012,-21.72,181.8376,217.2018,140.8959,14.5007,0.8656,0.8656,0,0.8826,-0.1174,12.642,93.412,39.7749,0.6203,0.7724,9,9,True
2026-02-17,224,extremo,770.8673,671.2358,99.6315,14.84,228.6596,179.9362,380.445,18.1735,1.1156,0.5,21,1.0033,0.0033,10.473,119.7811,36.0177,1.115,1.2889,18,9,True
2026-02-17,225,extremo,1112.0685,671.2358,440.8327,65.67,178.7094,211.2954,745.538,23.4744,0.964,0.0,27,0.7817,-0.2183,12.2983,155.5486,83.4223,1.6287,1.5833,20,6,True
2026-02-17,226,extremo,1005.6586,671.2358,334.4228,49.82,182.0083,137.559,704.7456,18.6544,0.5,0.9405,15,0.7706,-0.2294,8.0065,200.2399,41.0576,1.0549,0.6171,17,6,True
2026-02-17,227,extremo,475.9486,671.2358,-195.2872,-29.09,181.8534,131.8487,179.5192,17.2726,0.8084,0.4405,0,0.6162,-0.3838,7.6741,84.7102,34.0249,0.858,0.6061,18,6,True
2026-02-17,228,extremo,815.9013,671.2358,144.6655,21.55,177.5905,173.5508,483.8632,19.1032,1.1905,0.6156,25,0.5559,-0.4441,10.1014,132.5658,69.7278,1.2399,1.5161,17,7,True
2026-02-17,229,extremo,518.5404,671.2358,-152.6954,-22.75,182.8972,163.6393,188.0211,16.0172,0.75,0.0,0,1.434,0.434,9.5245,123.497,52.9796,0.5249,0.7651,13,2,True
2026-02-17,230,extremo,487.3068,671.2358,-183.929,-27.4,198.6043,163.318,141.1026,15.7181,0.3656,0.25,0,1.2117,0.2117,9.5058,111.4628,79.5081,0.4596,1.018,13,4,True
2026-02-17,231,extremo,476.9834,671.2358,-194.2524,-28.94,151.6278,177.5351,162.7134,14.8928,0.75,0.5795,0,1.428,0.428,10.3333,108.6897,30.8452,0.5526,0.8564,15,7,True
2026-02-17,232,extremo,558.8106,671.2358,-112.4252,-16.75,201.4694,185.8985,186.1739,14.7311,1.0561,0.25,0,1.4575,0.4575,10.8201,125.8738,47.2042,0.5452,1.3325,12,8,True
2026-02-17,233,extremo,556.6087,671.2358,-114.6271,-17.08,192.0904,222.2201,159.5149,17.2168,0.5,-0.0,0,1.1265,0.1265,12.9341,94.9833,90.0366,0.6216,1.3252,13,4,True
2026-02-17,234,extremo,757.8659,671.2358,86.6301,12.91,178.764,129.5143,469.0737,19.4861,0.8656,0.3468,15,0.781,-0.219,7.5383,142.9588,28.7487,1.1173,1.5236,18,5,True
2026-02-17,235,extremo,521.2308,671.2358,-150.005,-22.35,215.8695,227.3051,93.0203,14.9641,0.75,0.6928,0,1.0134,0.0134,13.2301,72.0864,42.8127,0.5807,0.7207,12,6,True
2026-02-17,236,extremo,712.5789,671.2358,41.3431,6.16,166.7787,147.1289,419.5023,20.8309,0.0,-0.0,0,1.1842,0.1842,8.5635,135.4422,46.4809,0.9863,0.736,22,4,True
2026-02-17,237,extremo,595.2553,671.2358,-75.9805,-11.32,155.9244,196.6324,262.882,20.1836,0.9405,0.75,28,0.769,-0.231,11.4448,75.9077,55.2793,1.3866,0.4721,15,8,True
2026-02-17,238,extremo,596.0005,671.2358,-75.2353,-11.21,174.5888,165.9632,278.0019,22.5535,0.464,0.5,29,1.0014,0.0014,9.6597,80.544,37.0284,1.4272,1.1185,15,4,True
2026-02-17,239,extremo,730.4069,671.2358,59.1711,8.82,168.7548,180.8329,400.0706,19.2515,0.5561,0.25,8,0.9945,-0.0055,10.5252,131.8518,56.5721,1.0314,0.5229,12,7,True
2026-02-17,240,extremo,568.6869,671.2358,-102.5489,-15.28,160.1912,176.0699,248.1947,15.7688,1.3656,0.25,1,1.0064,0.0064,10.248,120.2836,55.2412,0.7111,1.556,17,3,True
