fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-02-28,132,normal,598.6292,645.1803,-46.5511,-7.22,56.2453,179.0527,381.4767,18.1456,0.2192,0.0,0,1.1184,0.1184,9.5164,111.0096,48.9993,0.9564,0.8906,3,2,False
2026-02-28,133,normal,697.069,645.1803,51.8888,8.04,58.7456,188.6039,470.2912,20.5716,0.2092,0.0,11,0.4448,-0.5552,10.024,108.3871,53.7491,1.2123,1.4308,5,1,False
2026-02-28,134,normal,681.0759,645.1803,35.8956,5.56,57.1488,189.7181,452.3781,18.1692,0.25,0.25,0,0.5485,-0.4515,10.0832,122.3927,49.086,0.9973,0.8737,4,1,False
2026-02-28,135,normal,736.0815,645.1803,90.9013,14.09,55.0627,188.2735,510.4936,17.7482,0.25,0.0,0,1.1485,0.1485,10.0064,148.6399,54.6489,0.9324,0.7432,2,3,False
2026-02-28,136,normal,594.8951,645.1803,-50.2852,-7.79,59.7823,180.746,372.2966,17.9298,0.25,0.0,0,1.0999,0.0999,9.6064,111.9525,51.2998,0.9249,0.8446,6,1,False
2026-02-28,137,normal,570.4001,645.1803,-74.7801,-11.59,59.5411,193.2376,333.8683,16.2468,0.25,0.25,0,1.1057,0.1057,10.2703,116.833,51.8533,0.7955,0.8801,5,3,False
2026-02-28,138,normal,582.1213,645.1803,-63.059,-9.77,52.4202,182.036,365.37,17.7049,0.4592,0.0,0,0.9224,-0.0776,9.6749,106.6447,63.419,0.9429,1.0858,7,1,False
2026-02-28,139,normal,726.5809,645.1803,81.4006,12.62,55.699,186.3853,503.779,19.2824,0.75,0.0,15,0.2137,-0.7863,9.9061,115.9182,50.4816,1.1798,1.0465,6,0,False
2026-02-28,140,normal,582.8988,645.1803,-62.2815,-9.65,54.7425,180.8394,364.7699,17.453,0.5,0.0,0,0.9482,-0.0518,9.6113,109.9034,45.5554,0.953,0.8807,6,3,False
2026-02-28,141,normal,650.9787,645.1803,5.7984,0.9,55.7147,180.4899,432.7278,17.9537,0.3656,0.2192,5,0.6259,-0.3741,9.5927,118.1808,47.6046,1.0111,0.9792,6,2,False
2026-02-28,142,normal,719.6233,645.1803,74.4431,11.54,53.8654,197.8778,487.7916,19.9115,0.0,0.4692,14,0.4293,-0.5707,10.5169,111.582,50.7241,1.247,0.8134,2,5,False
2026-02-28,143,normal,573.3101,645.1803,-71.8702,-11.14,58.8491,186.6962,344.2374,16.4726,0.7092,0.25,0,0.5813,-0.4187,9.9226,104.4672,54.9282,0.9441,0.9998,9,4,False
2026-02-28,144,normal,572.9242,645.1803,-72.256,-11.2,53.5814,177.6152,360.0089,18.2813,0.0,0.0,0,1.148,0.148,9.44,110.3872,46.5998,0.8917,0.9568,3,0,False
2026-02-28,145,normal,598.1919,645.1803,-46.9884,-7.28,53.85,187.7211,375.1909,18.57,0.5,0.3996,14,0.4412,-0.5588,9.9771,93.8013,49.2714,1.1374,1.0363,6,2,False
2026-02-28,146,normal,532.3603,645.1803,-112.82,-17.49,57.2665,191.6761,300.751,17.3333,0.25,0.0,0,1.2423,0.2423,10.1873,98.9483,55.5621,0.8639,0.936,3,2,False
2026-02-28,147,normal,611.8087,645.1803,-33.3716,-5.17,57.0498,182.0265,389.6466,16.9142,0.4592,0.0,0,1.0496,0.0496,9.6744,124.048,60.3557,0.8424,0.9249,5,0,False
2026-02-28,148,normal,744.3846,645.1803,99.2044,15.38,57.4294,180.7733,525.4547,19.2728,0.1496,0.1156,2,0.4481,-0.5519,9.6078,131.0045,48.285,1.1256,1.0076,3,4,False
2026-02-28,149,normal,878.8551,645.1803,233.6749,36.22,54.7431,183.1813,663.3855,22.4548,0.25,0.0,23,0.4123,-0.5877,9.7358,124.2469,51.4064,1.4819,0.7379,6,2,False
2026-02-28,150,normal,600.2862,645.1803,-44.894,-6.96,58.4152,203.2508,355.628,17.0077,0.5,0.0,0,1.1847,0.1847,10.8025,114.9212,42.1083,0.8715,1.375,6,2,False
2026-02-28,151,normal,615.8371,645.1803,-29.3431,-4.55,55.7483,195.0315,383.2649,18.2075,0.1393,0.0,0,1.1066,0.1066,10.3656,113.6599,47.082,0.9215,0.9348,5,0,False
2026-02-28,152,normal,571.5291,645.1803,-73.6511,-11.42,56.8668,212.9664,318.5196,16.8237,0.7923,0.0,0,0.6649,-0.3351,11.3188,97.8614,48.2492,0.9396,1.1109,9,2,False
2026-02-28,153,normal,654.1916,645.1803,9.0113,1.4,55.0116,167.8979,449.2243,17.9422,0.0,0.0,0,1.1893,0.1893,8.9235,139.3,49.3211,0.8625,1.0116,3,1,False
2026-02-28,154,normal,781.6649,645.1803,136.4846,21.15,57.2608,193.3026,550.2261,19.1246,0.25,0.5,13,0.2138,-0.7862,10.2737,126.5486,49.5314,1.1628,0.9992,5,2,False
2026-02-28,155,normal,702.1993,645.1803,57.019,8.84,60.8945,182.2189,478.43,19.3441,0.4741,0.0,12,0.4412,-0.5588,9.6846,116.2478,51.0831,1.1685,1.1319,6,2,False
2026-02-28,156,normal,590.8473,645.1803,-54.3329,-8.42,55.0546,187.2575,366.8116,18.2763,0.1496,0.0,0,1.0768,0.0768,9.9524,109.1271,44.8308,0.9487,1.2935,5,2,False
2026-02-28,157,normal,575.0489,645.1803,-70.1314,-10.87,54.9222,179.9995,357.6401,17.513,0.25,0.0,0,1.209,0.209,9.5667,112.253,53.5439,0.8879,0.8507,4,2,False
2026-02-28,158,normal,786.7349,645.1803,141.5546,21.94,57.1214,176.2995,573.3455,20.0314,0.1156,0.0,4,0.4392,-0.5608,9.37,135.2364,47.3298,1.1442,0.9632,4,1,False
2026-02-28,159,normal,662.2795,645.1803,17.0992,2.65,59.2867,183.9574,438.2214,19.186,0.25,0.25,7,0.4462,-0.5538,9.777,108.5653,53.3811,1.1501,1.3066,6,4,False
2026-02-28,160,normal,752.901,645.1803,107.7207,16.7,54.8334,200.9945,514.5849,17.5119,0.75,0.25,10,0.4483,-0.5517,10.6825,132.1339,53.9741,1.0321,1.0462,4,1,False
2026-02-28,161,normal,644.9903,645.1803,-0.19,-0.03,56.6928,184.203,423.5131,19.4187,0.25,0.0,2,0.4999,-0.5001,9.7901,108.8189,41.6237,1.0932,1.0858,2,1,False
2026-02-28,162,normal,652.3923,645.1803,7.212,1.12,52.4774,193.4751,424.6343,18.1945,0.0,0.0,0,1.211,0.211,10.2829,128.7841,48.8512,0.8946,1.3498,3,2,False
2026-02-28,163,normal,594.3392,645.1803,-50.8411,-7.88,54.3994,188.0022,369.3991,17.4615,0.0,0.0,0,1.252,0.252,9.992,124.1333,47.9633,0.817,1.0182,6,2,False
2026-02-28,164,normal,593.3397,645.1803,-51.8405,-8.04,53.6249,179.0853,376.5074,15.8779,0.5,0.25,0,1.045,0.045,9.5181,126.7977,58.8912,0.8011,0.838,5,2,False
2026-02-28,165,normal,579.5155,645.1803,-65.6648,-10.18,57.8352,179.797,358.8548,16.9715,0.5985,0.0,0,0.976,-0.024,9.5559,112.1218,39.9585,0.893,1.2019,12,1,False
2026-02-28,166,normal,701.6626,645.1803,56.4823,8.75,52.7339,183.5763,486.2657,20.9134,0.0,0.0,8,0.4354,-0.5646,9.7568,111.2463,43.5986,1.2288,1.0428,4,2,False
2026-02-28,167,normal,654.5087,645.1803,9.3284,1.45,55.6021,193.8562,424.8119,19.7616,0.0,0.0,0,0.6691,-0.3309,10.3031,109.6466,59.3788,1.1119,0.8721,0,3,False
2026-02-28,168,normal,682.6321,645.1803,37.4519,5.8,55.6805,193.5005,453.3766,19.9254,0.0,0.0,0,0.6231,-0.3769,10.2842,114.2639,52.8971,1.1105,1.0502,2,2,False
2026-02-28,169,normal,719.7528,645.1803,74.5726,11.56,59.7746,194.6965,483.9395,18.6577,0.0,0.25,0,0.8349,-0.1651,10.3478,129.9815,48.5216,1.0034,1.0909,5,2,False
2026-02-28,170,normal,699.1073,645.1803,53.9271,8.36,57.4459,196.7639,463.1074,18.2099,0.1496,0.25,0,0.7284,-0.2716,10.4577,126.7919,50.5316,0.9922,1.0655,3,2,False
2026-02-28,171,normal,607.881,645.1803,-37.2992,-5.78,52.286,186.5198,388.597,19.5218,0.0,0.0,0,0.8582,-0.1418,9.9132,102.7922,53.9979,1.0609,1.0931,3,2,False
2026-02-28,172,normal,723.8691,645.1803,78.6888,12.2,55.1495,179.579,510.7372,21.5965,0.1427,0.0,17,0.365,-0.635,9.5443,106.9444,46.7627,1.3149,0.9841,4,0,False
2026-02-28,173,normal,552.5265,645.1803,-92.6538,-14.36,54.2252,176.2474,338.4773,16.4233,0.5,0.0,0,1.2616,0.2616,9.3673,115.3944,47.3111,0.8069,0.8222,5,1,False
2026-02-28,174,normal,609.5499,645.1803,-35.6303,-5.52,53.1914,194.8918,379.3688,17.902,0.2192,0.1427,0,0.9477,-0.0523,10.3582,110.2033,51.7428,0.9637,1.0146,1,3,False
2026-02-28,175,normal,680.7066,645.1803,35.5264,5.51,57.4762,186.9988,454.4164,18.1848,0.0,0.1496,0,1.1255,0.1255,9.9387,132.9126,52.9617,0.9128,1.2642,3,1,False
2026-02-28,176,normal,930.6353,645.1803,285.455,44.24,56.1863,192.4817,703.4457,21.4784,0.75,0.0,25,0.4215,-0.5785,10.2301,130.0997,53.4903,1.4726,1.14,8,2,False
2026-02-28,177,normal,648.0681,645.1803,2.8878,0.45,58.5927,184.8294,423.1981,18.5521,0.5,0.0,0,0.333,-0.667,9.8234,111.1043,56.4101,1.0566,0.8625,6,1,False
2026-02-28,178,normal,572.4609,645.1803,-72.7194,-11.27,58.803,196.7088,334.0791,17.13,0.25,0.0,0,1.2943,0.2943,10.4548,111.3829,53.2352,0.8255,1.0173,5,1,False
2026-02-28,179,normal,569.5251,645.1803,-75.6552,-11.73,57.3256,177.0439,353.1832,18.0277,0.25,0.25,0,0.6756,-0.3244,9.4096,100.7452,53.1336,1.0171,1.0653,7,4,False
2026-02-28,180,normal,716.1791,645.1803,70.9989,11.0,58.7332,181.2136,495.1573,18.9249,0.0,0.0,0,1.0568,0.0568,9.6312,136.6318,53.4118,0.961,1.1449,5,0,False
2026-02-28,181,normal,576.6466,645.1803,-68.5337,-10.62,55.6712,182.8288,354.3717,16.225,0.4592,0.25,0,1.1018,0.1018,9.7171,116.3369,48.9264,0.8441,0.9043,4,3,False
2026-02-28,182,normal,670.6562,645.1803,25.476,3.95,56.5031,210.5762,423.2592,19.6822,0.0,0.0,0,0.789,-0.211,11.1918,110.035,53.6882,1.0777,1.1721,4,2,False
2026-02-28,183,normal,649.8469,645.1803,4.6666,0.72,58.4669,187.4333,422.3706,18.4239,0.0,0.0,0,1.1407,0.1407,9.9618,124.4883,50.1895,0.939,0.7837,4,2,False
2026-02-28,184,normal,723.6687,645.1803,78.4884,12.17,57.2485,205.214,480.9065,19.7004,0.0,0.0,0,0.7604,-0.2396,10.9068,122.7567,45.0536,1.0821,1.0987,4,2,False
2026-02-28,185,normal,678.1528,645.1803,32.9726,5.11,59.878,194.8337,443.4352,19.9941,0.1427,0.0,4,0.365,-0.635,10.3551,109.0581,50.6324,1.1294,0.9507,7,0,False
2026-02-28,186,normal,581.3244,645.1803,-63.8559,-9.9,54.8333,194.5063,349.6646,17.6798,0.25,0.0,0,1.1707,0.1707,10.3377,108.7637,48.2159,0.8768,1.0615,4,0,False
2026-02-28,187,normal,596.4882,645.1803,-48.6921,-7.55,57.4105,192.1501,365.2653,18.3377,0.0,0.1393,0,1.0696,0.0696,10.2125,107.6987,51.0705,0.9489,0.9669,4,2,False
2026-02-28,188,normal,495.4448,645.1803,-149.7354,-23.21,52.3697,198.6193,258.8751,14.4193,0.75,0.3927,0,1.2543,0.2543,10.5563,100.1591,55.1204,0.706,1.2836,7,2,False
2026-02-28,189,normal,719.6418,645.1803,74.4615,11.54,52.6835,199.5857,487.8231,20.4505,0.25,0.5,22,0.4338,-0.5662,10.6077,103.533,46.2753,1.3443,1.3231,5,4,False
2026-02-28,190,normal,749.2748,645.1803,104.0946,16.13,54.6418,194.9396,518.1515,18.4582,0.25,0.0,0,0.9414,-0.0586,10.3607,140.7574,53.4175,0.9669,1.0736,6,0,False
2026-02-28,191,normal,674.4312,645.1803,29.251,4.53,52.454,185.5015,455.7375,19.2618,0.0,0.0,0,0.9459,-0.0541,9.8591,122.2789,44.6978,1.0322,1.0144,3,2,False
2026-02-28,192,normal,555.5216,645.1803,-89.6587,-13.9,57.3126,187.9212,327.0301,16.7423,0.5,0.0,0,1.2707,0.2707,9.9877,108.5527,43.0966,0.8419,0.9124,6,1,False
2026-02-28,193,normal,691.6142,645.1803,46.4339,7.2,59.1782,196.831,453.9426,18.3376,0.25,0.4692,8,0.5631,-0.4369,10.4613,117.062,46.2951,1.1073,1.1424,6,5,False
2026-02-28,194,normal,606.4823,645.1803,-38.698,-6.0,56.9203,189.472,377.6272,17.5372,0.25,0.0,0,1.1726,0.1726,10.0701,118.6162,52.7589,0.8743,0.9901,3,1,False
2026-02-28,195,normal,533.8487,645.1803,-111.3316,-17.26,52.2007,184.4648,314.7867,17.6035,0.25,0.0,0,1.1682,0.1682,9.804,99.9029,57.9032,0.8791,1.0924,5,1,False
2026-02-28,196,normal,468.1595,645.1803,-177.0208,-27.44,53.9142,185.7515,245.7083,17.2146,0.0,0.0,0,1.314,0.314,9.8724,90.2533,61.5048,0.7735,1.1203,6,1,False
2026-02-28,197,normal,648.8723,645.1803,3.692,0.57,55.1998,194.8002,418.3515,19.4792,0.0,0.0,0,0.8366,-0.1634,10.3533,110.3324,56.7837,1.0465,0.9144,4,1,False
2026-02-28,198,normal,645.4114,645.1803,0.2311,0.04,56.4877,192.437,415.6208,19.134,0.0,0.2092,0,0.5778,-0.4222,10.2277,109.6408,61.8771,1.1046,0.8579,2,5,False
2026-02-28,199,normal,674.6102,645.1803,29.43,4.56,56.0096,183.5444,454.0791,19.0229,0.25,0.0,0,0.6297,-0.3703,9.7551,118.9111,51.6968,1.0614,1.0818,6,2,False
2026-02-28,200,normal,658.215,645.1803,13.0348,2.02,56.814,188.3539,431.5433,18.4962,0.5747,0.0,6,0.4431,-0.5569,10.0107,111.3048,48.4163,1.0742,0.9305,5,1,False
2026-02-28,201,extremo,610.5743,645.1803,-34.6059,-5.36,51.9739,174.9545,396.8149,13.169,0.6427,0.6393,0,1.3919,0.3919,9.2986,166.5242,47.974,0.6697,0.4891,17,9,True
2026-02-28,202,extremo,445.9497,645.1803,-199.2306,-30.88,68.3935,227.7376,165.4901,15.6716,0.5576,0.25,0,0.9804,-0.0196,12.1039,67.7974,66.347,0.8147,1.1843,20,4,True
2026-02-28,203,extremo,545.5264,645.1803,-99.6539,-15.45,62.277,202.7752,293.5093,13.0351,0.828,0.0,0,1.7415,0.7415,10.7772,158.2933,43.1454,0.5319,0.6957,11,6,True
2026-02-28,204,extremo,1077.9273,645.1803,432.747,67.07,58.7375,211.0951,831.6506,23.556,0.5,0.5,34,0.4026,-0.5974,11.2194,130.0096,57.9109,1.9284,1.647,10,10,True
2026-02-28,205,extremo,565.15,645.1803,-80.0303,-12.4,56.6939,191.7179,333.3441,16.6059,0.3927,0.5,2,0.7314,-0.2686,10.1895,102.2824,71.3464,0.9409,1.2764,13,5,True
2026-02-28,206,extremo,691.9735,645.1803,46.7933,7.25,49.4464,185.353,477.3288,20.1546,1.061,0.0,23,0.365,-0.635,9.8512,98.8949,45.5033,1.5047,1.2151,11,7,True
2026-02-28,207,extremo,2171.0651,645.1803,1525.8848,236.51,53.7765,214.7699,1933.3047,30.786,0.7923,0.0,45,0.14,-0.86,11.4147,195.9717,56.6831,2.7082,1.8745,19,5,True
2026-02-28,208,extremo,1011.8107,645.1803,366.6304,56.83,50.0548,169.0195,809.8492,17.1128,1.1393,0.25,17,0.4243,-0.5757,8.9831,189.5466,43.2234,1.2652,0.6356,10,11,True
2026-02-28,209,extremo,571.4204,645.1803,-73.7599,-11.43,55.4501,263.4081,267.0482,14.4861,1.2092,0.5,11,0.6446,-0.3554,13.9997,88.7555,77.6977,0.9141,0.4351,11,6,True
2026-02-28,210,extremo,471.408,645.1803,-173.7723,-26.93,51.1731,152.2824,281.7119,13.7593,0.25,0.5,0,1.5031,0.5031,8.0936,135.4064,72.5161,0.5599,1.6028,14,7,True
2026-02-28,211,extremo,1193.1539,645.1803,547.9737,84.93,67.8145,193.2055,954.2101,22.0761,0.3619,0.4592,27,0.365,-0.635,10.2686,165.0261,35.2891,1.6128,1.3622,18,6,True
2026-02-28,212,extremo,1336.2649,645.1803,691.0847,107.11,60.4989,261.5498,1043.8906,29.6743,0.5152,0.5,48,0.365,-0.635,13.901,116.7415,26.8241,2.5723,0.7821,15,5,True
2026-02-28,213,extremo,481.5962,645.1803,-163.5841,-25.35,47.5755,184.7248,264.9814,15.6855,0.0,0.25,0,1.5394,0.5394,9.8178,111.4403,26.3101,0.7152,1.3415,4,9,True
2026-02-28,214,extremo,506.8594,645.1803,-138.3209,-21.44,62.69,201.5611,258.7429,16.1346,0.5,0.0,0,1.3009,0.3009,10.7127,99.8545,31.8219,0.826,1.3538,7,7,True
2026-02-28,215,extremo,657.6867,645.1803,12.5064,1.94,67.5792,137.6594,469.314,16.8659,1.8247,0.25,31,0.4428,-0.5572,7.3164,108.2392,57.4244,1.2426,1.4312,22,3,True
2026-02-28,216,extremo,616.3549,645.1803,-28.8254,-4.47,47.4815,166.2377,417.8312,15.1956,1.1156,0.25,2,0.4203,-0.5797,8.8353,127.3005,44.3059,0.9719,0.5837,15,9,True
2026-02-28,217,extremo,590.8197,645.1803,-54.3605,-8.43,48.9058,197.9579,360.355,16.3989,0.3893,0.6019,4,0.67,-0.33,10.5211,107.9226,69.1885,0.9529,1.1077,17,6,True
2026-02-28,218,extremo,872.7341,645.1803,227.5539,35.27,60.6052,170.974,660.5679,19.413,0.5049,0.0,13,0.4249,-0.5751,9.087,153.4553,55.6694,1.2438,0.6005,12,5,True
2026-02-28,219,extremo,491.7612,645.1803,-153.419,-23.78,52.6717,173.0746,281.408,15.3931,1.3485,0.25,6,0.2222,-0.7778,9.1986,87.4652,58.5409,1.0189,0.9528,17,7,True
2026-02-28,220,extremo,881.6598,645.1803,236.4795,36.65,60.9772,168.8509,673.3283,21.4966,0.3996,0.25,22,0.1927,-0.8073,8.9742,129.2164,50.4235,1.4432,0.8747,18,2,True
2026-02-28,221,extremo,415.0611,645.1803,-230.1192,-35.67,64.1412,221.0822,146.3878,16.55,0.5,0.0,0,1.3218,0.3218,11.7502,60.2709,34.9279,0.8486,1.1147,16,4,True
2026-02-28,222,extremo,1198.2679,645.1803,553.0876,85.73,53.5988,163.9547,1004.1996,23.4852,1.1188,0.3656,45,0.3901,-0.6099,8.7139,143.806,49.775,1.8811,0.9243,16,3,True
2026-02-28,223,extremo,829.5515,645.1803,184.3712,28.58,69.8055,173.8181,600.8552,14.9273,0.6156,0.0,0,1.3865,0.3865,9.2382,232.1277,62.933,0.6885,0.5686,14,3,True
2026-02-28,224,extremo,722.9818,645.1803,77.8016,12.06,74.3975,202.1309,467.3116,20.8581,0.4183,0.25,21,0.441,-0.559,10.7429,102.2382,33.0063,1.3868,1.7875,9,4,True
2026-02-28,225,extremo,481.6577,645.1803,-163.5225,-25.35,54.6588,193.8706,244.6989,11.5706,0.25,0.7092,0,1.822,0.822,10.3039,183.8154,34.7061,0.3496,0.8329,15,5,True
2026-02-28,226,extremo,387.4104,645.1803,-257.7698,-39.95,61.7343,145.0609,195.122,14.5068,0.1496,0.25,0,1.7296,0.7296,7.7098,97.5043,38.3532,0.6126,0.8306,13,8,True
2026-02-28,227,extremo,510.8816,645.1803,-134.2986,-20.82,57.2373,181.5344,287.2331,15.1232,0.2652,0.1393,0,1.4466,0.4466,9.6483,122.9526,57.7598,0.668,0.5375,12,4,True
2026-02-28,228,extremo,541.2278,645.1803,-103.9524,-16.11,52.2309,160.8721,343.4414,15.3165,0.75,0.1156,0,1.2246,0.2246,8.5501,122.3981,44.6551,0.7891,0.8803,19,4,True
2026-02-28,229,extremo,706.918,645.1803,61.7377,9.57,51.7066,207.5279,465.8553,18.1718,0.6783,0.25,11,0.4496,-0.5504,11.0298,116.3631,59.0586,1.1332,1.4124,19,4,True
2026-02-28,230,extremo,776.055,645.1803,130.8747,20.28,52.3645,177.4122,562.9653,16.687,0.5083,0.25,2,0.8612,-0.1388,9.4292,163.3267,70.5187,0.9625,0.8405,18,6,True
2026-02-28,231,extremo,412.3662,645.1803,-232.8141,-36.09,59.1863,184.7979,180.9386,12.5567,0.25,0.8893,0,1.7396,0.7396,9.8217,99.2817,75.199,0.5163,1.3232,10,8,True
2026-02-28,232,extremo,748.1741,645.1803,102.9938,15.96,75.1078,185.4713,505.3574,17.7624,0.75,0.5,15,0.435,-0.565,9.8575,125.7661,47.375,1.2046,0.9521,12,7,True
2026-02-28,233,extremo,893.4892,645.1803,248.309,38.49,68.4018,157.5405,689.2845,21.7375,0.0,0.1393,16,0.4306,-0.5694,8.373,141.1831,51.3329,1.3804,1.2804,9,4,True
2026-02-28,234,extremo,732.9763,645.1803,87.7961,13.61,51.2422,203.5454,496.6079,18.4191,0.5,0.6496,17,0.1991,-0.8009,10.8181,114.8342,62.2284,1.2744,0.6574,8,8,True
2026-02-28,235,extremo,502.2493,645.1803,-142.931,-22.15,59.4409,187.3738,266.228,10.7935,1.1427,0.75,0,1.5944,0.5944,9.9586,150.1593,55.5654,0.4816,1.4393,21,7,True
2026-02-28,236,extremo,1116.984,645.1803,471.8038,73.13,46.4034,222.9798,876.3094,28.7086,0.9079,0.0,45,0.365,-0.635,11.851,103.7884,42.5601,2.4579,1.6929,11,4,True
2026-02-28,237,extremo,600.7342,645.1803,-44.446,-6.89,67.2284,220.3298,325.6262,12.4501,1.7092,0.25,0,0.685,-0.315,11.7102,129.1949,64.3116,0.7566,0.4888,13,8,True
2026-02-28,238,extremo,377.2025,645.1803,-267.9778,-41.54,57.9294,187.3635,144.0593,12.1497,0.6393,0.0,0,1.9011,0.9011,9.9581,115.325,47.0564,0.3777,0.8172,14,8,True
2026-02-28,239,extremo,407.4952,645.1803,-237.6851,-36.84,55.0991,175.1546,192.0143,14.7729,0.5152,0.0,0,1.5357,0.5357,9.3092,89.8483,52.61,0.6674,0.5816,14,5,True
2026-02-28,240,extremo,956.8425,645.1803,311.6622,48.31,60.1567,156.1104,767.4512,26.8758,0.5747,0.0,40,0.365,-0.635,8.297,107.058,36.6922,2.2956,0.4078,16,8,True
