fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-01-15,62,normal,127.0821,170.4848,-43.4027,-25.46,-17.8916,177.282,23.975,19.0345,37.2488,0.6496,-0.3504,106.3035,0.25,0.0,0.0,0,9.6715,115.8726,50.4945,1.0853,1.2308,5,4,False
2026-01-15,63,normal,187.3705,170.4848,16.8857,9.9,20.2185,182.9665,12.4556,17.8864,10.3837,0.9034,-0.0966,107.473,0.25,0.0,0.0,0,9.9816,116.7878,48.3791,0.9183,0.8239,8,2,False
2026-01-15,64,normal,81.1,170.4848,-89.3848,-52.43,-2.4781,194.2413,-75.8148,16.12,18.7283,0.8243,-0.1757,106.5877,0.9682,0.0,0.0,0,10.5967,90.8141,55.7035,0.8916,0.9703,7,3,False
2026-01-15,65,normal,118.1955,170.4848,-52.2894,-30.67,-1.7732,179.6361,-4.4132,17.3956,37.8586,1.3479,0.3479,108.8198,0.0,0.0,0.0,0,9.7999,112.3015,47.1691,0.7786,0.9352,9,0,False
2026-01-15,66,normal,172.9609,170.4848,2.4761,1.45,-16.3309,183.1352,27.3412,16.9574,4.2272,0.9603,-0.0397,106.4792,0.3848,0.0,0.0,0,9.9908,118.0961,51.0469,0.8399,0.9581,5,2,False
2026-01-15,67,normal,184.3299,170.4848,13.8451,8.12,1.7173,182.5555,33.8417,17.3317,16.453,1.1538,0.1538,106.9652,0.0,0.1348,0.0,0,9.9592,121.4808,49.2224,0.8249,1.0506,4,3,False
2026-01-15,68,normal,186.15,170.4848,15.6652,9.19,7.733,194.343,3.9538,17.7701,2.1096,1.0196,0.0196,107.4165,0.3848,0.0,0.0,0,10.6022,113.3715,48.5133,0.9499,1.2346,4,3,False
2026-01-15,69,normal,119.5413,170.4848,-50.9435,-29.88,-21.4878,186.7483,31.8172,14.9573,62.579,1.5825,0.5825,107.4351,0.5,0.0,0.0,0,10.1879,123.1223,51.1364,0.6293,0.8519,5,2,False
2026-01-15,70,normal,191.9115,170.4848,21.4267,12.57,-6.3006,199.9245,75.2127,16.3065,60.6185,1.5645,0.5645,107.3918,0.25,0.0,0.0,0,10.9067,134.9635,47.4407,0.7514,0.8608,4,4,False
2026-01-15,71,normal,73.9248,170.4848,-96.56,-56.64,0.1986,176.6127,-16.1859,18.6418,68.0588,0.365,-0.635,107.1792,0.25,0.25,0.124,3,9.635,108.6841,47.0754,1.1247,0.9711,2,5,False
2026-01-15,72,normal,147.4194,170.4848,-23.0654,-13.53,-15.3746,177.6597,46.7199,18.2368,43.3488,0.59,-0.41,105.7289,0.5,0.0,0.5378,9,9.6921,119.2926,43.7349,1.1161,1.2289,5,0,False
2026-01-15,73,normal,58.7199,170.4848,-111.7649,-65.56,1.6918,193.1896,-48.1522,19.5468,68.4626,0.365,-0.635,107.8151,0.25,0.0,0.0422,1,10.5393,102.8421,52.2617,1.1103,1.0221,4,1,False
2026-01-15,74,normal,241.1078,170.4848,70.623,41.42,7.8115,186.1058,99.0253,18.9518,32.8829,0.6955,-0.3045,108.0016,0.0,0.25,0.0,0,10.1528,136.3919,58.746,1.0748,0.8754,4,5,False
2026-01-15,75,normal,72.7725,170.4848,-97.7123,-57.31,-2.5744,184.5446,-51.465,18.1656,39.5671,0.6296,-0.3704,106.8152,0.5,0.0,0.0,0,10.0677,98.938,55.402,0.997,0.9884,5,1,False
2026-01-15,76,normal,112.6203,170.4848,-57.8645,-33.94,-16.5807,204.9973,-52.2597,18.1992,5.3374,0.9504,-0.0496,107.6918,0.25,0.0,0.0,0,11.1835,97.5326,49.9325,0.9691,1.2397,8,3,False
2026-01-15,77,normal,218.2883,170.4848,47.8035,28.04,-13.2896,185.6182,82.411,17.8151,18.6362,0.8243,-0.1757,106.0452,0.25,0.25,0.0,0,10.1262,130.2945,52.0245,0.9559,0.9293,4,2,False
2026-01-15,78,normal,213.3793,170.4848,42.8945,25.16,-30.4285,195.889,87.4126,17.6839,21.8098,1.2046,0.2046,106.6221,0.25,0.0,0.0,0,10.6866,133.246,54.7306,0.8698,1.0732,4,0,False
2026-01-15,79,normal,171.0306,170.4848,0.5458,0.32,-2.5425,183.5616,52.7974,19.1418,43.6441,0.59,-0.41,106.449,0.25,0.0,0.2956,5,10.0141,122.3721,58.5379,1.1223,1.3308,4,1,False
2026-01-15,80,normal,90.8413,170.4848,-79.6435,-46.72,-28.5359,191.9124,-52.3045,18.3725,1.8582,1.0174,0.0174,106.95,0.25,0.0,0.0,0,10.4696,98.7647,42.0537,1.0145,1.2433,6,5,False
