fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-09-29,1,normal,267.8234,258.8408,8.9826,3.47,101.1229,82.6782,135.1031,35.7693,15.3116,0.7442,-0.2558,59.8571,0.0,0.125,0.0982,3,9.5585,7.9511,129.4002,49.2549,1.1282,0.9854,7,2,False
2025-09-29,2,normal,230.8893,258.8408,-27.9514,-10.8,104.1461,83.8544,88.4236,33.8583,11.6765,0.8001,-0.1999,58.4242,0.0,0.25,0.149,5,9.6937,8.6829,109.0823,58.5615,1.0569,0.8081,6,2,False
2025-09-29,3,normal,225.9958,258.8408,-32.8449,-12.69,114.452,76.4569,75.8188,33.4348,7.2971,1.1216,0.1216,60.0115,0.0,0.0,0.0,0,8.8384,8.0636,108.1978,52.7791,0.8419,1.0379,5,1,False
2025-09-29,4,normal,250.5931,258.8408,-8.2476,-3.19,111.5134,75.1001,101.0104,32.0319,4.9989,1.0836,0.0836,59.7948,0.25,0.0,0.0,0,8.6806,8.7485,123.0921,49.4843,0.861,0.9985,5,1,False
2025-09-29,5,normal,250.0707,258.8408,-8.7701,-3.39,107.3829,74.4296,107.004,33.3912,5.3546,1.0896,0.0896,59.7938,0.0,0.0,0.0,0,8.6036,8.1924,127.2702,56.2263,0.8511,1.0082,2,2,False
2025-09-29,6,normal,302.932,258.8408,44.0913,17.03,97.3812,80.3336,179.6404,36.1165,18.3067,0.6878,-0.3122,58.6354,0.125,0.0,0.0,0,9.2861,8.8369,144.8555,44.342,1.0895,0.8548,8,0,False
2025-09-29,7,normal,207.7829,258.8408,-51.0578,-19.73,103.4379,80.3163,89.6197,37.1711,28.4199,0.5173,-0.4827,58.8724,0.0,0.125,0.2328,7,9.2842,8.8046,103.9829,61.4416,1.2819,0.6451,1,1,False
2025-09-29,8,normal,288.8709,258.8408,30.0302,11.6,106.1943,76.3037,160.7229,37.5042,16.8457,0.7168,-0.2832,59.4803,0.0,0.0,0.033,1,8.8199,8.7302,134.878,52.2745,1.1635,1.2087,3,1,False
2025-09-29,9,normal,266.6529,258.8408,7.8121,3.02,110.5201,80.1382,126.9749,34.4252,16.5551,0.7258,-0.2742,60.3685,0.2398,0.0,0.0,0,9.2644,8.0956,126.7237,57.0205,1.0521,1.0934,3,2,False
2025-09-29,10,normal,229.7992,258.8408,-29.0415,-11.22,99.5175,80.7914,81.7159,29.7655,2.4601,0.9585,-0.0415,59.3004,0.25,0.25,0.0,0,9.3393,8.7019,113.7589,48.0656,0.8274,1.1066,11,4,False
2025-09-29,11,normal,250.4354,258.8408,-8.4053,-3.25,110.1503,78.6677,127.6339,37.1826,28.8339,0.5173,-0.4827,59.73,0.125,0.0,0.2515,8,9.0927,9.3637,119.861,57.8794,1.2915,1.0504,5,0,False
2025-09-29,12,normal,216.0117,258.8408,-42.829,-16.55,97.3859,80.5186,71.4179,32.2919,1.0188,0.983,-0.017,59.8457,0.25,0.0,0.0,0,9.3084,8.0622,105.4446,52.9211,0.9213,0.8338,4,4,False
2025-09-29,13,normal,286.9444,258.8408,28.1036,10.86,102.5384,82.8796,140.1592,33.1975,5.4353,0.9084,-0.0916,59.3242,0.125,0.125,0.0,0,9.5809,8.705,136.8661,50.298,0.9623,1.2488,2,3,False
2025-09-29,14,normal,263.3204,258.8408,4.4796,1.73,116.2588,78.149,108.7025,34.0382,5.7517,0.9047,-0.0953,60.3659,0.125,0.0,0.0,0,9.0338,8.3765,122.6085,56.5937,0.9635,1.0711,7,2,False
2025-09-29,15,normal,214.2312,258.8408,-44.6095,-17.23,99.0584,78.0069,96.4262,36.5164,22.7438,0.6236,-0.3764,60.4272,0.125,0.0,0.0266,1,9.0175,8.2834,108.3466,50.6994,1.1321,0.8847,3,0,False
2025-09-29,16,normal,245.1167,258.8408,-13.7241,-5.3,103.3477,83.4491,111.786,36.0459,17.4201,0.7004,-0.2996,58.1508,0.125,0.0,0.169,5,9.647,8.5164,115.7652,62.3647,1.184,1.1413,7,1,False
2025-09-29,17,normal,244.7481,258.8408,-14.0927,-5.44,103.0559,86.4832,95.313,33.0551,7.0489,1.1194,0.1194,59.02,0.0,0.0,0.0,0,9.9985,8.2081,123.125,59.8332,0.8015,1.1785,4,0,False
2025-09-29,18,normal,216.6457,258.8408,-42.195,-16.3,101.7699,83.2639,78.253,35.3529,11.2882,0.812,-0.188,60.0409,0.125,0.0,0.0769,3,9.6258,8.3069,103.3074,59.6699,1.0861,1.1702,3,1,False
2025-09-29,19,normal,247.9541,258.8408,-10.8867,-4.21,98.0435,83.3357,105.661,33.3315,5.7547,0.9016,-0.0984,58.4942,0.1148,0.125,0.0,0,9.6341,8.3286,117.5284,51.5359,0.9546,1.1593,10,2,False
2025-09-29,20,normal,270.8287,258.8408,11.9879,4.63,110.1944,83.6063,121.5562,32.3297,12.1985,1.2034,0.2034,59.9864,0.125,0.125,0.0,0,9.6649,8.8299,133.3908,60.6447,0.8835,0.9276,6,2,False
2025-09-29,21,normal,243.0715,258.8408,-15.7693,-6.09,101.5967,82.5596,115.6209,32.0918,24.6139,0.5829,-0.4171,59.0086,0.5,0.0,0.09,3,9.5441,8.5425,123.1998,44.0749,1.035,0.7516,5,1,False
2025-09-29,22,normal,212.0022,258.8408,-46.8386,-18.1,111.0794,78.2149,64.1972,32.6282,8.8612,1.1495,0.1495,59.2731,0.0,0.0,0.0,0,9.0407,9.0214,104.0982,59.6293,0.7929,1.0845,6,2,False
2025-09-29,23,normal,247.4583,258.8408,-11.3825,-4.4,109.1713,82.1598,110.5267,33.3391,21.0604,0.6499,-0.3501,60.1519,0.3648,0.0,0.2161,7,9.497,9.2072,121.888,56.2591,1.1086,0.8367,8,0,False
2025-09-29,24,normal,250.6344,258.8408,-8.2063,-3.17,101.9972,83.0538,100.8671,32.3062,2.9774,1.0507,0.0507,58.6884,0.25,0.0,0.0,0,9.6017,8.1823,119.7292,49.9805,0.8947,1.0405,4,2,False
2025-09-29,25,normal,251.9345,258.8408,-6.9063,-2.67,108.7381,85.4997,112.0954,34.674,19.7247,0.6685,-0.3315,59.5072,0.125,0.125,0.0305,1,9.8848,8.1278,117.6841,56.6697,1.0748,0.7065,7,2,False
2025-09-29,26,normal,205.8903,258.8408,-52.9504,-20.46,101.0164,70.4567,72.0163,31.7081,5.8909,1.0985,0.0985,59.8295,0.125,0.125,0.0,0,8.1431,8.861,107.3394,56.2873,0.8363,1.3605,5,2,False
2025-09-29,27,normal,274.6728,258.8408,15.8321,6.12,104.4623,88.6645,137.3071,33.3754,22.3857,0.6283,-0.3717,60.2214,0.25,0.125,0.0,0,10.2506,8.5426,131.8703,48.8045,1.0092,1.0289,9,1,False
2025-09-29,28,normal,255.9674,258.8408,-2.8733,-1.11,103.4266,87.0817,114.75,35.6257,13.6651,0.7671,-0.2329,58.6731,0.0,0.125,0.1529,5,10.0673,8.6273,118.5658,54.901,1.1447,0.9449,4,2,False
2025-09-29,29,normal,193.3009,258.8408,-65.5399,-25.32,107.3201,83.6192,51.6631,30.2485,19.0529,1.314,0.314,60.6876,0.125,0.125,0.0,0,9.6672,8.0752,100.9874,54.0673,0.7382,0.8481,4,3,False
2025-09-29,30,normal,237.0104,258.8408,-21.8303,-8.43,110.8018,85.0866,86.9281,35.2714,10.5347,0.8245,-0.1755,60.0122,0.0,0.125,0.0,0,9.8368,8.2595,106.8635,47.3053,1.0574,1.0303,1,3,False
2025-09-29,31,normal,233.3473,258.8408,-25.4934,-9.85,105.4053,86.7178,108.5169,31.6778,35.6148,0.4,-0.6,59.3581,0.375,0.25,0.0673,3,10.0255,8.3582,117.2548,62.8659,1.0393,0.9867,6,2,False
2025-09-29,32,normal,239.2796,258.8408,-19.5611,-7.56,101.3572,79.3227,97.9751,34.6678,4.7076,0.9207,-0.0793,59.3857,0.125,0.0,0.0,0,9.1695,8.558,113.0481,50.6579,0.9824,0.8587,3,0,False
2025-09-29,33,normal,253.4194,258.8408,-5.4214,-2.09,103.6551,85.5575,102.6385,33.2203,5.2115,1.0877,0.0877,59.3927,0.125,0.0,0.0,0,9.8907,8.8098,121.6524,66.0073,0.9012,0.9965,6,2,False
2025-09-29,34,normal,251.728,258.8408,-7.1127,-2.75,102.2741,81.4291,106.3046,34.332,3.9477,1.0675,0.0675,58.5196,0.0,0.0,0.0,0,9.4127,9.0384,122.1983,54.9902,0.9368,0.9343,3,3,False
2025-09-29,35,normal,204.7953,258.8408,-54.0454,-20.88,104.6017,77.2407,88.3328,38.5482,26.8318,0.5488,-0.4512,59.4662,0.0,0.0,0.3026,9,8.9288,8.3587,104.1055,42.372,1.376,1.178,4,1,False
2025-09-29,36,normal,228.5721,258.8408,-30.2687,-11.69,103.6125,79.379,91.3644,33.877,11.9068,0.7979,-0.2021,58.9078,0.25,0.0,0.0,0,9.176,8.5683,109.6853,53.9677,1.0298,0.9708,3,3,False
2025-09-29,37,normal,239.9685,258.8408,-18.8722,-7.29,101.0358,79.8716,118.5209,30.9469,28.5128,0.5173,-0.4827,59.0648,0.375,0.25,0.4799,15,9.2328,8.7265,123.22,58.3699,1.223,0.9326,8,4,False
2025-09-29,38,normal,265.9847,258.8408,7.144,2.76,109.1977,81.2704,131.9182,34.833,21.5685,0.6439,-0.3561,60.573,0.125,0.125,0.0,0,9.396,7.6123,127.3719,53.6326,1.0558,0.9197,7,1,False
2025-09-29,39,normal,222.8616,258.8408,-35.9792,-13.9,110.1498,83.5317,84.5835,30.675,24.7284,0.5772,-0.4228,58.4874,0.4898,0.125,0.2772,9,9.657,8.2094,112.0913,52.2841,1.0958,1.0804,6,3,False
