fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-10-13,135,normal,247.2785,250.0173,-2.7387,-1.1,102.8976,142.5923,23.949,22.1604,0.0,0.5,9,1.0,0.0,10.3083,104.7076,58.8446,1.1541,0.9926,4,3,False
2025-10-13,136,normal,210.7998,250.0173,-39.2175,-15.69,85.3672,145.8294,1.3335,21.7302,0.0,0.4556,2,0.815,-0.185,10.5424,98.0354,50.4835,1.073,0.9904,1,3,False
2025-10-13,137,normal,295.9155,250.0173,45.8983,18.36,124.7278,136.2546,57.7539,22.8208,0.0,0.0,3,1.0,0.0,9.8502,116.8998,49.7502,1.0812,0.9661,2,0,False
2025-10-13,138,normal,276.1837,250.0173,26.1664,10.47,106.0418,140.5146,49.9219,20.2946,0.75,0.25,0,0.6011,-0.3989,10.1581,116.2789,51.9391,1.0189,0.6783,3,2,False
2025-10-13,139,normal,229.4025,250.0173,-20.6148,-8.25,117.2599,126.5428,5.9982,20.3983,0.5,0.25,2,1.0,0.0,9.1481,99.1778,46.1737,0.9397,1.0863,8,1,False
2025-10-13,140,normal,225.315,250.0173,-24.7022,-9.88,57.2809,134.6881,54.8644,21.5184,0.0,0.0,1,1.0,0.0,9.7369,118.1523,56.8779,0.8977,0.8198,1,1,False
2025-10-13,141,normal,222.0197,250.0173,-27.9976,-11.2,34.5952,136.1589,73.8997,22.6342,0.0,0.0,1,1.0,0.0,9.8433,117.0435,44.3313,1.0695,1.0155,3,1,False
2025-10-13,142,normal,300.6842,250.0173,50.6669,20.27,98.2408,136.7697,90.5976,24.9239,0.0,0.25,16,1.0,0.0,9.8874,119.5844,49.3237,1.4804,1.1618,0,1,False
2025-10-13,143,normal,290.8111,250.0173,40.7939,16.32,75.9089,142.4052,94.8564,22.3594,0.25,0.2341,12,1.0,0.0,10.2948,124.0143,49.9538,1.2023,0.9483,9,3,False
2025-10-13,144,normal,203.8272,250.0173,-46.1901,-18.47,54.4424,128.1064,42.3859,21.1074,0.0,0.0,1,1.0,0.0,9.2611,113.3633,47.7644,0.8335,1.018,6,1,False
2025-10-13,145,normal,289.6103,250.0173,39.593,15.84,102.8166,138.906,70.9304,23.0428,0.0,0.0,5,1.0,0.0,10.0418,118.7765,48.3448,1.1152,0.999,2,0,False
2025-10-13,146,normal,308.767,250.0173,58.7497,23.5,117.4827,131.409,81.2581,21.3827,0.25,0.0,1,1.0,0.0,9.4999,123.2147,51.9387,0.9546,1.3866,7,3,False
2025-10-13,147,normal,210.7803,250.0173,-39.2369,-15.69,45.1952,129.668,59.2844,23.3673,0.25,0.0,9,1.0,0.0,9.374,112.4841,46.4949,1.2417,1.2507,8,0,False
2025-10-13,148,normal,322.7624,250.0173,72.7452,29.1,99.0677,144.4717,100.5893,21.3663,0.3227,0.25,3,1.0,0.0,10.4442,130.1909,50.9086,1.0338,0.8123,8,2,False
2025-10-13,149,normal,242.272,250.0173,-7.7453,-3.1,55.7862,139.3692,69.3966,22.28,0.1455,0.25,5,0.775,-0.225,10.0753,118.7273,46.0737,1.1401,1.16,2,2,False
2025-10-13,150,normal,239.9128,250.0173,-10.1045,-4.04,86.4241,132.466,40.7036,19.681,0.5,0.25,1,1.0,0.0,9.5763,114.3323,50.5472,0.8297,1.2195,9,1,False
2025-10-13,151,normal,208.5671,250.0173,-41.4502,-16.58,91.304,132.5913,5.2586,20.5869,0.25,0.0,1,1.0,0.0,9.5853,98.7533,54.7222,0.8153,1.1094,4,0,False
2025-10-13,152,normal,362.476,250.0173,112.4588,44.98,70.9358,146.0466,169.3645,23.8708,0.0,0.0,9,1.0,0.0,10.5581,139.9959,52.7253,1.2651,1.2076,3,1,False
2025-10-13,153,normal,236.0999,250.0173,-13.9174,-5.57,66.2807,135.8953,53.9613,20.0374,0.25,0.25,1,1.0,0.0,9.8242,119.6263,47.0953,0.838,0.9788,7,3,False
2025-10-13,154,normal,205.3306,250.0173,-44.6867,-17.87,83.0669,143.1243,0.818,21.6786,0.0,0.25,1,1.0,0.0,10.3468,98.1581,40.9129,1.0008,1.1484,6,2,False
2025-10-13,155,normal,220.4186,250.0173,-29.5987,-11.84,76.6333,143.2672,23.0308,22.5127,0.3227,0.0,6,0.775,-0.225,10.3571,103.0273,49.4088,1.1538,1.0258,6,1,False
2025-10-13,156,normal,261.2437,250.0173,11.2264,4.49,86.2776,145.0711,50.1998,20.3049,0.25,0.5,2,1.0,0.0,10.4875,115.871,53.1018,0.9601,1.0841,5,4,False
2025-10-13,157,normal,280.9305,250.0173,30.9132,12.36,83.0802,152.9877,66.5316,21.6691,0.4556,0.0,2,0.815,-0.185,11.0599,119.118,42.7269,1.0635,1.0165,5,2,False
2025-10-13,158,normal,185.2172,250.0173,-64.8001,-25.92,90.0214,131.6856,-14.6206,21.8691,0.0,0.25,1,1.0,0.0,9.5199,96.0505,55.3283,1.0119,0.8753,2,1,False
2025-10-13,159,normal,234.9453,250.0173,-15.0719,-6.03,88.5477,140.2444,26.0956,19.9424,0.5,0.5,1,0.775,-0.225,10.1386,107.433,49.681,0.9465,0.9185,5,3,False
2025-10-13,160,normal,217.247,250.0173,-32.7703,-13.11,76.6647,138.8937,23.1536,21.465,0.0,0.25,1,1.0,0.0,10.041,106.875,50.0908,0.9856,0.8624,1,3,False
2025-10-13,161,normal,228.143,250.0173,-21.8743,-8.75,102.0761,131.5833,15.8151,21.3315,0.5,0.0,2,0.775,-0.225,9.5125,102.9772,58.3675,1.0246,0.7362,3,1,False
2025-10-13,162,normal,264.3556,250.0173,14.3383,5.73,56.957,140.4591,88.2509,21.3115,0.5,0.0,4,1.0,0.0,10.1541,122.5176,53.8928,1.0215,1.0069,2,1,False
2025-10-13,163,normal,181.4518,250.0173,-68.5654,-27.42,71.7982,135.1166,-3.5486,21.9143,0.25,0.0,2,1.0,0.0,9.7679,97.6805,48.584,1.057,0.9932,2,2,False
2025-10-13,164,normal,206.9944,250.0173,-43.0228,-17.21,55.6954,147.2942,25.8432,21.8383,0.25,0.0,1,1.0,0.0,10.6483,106.6854,53.8164,1.0257,0.8543,3,1,False
2025-10-13,165,normal,290.2215,250.0173,40.2043,16.08,98.2071,144.4764,66.3863,18.8483,0.75,0.674,3,1.0,0.0,10.4445,120.9905,52.2716,0.9608,1.0421,7,7,False
2025-10-13,166,normal,185.1008,250.0173,-64.9165,-25.96,79.9274,133.8789,-7.4801,21.2254,0.7056,0.0,6,0.815,-0.185,9.6784,96.4065,58.1171,1.0529,0.8709,10,1,False
2025-10-13,167,normal,229.896,250.0173,-20.1213,-8.05,76.9947,142.4147,31.009,20.5225,0.5,0.25,2,0.775,-0.225,10.2955,107.1753,48.3777,0.9587,0.9195,6,1,False
2025-10-13,168,normal,161.3829,250.0173,-88.6344,-35.45,67.9175,129.2885,-15.9197,19.9035,0.5727,0.0,1,1.0,0.0,9.3466,93.4968,52.7475,0.8398,0.8654,6,2,False
2025-10-13,169,normal,224.2679,250.0173,-25.7494,-10.3,75.7184,130.4016,40.206,22.0582,0.5,0.25,7,0.775,-0.225,9.427,108.8671,51.616,1.1943,0.9328,7,1,False
2025-10-13,170,normal,231.7952,250.0173,-18.2221,-7.29,125.5909,129.5984,-1.7043,21.6898,0.25,0.25,5,0.775,-0.225,9.369,99.2864,41.2586,1.0806,0.9175,4,2,False
2025-10-13,171,normal,331.0739,250.0173,81.0566,32.42,59.964,136.108,158.1803,23.1784,0.25,0.3955,14,1.0,0.0,9.8396,133.0445,50.209,1.3586,0.9555,5,3,False
2025-10-13,172,normal,166.8641,250.0173,-83.1532,-33.26,76.1487,140.7512,-26.8113,23.2244,0.0,0.0,6,1.0,0.0,10.1752,91.501,52.7145,1.1431,1.0497,3,0,False
2025-10-13,173,normal,186.003,250.0173,-64.0143,-25.6,87.2085,144.1845,-25.4468,19.9432,0.2341,0.5,1,1.0,0.0,10.4234,89.3998,48.111,0.8975,0.9015,3,4,False
2025-10-13,174,normal,225.8347,250.0173,-24.1825,-9.67,101.4115,137.8816,8.7751,22.2334,0.25,0.0,2,0.775,-0.225,9.9678,103.0184,37.9668,1.0678,0.9455,4,0,False
2025-10-13,175,normal,225.6361,250.0173,-24.3811,-9.75,84.4958,137.533,28.3125,24.7052,0.25,0.0,16,1.0,0.0,9.9426,105.0276,50.1127,1.4735,1.1247,6,1,False
2025-10-13,176,normal,313.9443,250.0173,63.927,25.57,99.6107,137.4489,99.1006,22.2158,0.5,0.0,9,1.0,0.0,9.9365,125.369,47.5352,1.1846,0.8803,8,2,False
2025-10-13,177,normal,161.7477,250.0173,-88.2696,-35.31,53.0598,139.7073,-8.0991,22.9203,0.0,0.2056,6,0.815,-0.185,10.0998,93.1934,49.1674,1.1595,0.9872,3,1,False
2025-10-13,178,normal,281.9659,250.0173,31.9486,12.78,71.4963,142.7577,89.4348,21.7228,0.3955,0.0,1,0.775,-0.225,10.3203,126.8854,50.3684,1.0341,1.1291,4,0,False
2025-10-13,179,normal,181.5043,250.0173,-68.5129,-27.4,84.0828,133.5818,-18.3816,17.7787,1.2341,0.25,0,1.0253,0.0253,9.6569,92.1196,54.9437,0.8069,0.9723,7,4,False
2025-10-13,180,normal,252.5482,250.0173,2.5309,1.01,85.2423,140.5176,49.8915,23.1032,0.0,0.75,14,1.0,0.0,10.1584,108.2423,49.1968,1.3795,1.1223,3,4,False
2025-10-13,181,normal,245.4752,250.0173,-4.5421,-1.82,103.6883,131.454,31.7789,21.4459,0.75,0.25,12,1.0,0.0,9.5031,107.4135,59.0619,1.2212,1.0335,5,3,False
2025-10-13,182,normal,314.994,250.0173,64.9768,25.99,115.443,136.9904,84.5074,21.9468,0.25,0.0,5,1.0,0.0,9.9034,124.8884,57.9703,1.0622,1.3127,2,3,False
2025-10-13,183,normal,280.1495,250.0173,30.1323,12.05,98.0837,143.4394,60.7643,22.1378,0.0,0.0,1,1.0,0.0,10.3696,116.7534,39.4684,0.9944,1.085,5,1,False
2025-10-13,184,normal,381.9257,250.0173,131.9085,52.76,124.4462,147.3185,133.253,23.092,0.25,0.5,15,1.0,0.0,10.65,131.5985,47.1442,1.3528,1.0227,2,2,False
2025-10-13,185,normal,200.2458,250.0173,-49.7715,-19.91,62.5613,146.7986,11.7144,20.8285,0.7056,0.0,3,0.815,-0.185,10.6124,98.7491,55.2998,1.0292,0.8908,8,3,False
2025-10-13,186,normal,319.3559,250.0173,69.3386,27.73,107.5236,135.5962,95.9833,19.7472,0.75,0.0,1,0.775,-0.225,9.8026,131.2743,52.8216,0.8553,1.1713,7,1,False
2025-10-13,187,normal,191.8433,250.0173,-58.174,-23.27,101.5415,134.5218,-22.3269,21.893,0.25,0.0,2,1.0,0.0,9.7249,92.232,55.6538,1.0156,0.8144,3,0,False
2025-10-13,188,normal,209.4271,250.0173,-40.5902,-16.23,66.9766,133.4254,30.6767,21.6517,0.4841,0.0,6,1.0,0.0,9.6456,109.1756,50.1394,1.0897,0.7816,6,2,False
2025-10-13,189,normal,216.5004,250.0173,-33.5169,-13.41,72.9534,147.7687,15.5965,19.8182,0.5,0.5,5,1.0,0.0,10.6826,104.1284,48.8973,0.9445,1.4676,7,3,False
2025-10-13,190,normal,234.3924,250.0173,-15.6249,-6.25,67.6772,140.3451,46.6242,20.2541,0.5,0.0,1,0.775,-0.225,10.1459,114.8508,50.704,0.8564,1.0065,5,1,False
2025-10-13,191,normal,294.6071,250.0173,44.5899,17.83,87.6822,132.1609,97.9047,23.1406,0.3955,0.5,15,0.775,-0.225,9.5542,121.9166,52.7013,1.4049,1.4169,5,2,False
2025-10-13,192,normal,293.7163,250.0173,43.699,17.48,104.6179,151.0321,58.1353,20.069,0.25,0.75,0,0.6996,-0.3004,10.9185,117.4947,57.238,0.9659,1.0374,10,3,False
2025-10-13,193,normal,288.8802,250.0173,38.8629,15.54,76.9675,137.9132,96.3811,22.3816,0.5,0.0,12,1.0,0.0,9.9701,122.0203,57.4601,1.1672,0.8328,7,0,False
2025-10-13,194,normal,223.6987,250.0173,-26.3186,-10.53,74.1578,138.6086,31.9705,21.0382,0.3227,0.0,1,1.0,0.0,10.0204,110.0326,52.12,0.9068,0.738,8,0,False
2025-10-13,195,normal,244.1011,250.0173,-5.9162,-2.37,82.4075,155.991,27.6654,21.9627,0.0,0.25,0,1.1827,0.1827,11.277,106.3701,50.7789,1.0263,0.835,2,1,False
2025-10-13,196,normal,170.9748,250.0173,-79.0425,-31.61,46.223,138.2169,6.3221,19.7871,1.0,0.0,2,0.775,-0.225,9.992,99.0153,50.0382,0.9396,0.7947,7,1,False
2025-10-13,197,normal,267.8262,250.0173,17.809,7.12,105.8381,136.8338,46.1568,21.0024,0.1455,0.5,1,1.0,0.0,9.892,113.6022,59.2356,1.0187,0.8746,2,3,False
2025-10-13,198,normal,224.4607,250.0173,-25.5566,-10.22,50.953,141.3002,52.6447,20.4373,0.25,0.924,3,0.775,-0.225,10.2149,110.9714,48.0819,1.1374,0.7435,1,7,False
2025-10-13,199,normal,194.3408,250.0173,-55.6764,-22.27,68.7278,131.3446,15.0537,20.7853,0.25,0.2341,1,1.0,0.0,9.4952,101.2872,49.7745,0.9175,1.1168,4,1,False
2025-10-13,200,normal,190.4589,250.0173,-59.5584,-23.82,56.2035,138.0041,17.0381,20.7868,0.25,0.25,0,1.2723,0.2723,9.9766,107.7513,49.3748,0.9226,1.0,4,1,False
2025-10-13,201,extremo,209.9286,250.0173,-40.0886,-16.03,127.3572,169.7966,-69.955,17.2703,1.1455,0.75,3,0.775,-0.225,12.275,79.5279,62.8303,0.8578,2.1476,15,7,True
2025-10-13,202,extremo,227.123,250.0173,-22.8943,-9.16,90.9838,160.0253,-6.7224,17.1636,1.2624,0.25,1,0.815,-0.185,11.5686,98.5615,41.6855,0.7163,1.1513,15,5,True
2025-10-13,203,extremo,463.9709,250.0173,213.9536,85.58,136.9735,148.613,200.2705,21.8862,0.3955,0.0,3,0.775,-0.225,10.7436,164.5555,29.385,1.1199,1.9861,16,3,True
2025-10-13,204,extremo,757.4958,250.0173,507.4785,202.98,155.6652,165.0577,460.7406,23.9677,0.9556,0.25,22,0.815,-0.185,11.9324,189.2421,35.2221,1.6878,1.2014,9,3,True
2025-10-13,205,extremo,588.0767,250.0173,338.0594,135.21,76.31,137.1297,398.4553,23.8183,1.0,0.75,33,1.0,0.0,9.9134,164.5052,51.8135,1.8035,1.4281,12,5,True
2025-10-13,206,extremo,132.5701,250.0173,-117.4472,-46.98,55.4775,125.8245,-30.4664,18.2654,1.0727,0.25,1,0.775,-0.225,9.0962,95.1156,29.295,0.8666,0.8195,15,6,True
2025-10-13,207,extremo,290.1571,250.0173,40.1398,16.05,103.2621,175.9352,29.3795,18.4197,0.7056,0.4775,0,1.0083,0.0083,12.7188,108.3515,38.9332,0.8419,0.5228,12,7,True
2025-10-13,208,extremo,293.4492,250.0173,43.4319,17.37,171.8768,137.4338,-0.504,15.3573,1.0727,0.25,1,0.775,-0.225,9.9354,107.559,49.3116,0.3551,0.6347,14,5,True
2025-10-13,209,extremo,204.6501,250.0173,-45.3672,-18.15,27.2465,159.0446,35.4923,17.1333,0.75,0.0,1,1.0,0.0,11.4977,127.9252,59.0973,0.4732,1.7407,13,4,True
2025-10-13,210,extremo,27.9013,250.0173,-222.1159,-88.84,2.2397,117.9138,-71.3372,20.915,1.0,0.75,20,0.775,-0.225,8.5243,89.7021,33.9945,1.3754,1.2785,9,5,True
2025-10-13,211,extremo,18.9443,250.0173,-231.073,-92.42,92.6848,147.3234,-198.8385,22.2254,1.0,0.25,18,1.0,0.0,10.6504,61.9912,89.2033,1.452,0.9558,17,4,True
2025-10-13,212,extremo,228.04,250.0173,-21.9773,-8.79,57.4822,132.9735,59.3042,21.7199,1.7341,0.5535,31,0.775,-0.225,9.613,123.6511,37.7708,1.7325,0.8799,18,6,True
2025-10-13,213,extremo,291.1239,250.0173,41.1066,16.44,172.4553,166.3394,-28.4843,19.1866,0.7056,0.25,1,0.815,-0.185,12.0251,102.1237,36.489,0.8638,0.8237,10,4,True
2025-10-13,214,extremo,585.8094,250.0173,335.7921,134.31,193.0944,156.1846,262.2596,25.7293,1.0,0.5,31,0.775,-0.225,11.291,150.5402,51.3701,2.1847,0.7699,16,9,True
2025-10-13,215,extremo,103.7901,250.0173,-146.2272,-58.49,63.522,138.7847,-75.3962,23.1205,0.75,0.2056,16,0.815,-0.185,10.0331,85.9262,44.5514,1.6259,1.2784,13,9,True
2025-10-13,216,extremo,232.129,250.0173,-17.8882,-7.15,111.95,147.4443,-5.9082,21.3571,0.3227,0.4841,9,1.0,0.0,10.6591,104.1116,51.6806,1.2385,0.8643,13,9,True
2025-10-13,217,extremo,181.2362,250.0173,-68.7811,-27.51,33.7248,122.2875,41.3429,16.119,0.5,0.8227,1,1.0,0.0,8.8405,130.4951,49.2322,0.4854,4.2528,12,8,True
2025-10-13,218,extremo,23.1238,250.0173,-226.8935,-90.75,-12.8367,126.0412,-70.6404,19.4404,0.75,0.0,1,1.0,0.0,9.1118,75.088,37.6832,0.8074,0.3248,11,1,True
2025-10-13,219,extremo,198.733,250.0173,-51.2843,-20.51,-0.9219,164.8953,53.1995,18.4399,1.0,0.75,8,0.775,-0.225,11.9207,110.8171,46.3452,1.0401,1.0453,14,9,True
2025-10-13,220,extremo,165.2856,250.0173,-84.7317,-33.89,66.2065,113.888,4.3526,19.1616,1.6455,1.2467,25,0.775,-0.225,8.2332,105.0844,38.9959,1.4878,0.6224,27,9,True
2025-10-13,221,extremo,317.3577,250.0173,67.3405,26.93,71.0818,137.8594,127.8279,19.4114,1.0727,0.0,3,0.775,-0.225,9.9662,140.239,55.5262,0.9565,0.3723,15,6,True
2025-10-13,222,extremo,229.0965,250.0173,-20.9207,-8.37,77.5847,133.0929,37.3496,18.9306,0.0,0.5,0,1.2778,0.2778,9.6216,117.8711,50.6552,0.7013,0.3727,10,7,True
2025-10-13,223,extremo,126.8432,250.0173,-123.174,-49.27,-1.6361,131.8948,15.9531,19.3685,1.0,0.3955,9,1.0,0.0,9.535,104.1881,36.8574,1.0165,1.4519,14,4,True
2025-10-13,224,extremo,239.3135,250.0173,-10.7038,-4.28,174.469,202.136,-118.806,18.4855,1.5,0.8227,12,0.325,-0.675,14.6129,73.8714,52.7879,1.1495,0.7131,17,5,True
2025-10-13,225,extremo,168.8214,250.0173,-81.1959,-32.48,116.6942,128.5473,-57.5559,18.8642,0.75,0.75,9,0.775,-0.225,9.293,91.2958,57.1926,0.988,0.6829,11,6,True
2025-10-13,226,extremo,206.9219,250.0173,-43.0954,-17.24,-52.2842,147.361,131.3354,19.4904,0.5,0.9081,10,1.0,0.0,10.6531,138.1642,33.6545,1.1242,1.6838,11,11,True
2025-10-13,227,extremo,223.9321,250.0173,-26.0852,-10.43,123.3008,153.0402,-36.9228,15.4861,1.3955,0.5,0,0.9754,-0.0246,11.0636,76.1342,72.7278,0.5911,0.8392,18,7,True
2025-10-13,228,extremo,201.5712,250.0173,-48.446,-19.38,41.9976,158.1455,17.3286,15.9006,1.0,0.8955,0,0.9019,-0.0981,11.4327,110.295,40.7376,0.661,0.9993,18,9,True
2025-10-13,229,extremo,204.9248,250.0173,-45.0924,-18.04,114.7945,166.5282,-56.0419,20.356,0.0,0.6455,0,1.4284,0.4284,12.0387,92.425,74.962,0.9714,1.094,13,7,True
2025-10-13,230,extremo,302.0716,250.0173,52.0543,20.82,72.7178,130.7703,116.448,17.8645,1.75,0.5,11,0.325,-0.675,9.4537,129.6352,37.4257,1.0692,1.0313,20,7,True
2025-10-13,231,extremo,197.1205,250.0173,-52.8968,-21.16,133.2885,153.1516,-70.4023,18.9173,1.0568,0.0,2,1.0,0.0,11.0717,76.1858,46.1582,0.8695,0.7334,18,4,True
2025-10-13,232,extremo,43.2783,250.0173,-206.739,-82.69,155.4848,144.0822,-232.1086,24.1801,1.7341,0.8195,32,0.775,-0.225,10.4161,74.05,57.2226,2.111,1.2218,20,5,True
2025-10-13,233,extremo,192.0532,250.0173,-57.9641,-23.18,89.1282,150.6489,-28.7908,18.9331,0.7056,0.0,1,0.59,-0.41,10.8908,90.2478,50.1462,0.7277,0.5327,9,2,True
2025-10-13,234,extremo,417.6296,250.0173,167.6123,67.04,101.397,144.3254,191.8356,19.9285,1.2341,0.25,12,0.775,-0.225,10.4336,149.3895,42.1309,1.1338,0.4967,13,3,True
2025-10-13,235,extremo,36.3597,250.0173,-213.6576,-85.46,40.29,142.9569,-128.4787,18.4085,0.3955,1.0,2,1.0,0.0,10.3347,55.6143,48.4578,0.9531,1.6169,12,11,True
2025-10-13,236,extremo,617.877,250.0173,367.8598,147.13,246.1029,169.2691,225.7106,23.2055,1.0,0.0,24,1.0,0.0,12.2369,164.0906,55.0529,1.4469,1.2973,17,1,True
2025-10-13,237,extremo,96.487,250.0173,-153.5303,-61.41,148.8674,110.3444,-141.0273,21.6974,0.25,1.0,10,1.0,0.0,7.9771,78.5075,62.6374,1.4207,0.4412,12,9,True
2025-10-13,238,extremo,368.5574,250.0173,118.5402,47.41,88.6638,133.3957,163.4271,16.9292,0.851,0.75,2,0.59,-0.41,9.6435,184.9137,50.0606,0.7191,1.0321,16,7,True
2025-10-13,239,extremo,285.5482,250.0173,35.5309,14.21,102.2774,136.9378,65.3169,18.984,0.75,0.2056,1,0.815,-0.185,9.8996,136.4584,82.4287,0.8639,0.7119,17,6,True
2025-10-13,240,extremo,191.0615,250.0173,-58.9557,-23.58,-25.767,179.5819,53.5348,16.2881,0.75,0.5,0,1.0528,0.0528,12.9824,145.2013,67.4505,0.5087,0.9423,18,7,True
