fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-10-23,134,normal,680.0043,643.754,36.2504,5.63,115.3245,181.0785,404.6789,21.0776,0.0,0.0,0,0.6706,-0.3294,10.1016,117.6403,54.7106,1.0836,0.8382,3,1,False
2025-10-23,135,normal,529.5323,643.754,-114.2217,-17.74,129.465,171.6192,245.8943,17.4462,0.25,0.0321,0,1.243,0.243,9.5739,113.7303,51.3136,0.7099,1.2082,3,3,False
2025-10-23,136,normal,694.5298,643.754,50.7759,7.89,119.9628,194.8924,400.508,20.8334,0.3944,0.0,13,0.59,-0.41,10.8722,111.5667,59.7932,1.1573,0.823,6,1,False
2025-10-23,137,normal,539.7796,643.754,-103.9743,-16.15,111.802,175.9932,269.6669,17.6825,0.25,0.75,0,0.6094,-0.3906,9.8179,95.9961,57.9633,0.9285,1.034,3,6,False
2025-10-23,138,normal,612.6467,643.754,-31.1073,-4.83,118.6863,191.3728,321.7602,19.1726,0.5,0.0,0,0.8839,-0.1161,10.6758,106.811,57.6934,0.9438,1.4952,2,1,False
2025-10-23,139,normal,748.1738,643.754,104.4198,16.22,127.2073,194.2844,446.2804,19.5984,0.8656,0.0,11,0.59,-0.41,10.8383,125.1356,41.8556,1.0909,1.2754,7,0,False
2025-10-23,140,normal,661.5668,643.754,17.8128,2.77,134.5527,185.7234,360.6072,19.3166,0.75,0.25,10,0.365,-0.635,10.3607,107.1129,43.854,1.0822,1.2184,6,1,False
2025-10-23,141,normal,823.0624,643.754,179.3084,27.85,118.3028,185.0263,541.4821,21.7489,0.25,0.3944,22,0.59,-0.41,10.3218,125.6795,50.6219,1.3118,0.9182,6,2,False
2025-10-23,142,normal,777.8672,643.754,134.1133,20.83,120.5244,181.2047,496.6325,20.4943,0.0,0.25,2,0.59,-0.41,10.1086,139.2076,51.0596,1.0878,0.8744,2,3,False
2025-10-23,143,normal,776.2083,643.754,132.4543,20.58,120.4216,172.8535,503.0182,20.085,0.75,0.0,10,0.365,-0.635,9.6427,135.4448,50.9465,1.1272,0.9201,6,0,False
2025-10-23,144,normal,656.204,643.754,12.45,1.93,117.6692,163.6068,396.7961,21.8681,0.0,0.0,4,0.59,-0.41,9.1269,108.3458,56.6571,1.1548,1.1042,3,0,False
2025-10-23,145,normal,575.9087,643.754,-67.8452,-10.54,115.5254,178.0658,300.6734,18.3558,0.0,0.5,0,1.1155,0.1155,9.9335,112.5398,47.0836,0.8621,0.9874,2,3,False
2025-10-23,146,normal,666.5475,643.754,22.7935,3.54,117.3698,181.8737,387.88,20.5761,0.25,0.0,2,0.59,-0.41,10.1459,116.0284,56.3279,1.0591,1.0535,4,0,False
2025-10-23,147,normal,607.0093,643.754,-36.7447,-5.71,125.1782,167.8661,332.8713,18.9063,0.25,0.0,0,1.1168,0.1168,9.3645,121.2949,56.2419,0.8606,1.1801,1,1,False
2025-10-23,148,normal,662.2321,643.754,18.4781,2.87,114.1208,185.2515,382.5396,19.6798,0.5,0.0,2,0.59,-0.41,10.3344,117.4638,50.228,1.0152,0.9296,2,0,False
2025-10-23,149,normal,524.8467,643.754,-118.9073,-18.47,111.7533,162.159,268.9339,17.9996,0.25,0.0,0,0.9791,-0.0209,9.0461,113.3154,52.666,0.7564,0.9508,5,1,False
2025-10-23,150,normal,742.0704,643.754,98.3164,15.27,114.3118,173.7473,476.4674,22.4562,0.1156,0.0,13,0.59,-0.41,9.6926,118.8167,57.9651,1.3019,1.1018,7,2,False
2025-10-23,151,normal,652.5541,643.754,8.8001,1.37,132.6208,169.7229,368.335,18.1246,0.5,0.25,0,0.7643,-0.2357,9.4681,128.2588,47.7199,0.9073,1.0323,5,3,False
2025-10-23,152,normal,623.5383,643.754,-20.2157,-3.14,126.0875,194.4212,323.4438,20.4142,0.0,0.0,0,1.0053,0.0053,10.8459,105.5546,58.0606,0.9937,1.0101,2,1,False
2025-10-23,153,normal,636.3608,643.754,-7.3931,-1.15,115.1673,173.7346,367.4883,20.0293,0.25,0.0,0,0.8385,-0.1615,9.6919,114.8851,58.3181,1.004,1.1096,3,1,False
2025-10-23,154,normal,754.9946,643.754,111.2406,17.28,128.7293,188.5681,460.1816,22.4843,0.25,0.0,16,0.59,-0.41,10.5194,111.977,52.7347,1.351,1.1144,6,3,False
2025-10-23,155,normal,778.0915,643.754,134.3375,20.87,123.1843,171.0861,505.1891,21.3681,0.0,0.0,1,0.59,-0.41,9.5441,137.9116,49.345,1.1138,0.9913,2,1,False
2025-10-23,156,normal,577.567,643.754,-66.1869,-10.28,122.847,188.9819,283.4402,17.702,0.75,0.0321,0,0.9469,-0.0531,10.5425,109.0179,48.263,0.8731,1.0821,5,3,False
2025-10-23,157,normal,601.9194,643.754,-41.8345,-6.5,114.2767,175.3137,331.8117,19.4827,0.0321,0.0,0,1.0948,0.0948,9.78,118.0882,45.3933,0.8868,0.9211,2,0,False
2025-10-23,158,normal,589.0099,643.754,-54.7441,-8.5,128.2422,169.7535,309.6667,18.6525,0.6156,0.0,0,0.7387,-0.2613,9.4698,107.5162,46.354,0.9257,0.8731,4,0,False
2025-10-23,159,normal,735.3241,643.754,91.5702,14.22,126.2082,184.7279,448.1353,23.7473,0.1444,0.0,21,0.59,-0.41,10.3052,103.8915,47.3037,1.4461,1.2064,6,1,False
2025-10-23,160,normal,652.7088,643.754,8.9549,1.39,121.3007,181.5815,370.4227,20.596,0.0,0.0,0,0.9843,-0.0157,10.1296,116.7278,53.3998,1.0187,1.3245,3,2,False
2025-10-23,161,normal,565.8621,643.754,-77.8919,-12.1,117.7786,180.8642,286.1371,18.9178,0.25,0.0,0,1.119,0.119,10.0896,107.571,55.2968,0.8579,1.282,6,1,False
2025-10-23,162,normal,700.8296,643.754,57.0756,8.87,124.5787,180.6522,415.3318,19.7332,0.75,0.1156,9,0.365,-0.635,10.0778,116.9195,59.1521,1.1152,1.04,6,1,False
2025-10-23,163,normal,684.1109,643.754,40.3569,6.27,120.3912,208.2766,373.8595,18.4164,0.25,0.0,0,1.2132,0.2132,11.6188,138.4634,48.0847,0.8087,0.9475,7,1,False
2025-10-23,164,normal,642.1617,643.754,-1.5923,-0.25,118.7268,180.2582,364.9683,21.7917,0.0,0.0,4,0.59,-0.41,10.0558,102.8807,48.7714,1.1525,0.9243,5,0,False
2025-10-23,165,normal,660.5142,643.754,16.7602,2.6,126.3635,175.9544,378.603,20.4067,0.25,0.0,0,0.6271,-0.3729,9.8157,113.8855,57.0946,1.0515,1.1041,4,1,False
2025-10-23,166,normal,702.6366,643.754,58.8826,9.15,129.9413,171.6983,419.2104,18.2134,0.75,0.0,0,0.8302,-0.1698,9.5783,141.7419,45.4368,0.9109,1.2185,6,2,False
2025-10-23,167,normal,615.3891,643.754,-28.3649,-4.41,123.9036,178.5114,333.7811,20.8071,0.0,0.0,0,0.8455,-0.1545,9.9584,106.1207,51.5474,1.0785,0.9138,4,3,False
2025-10-23,168,normal,699.376,643.754,55.622,8.64,118.3445,188.3994,412.7937,20.1617,0.5,0.0,5,0.59,-0.41,10.51,121.5795,42.8006,1.1313,1.1579,6,4,False
2025-10-23,169,normal,590.7002,643.754,-53.0538,-8.24,126.5128,176.4778,307.7014,19.9918,0.3944,0.0,2,0.59,-0.41,9.8449,98.1539,52.8194,1.0644,0.9177,4,2,False
2025-10-23,170,normal,537.5068,643.754,-106.2472,-16.5,112.9766,166.9703,276.584,19.0241,0.25,0.0,0,1.0899,0.0899,9.3145,103.9082,58.2369,0.8927,1.0782,8,2,False
2025-10-23,171,normal,544.448,643.754,-99.306,-15.43,113.227,186.8202,264.7129,20.3121,0.0,0.25,0,1.2302,0.2302,10.4219,88.5433,49.819,1.0187,1.2512,4,1,False
2025-10-23,172,normal,625.5316,643.754,-18.2224,-2.83,119.68,189.6131,335.6799,19.4414,0.75,0.25,15,0.59,-0.41,10.5777,99.4684,51.8164,1.1094,0.9221,7,1,False
2025-10-23,173,normal,552.574,643.754,-91.1799,-14.16,117.2745,173.9829,279.7468,18.4302,0.25,0.25,0,0.8941,-0.1059,9.7057,104.6386,49.16,0.8578,1.0099,3,1,False
2025-10-23,174,normal,637.6746,643.754,-6.0794,-0.94,117.7049,183.6257,355.2746,18.9307,0.3944,0.25,2,0.59,-0.41,10.2437,116.4164,52.3117,0.9854,1.1356,5,3,False
2025-10-23,175,normal,620.9234,643.754,-22.8305,-3.55,108.1834,176.7899,357.0238,21.0737,0.0,0.0,0,0.7248,-0.2752,9.8623,107.8323,53.6458,1.061,0.9981,0,0,False
2025-10-23,176,normal,757.7019,643.754,113.9479,17.7,115.0875,187.9313,476.579,21.8959,0.0,0.0,6,0.59,-0.41,10.4839,125.9632,46.2428,1.1743,1.1296,2,1,False
2025-10-23,177,normal,731.7027,643.754,87.9487,13.66,122.8177,167.5569,464.3849,23.0568,0.1156,0.0,19,0.59,-0.41,9.3473,110.1756,49.1348,1.3405,1.0304,3,0,False
2025-10-23,178,normal,627.6763,643.754,-16.0776,-2.5,123.082,171.0677,351.7616,18.2349,0.1156,0.0,0,1.212,0.212,9.5431,142.7368,52.9055,0.7359,1.3333,7,0,False
2025-10-23,179,normal,576.774,643.754,-66.98,-10.4,122.0804,174.3578,298.9383,18.6026,0.25,0.25,0,0.9633,-0.0367,9.7267,109.0869,45.742,0.8952,0.9333,3,2,False
2025-10-23,180,normal,780.7984,643.754,137.0445,21.29,117.088,195.0903,489.5643,20.9442,0.25,0.0,5,0.59,-0.41,10.8832,133.0346,46.0194,1.1271,0.899,3,1,False
2025-10-23,181,normal,711.334,643.754,67.58,10.5,109.601,170.9582,451.29,20.5153,0.0,0.25,2,0.59,-0.41,9.537,128.8158,55.6356,1.0567,0.9253,0,1,False
2025-10-23,182,normal,511.9623,643.754,-131.7917,-20.47,111.4023,164.1162,254.0665,17.6227,0.25,0.0,0,1.2737,0.2737,9.1553,112.5462,51.5822,0.7303,0.9619,2,3,False
2025-10-23,183,normal,524.976,643.754,-118.778,-18.45,119.1185,178.7037,246.4431,19.2894,0.25,0.25,0,0.6516,-0.3484,9.9691,86.7316,53.7991,0.9715,0.8168,2,1,False
2025-10-23,184,normal,641.0144,643.754,-2.7396,-0.43,121.9822,176.2643,363.0526,20.2847,0.5,-0.0,8,0.59,-0.41,9.833,107.1299,51.7472,1.1061,0.9239,7,1,False
2025-10-23,185,normal,678.1589,643.754,34.4049,5.34,109.8896,166.5661,421.5331,19.8299,0.25,0.5,12,0.59,-0.41,9.292,118.1652,58.1654,1.1109,0.5392,5,2,False
2025-10-23,186,normal,587.0309,643.754,-56.723,-8.81,115.1645,193.6091,298.2788,20.0215,0.0,0.0,0,1.0453,0.0453,10.8006,103.2263,47.2692,0.9459,0.9757,4,1,False
2025-10-23,187,normal,616.4814,643.754,-27.2726,-4.24,115.4124,174.1416,347.7501,20.8227,0.0,0.0,0,0.829,-0.171,9.7146,107.3813,61.228,1.0654,0.8895,0,2,False
2025-10-23,188,normal,622.0032,643.754,-21.7508,-3.38,117.3276,185.8246,337.4133,18.5622,0.25,0.301,0,1.0433,0.0433,10.3663,117.3391,45.0972,0.9224,1.0553,5,4,False
2025-10-23,189,normal,711.784,643.754,68.03,10.57,110.3966,181.5915,440.4462,20.6504,0.25,0.0,1,0.59,-0.41,10.1302,125.7311,45.9587,1.0942,1.2014,3,2,False
2025-10-23,190,normal,581.3344,643.754,-62.4196,-9.7,119.4419,198.625,281.5201,18.2526,0.5,0.25,0,0.7688,-0.2312,11.0804,102.9287,46.6217,0.9555,0.9522,6,5,False
2025-10-23,191,normal,590.1862,643.754,-53.5678,-8.32,117.4297,176.3122,315.8445,19.4001,0.25,0.5,9,0.59,-0.41,9.8357,99.7829,54.1903,1.1133,0.7739,6,6,False
2025-10-23,192,normal,655.5758,643.754,11.8218,1.84,123.8213,169.987,381.2316,19.4641,0.25,0.25,2,0.6367,-0.3633,9.4828,119.9125,53.774,1.0181,0.9306,8,3,False
2025-10-23,193,normal,598.1598,643.754,-45.5941,-7.08,116.0393,166.3475,337.5646,21.7917,0.0,0.25,13,0.59,-0.41,9.2798,93.1991,48.1217,1.245,1.059,8,3,False
2025-10-23,194,normal,641.498,643.754,-2.256,-0.35,122.1359,196.5204,341.9563,19.1146,0.25,0.25,0,0.8036,-0.1964,10.963,114.4669,55.0719,0.9658,1.1233,4,3,False
2025-10-23,195,normal,578.6324,643.754,-65.1216,-10.12,112.4811,183.5663,301.6417,19.0567,0.25,0.0,0,1.102,0.102,10.2404,108.9087,47.7958,0.8782,0.8911,9,0,False
2025-10-23,196,normal,643.4724,643.754,-0.2816,-0.04,117.5623,182.227,362.8674,19.1844,0.0,0.5,0,1.2764,0.2764,10.1656,120.003,50.3706,0.9895,1.1222,1,5,False
2025-10-23,197,normal,673.5751,643.754,29.8211,4.63,118.9066,177.7763,398.2327,21.3406,0.5,0.0,13,0.59,-0.41,9.9174,105.4692,46.1706,1.2331,1.0519,5,1,False
2025-10-23,198,normal,502.04,643.754,-141.714,-22.01,111.5403,180.1028,229.4213,19.0244,0.0,0.0,0,1.1566,0.1566,10.0471,94.3733,47.6981,0.8131,1.1745,3,1,False
2025-10-23,199,normal,547.0768,643.754,-96.6772,-15.02,125.4641,183.7615,256.7841,18.9329,0.0,0.0,0,1.1522,0.1522,10.2512,104.2702,49.1739,0.8184,1.0584,0,2,False
2025-10-23,200,normal,905.8353,643.754,262.0813,40.71,123.0432,168.7671,639.2531,25.2281,0.25,0.25,32,0.59,-0.41,9.4148,117.1978,50.9509,1.7253,0.9121,2,2,False
2025-10-23,201,extremo,454.0153,643.754,-189.7387,-29.47,115.4274,135.7792,220.0589,17.2502,0.25,0.0,0,1.2799,0.2799,7.5745,109.7289,83.1152,0.6659,1.1134,14,2,True
2025-10-23,202,extremo,543.6552,643.754,-100.0988,-15.55,122.286,163.1328,276.4161,18.1797,1.0,0.0,4,0.59,-0.41,9.1005,98.3058,104.7344,0.9745,1.1126,13,2,True
2025-10-23,203,extremo,588.9449,643.754,-54.8091,-8.51,118.2378,169.0027,318.9093,17.2048,1.6156,0.25,17,0.14,-0.86,9.4279,98.4384,59.2889,1.1054,0.8195,14,4,True
2025-10-23,204,extremo,531.6761,643.754,-112.0779,-17.41,140.287,179.9558,226.7022,15.2689,0.8656,0.75,3,0.6391,-0.3609,10.0389,98.3786,46.6295,0.772,0.696,20,4,True
2025-10-23,205,extremo,509.8199,643.754,-133.9341,-20.81,115.3791,157.4113,255.793,18.7636,0.75,0.75,8,0.6581,-0.3419,8.7813,82.6495,70.5899,1.1335,2.9666,13,7,True
2025-10-23,206,extremo,809.5074,643.754,165.7535,25.75,125.6232,182.0867,524.4837,22.6861,0.25,0.4265,24,0.59,-0.41,10.1578,115.562,71.2769,1.4851,1.1152,21,5,True
2025-10-23,207,extremo,878.8312,643.754,235.0772,36.52,186.6454,150.7341,565.9559,24.5041,0.5,0.2821,31,0.59,-0.41,8.4088,114.6209,36.7367,1.8022,0.6977,13,6,True
2025-10-23,208,extremo,525.5079,643.754,-118.246,-18.37,112.9763,230.7097,200.0361,18.2141,1.25,0.26,14,0.365,-0.635,12.8703,71.3166,36.9374,1.2254,0.7449,14,9,True
2025-10-23,209,extremo,809.1093,643.754,165.3553,25.69,88.8998,156.1233,584.0758,19.9896,1.3656,0.3656,28,0.365,-0.635,8.7094,130.5246,69.6862,1.3788,1.411,18,3,True
2025-10-23,210,extremo,754.6491,643.754,110.8951,17.23,145.7302,217.7054,409.5748,18.3612,0.75,0.0,0,0.7339,-0.2661,12.1448,134.9305,48.0571,0.9375,1.0304,11,2,True
2025-10-23,211,extremo,414.731,643.754,-229.023,-35.58,117.8717,165.7646,148.4528,17.3581,0.5321,0.25,0,0.9136,-0.0864,9.2473,74.2389,44.9768,0.8346,0.9018,16,3,True
2025-10-23,212,extremo,851.7212,643.754,207.9672,32.31,136.7303,180.0631,555.058,20.1301,1.2821,0.6156,29,0.365,-0.635,10.0449,122.0336,43.0348,1.5182,1.1004,13,7,True
2025-10-23,213,extremo,567.4928,643.754,-76.2611,-11.85,104.7875,146.0792,335.8982,19.2722,0.5,0.0,0,0.6534,-0.3466,8.1491,111.6018,58.5378,1.0392,0.9598,12,5,True
2025-10-23,214,extremo,608.3981,643.754,-35.3558,-5.49,110.0005,219.2885,298.8214,19.7122,0.9812,0.0,16,0.59,-0.41,12.2331,87.9717,91.0564,1.1796,1.1775,16,2,True
2025-10-23,215,extremo,781.3201,643.754,137.5661,21.37,163.4151,237.5649,399.1939,18.8538,0.6156,0.0,0,0.6904,-0.3096,13.2527,133.0359,31.5045,0.9621,1.3768,18,2,True
2025-10-23,216,extremo,545.4979,643.754,-98.2561,-15.26,140.5607,171.8216,251.4518,18.3362,0.25,0.0,0,1.2104,0.2104,9.5852,103.4806,66.6017,0.8877,0.6903,15,7,True
2025-10-23,217,extremo,860.7399,643.754,216.9859,33.71,157.8347,154.529,572.0083,23.6322,0.7821,0.0,26,0.365,-0.635,8.6205,121.8601,65.1636,1.6397,1.4736,9,3,True
2025-10-23,218,extremo,484.7637,643.754,-158.9902,-24.7,124.3353,143.1908,233.1261,15.8885,1.1156,0.25,0,0.9505,-0.0495,7.988,104.8358,31.8762,0.8057,1.5691,11,6,True
2025-10-23,219,extremo,533.3789,643.754,-110.3751,-17.15,122.3534,181.6236,244.3629,14.9611,0.75,0.25,0,1.4446,0.4446,10.132,131.4691,39.0344,0.5774,1.2467,8,5,True
2025-10-23,220,extremo,512.2015,643.754,-131.5525,-20.44,142.8283,212.2006,170.7737,13.601,0.5,1.3656,0,1.4198,0.4198,11.8377,93.0407,46.1104,0.6636,0.4423,16,10,True
2025-10-23,221,extremo,490.9173,643.754,-152.8367,-23.74,125.5765,205.9006,177.758,18.3178,0.25,0.5,0,1.0295,0.0295,11.4863,78.6906,59.1274,0.9113,1.8651,12,5,True
2025-10-23,222,extremo,720.0323,643.754,76.2783,11.85,95.811,176.1209,469.684,21.5836,1.25,0.25,26,0.365,-0.635,9.825,103.3134,66.2907,1.5915,0.2926,14,4,True
2025-10-23,223,extremo,693.4912,643.754,49.7373,7.73,162.7559,196.1311,351.4594,16.8552,0.75,0.5,0,1.1716,0.1716,10.9413,131.5581,70.8072,0.8601,1.3494,11,4,True
2025-10-23,224,extremo,365.6019,643.754,-278.152,-43.21,92.803,183.1906,105.3777,15.7694,0.75,0.25,0,1.3609,0.3609,10.2194,58.7198,82.0455,0.6746,1.4516,14,5,True
2025-10-23,225,extremo,542.5617,643.754,-101.1923,-15.72,138.5779,158.3893,266.1469,20.5525,0.75,0.4812,17,0.365,-0.635,8.8358,76.0309,69.3082,1.4089,1.3421,19,8,True
2025-10-23,226,extremo,469.1007,643.754,-174.6533,-27.13,125.3038,227.5783,132.1439,15.9253,0.75,0.6156,0,0.7077,-0.2923,12.6956,64.7245,98.7059,0.7904,0.7305,8,4,True
2025-10-23,227,extremo,594.8476,643.754,-48.9064,-7.6,167.0105,161.415,291.7198,25.2978,0.25,0.4166,33,0.59,-0.41,9.0046,68.4822,37.8299,1.8301,0.9407,12,5,True
2025-10-23,228,extremo,501.2077,643.754,-142.5463,-22.14,136.1965,199.8619,179.1642,14.0149,1.0,0.25,0,1.4602,0.4602,11.1494,113.978,56.094,0.4889,1.6024,19,3,True
2025-10-23,229,extremo,909.7442,643.754,265.9903,41.32,145.4976,180.4114,604.7222,20.887,0.8656,0.301,21,0.14,-0.86,10.0644,136.5981,44.4986,1.448,0.5695,15,6,True
2025-10-23,230,extremo,640.2475,643.754,-3.5064,-0.54,126.7855,155.6738,375.2695,17.4812,0.6156,0.25,0,0.7534,-0.2466,8.6844,138.26,36.6097,0.8842,0.7873,14,4,True
2025-10-23,231,extremo,873.1537,643.754,229.3997,35.63,103.5391,129.8198,660.4278,20.6331,1.0,0.25,20,0.365,-0.635,7.2421,150.6874,70.7592,1.3349,1.9602,14,4,True
2025-10-23,232,extremo,617.1758,643.754,-26.5782,-4.13,95.1613,208.4971,331.8954,18.3781,0.0321,0.5,0,0.9285,-0.0715,11.6311,121.4188,45.0391,0.886,1.8695,10,5,True
2025-10-23,233,extremo,749.9251,643.754,106.1711,16.49,151.6931,183.9719,429.1556,14.8955,1.3656,0.5,3,0.365,-0.635,10.263,166.4991,47.1228,0.8535,0.6143,14,8,True
2025-10-23,234,extremo,559.7561,643.754,-83.9978,-13.05,73.2806,199.0638,305.6393,18.2275,0.3656,1.1444,18,0.59,-0.41,11.1049,91.8983,51.7815,1.1532,1.3512,13,9,True
2025-10-23,235,extremo,890.689,643.754,246.9351,38.36,197.6627,167.5849,547.8076,22.3662,0.75,0.75,29,0.365,-0.635,9.3488,116.6306,42.0473,1.7242,2.0433,11,10,True
2025-10-23,236,extremo,778.5933,643.754,134.8393,20.95,108.5831,228.6379,458.2552,16.8829,1.2632,0.301,10,0.365,-0.635,12.7547,138.9989,61.3196,1.06,1.0996,20,8,True
2025-10-23,237,extremo,934.7812,643.754,291.0272,45.21,93.3672,185.5284,685.895,30.0094,0.75,0.0,39,0.59,-0.41,10.3498,95.6608,64.1762,2.5372,0.8825,11,5,True
2025-10-23,238,extremo,550.8502,643.754,-92.9037,-14.43,117.2583,250.9757,196.0661,13.4498,1.0,0.5,0,1.1606,0.1606,14.0008,120.5721,102.974,0.5397,0.7537,16,7,True
2025-10-23,239,extremo,581.4496,643.754,-62.3043,-9.68,95.1459,165.0521,344.804,23.5523,0.5,0.25,26,0.59,-0.41,9.2075,78.6772,52.2649,1.6422,1.1251,13,5,True
2025-10-23,240,extremo,429.9719,643.754,-213.7821,-33.21,131.2945,150.7517,161.3629,13.4372,1.75,0.5,3,0.59,-0.41,8.4098,84.9491,64.8408,0.7503,1.0033,23,9,True
