fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-10-20,132,normal,602.6165,598.7084,3.9081,0.65,186.9028,169.9313,265.8042,20.0218,0.25,0.4592,8,0.7868,-0.2132,9.8465,115.5999,53.0399,0.9946,0.8886,4,2,False
2025-10-20,133,normal,655.1237,598.7084,56.4153,9.42,174.5208,176.1995,327.3609,22.9575,0.0,0.0,11,0.7878,-0.2122,10.2097,117.1679,57.7692,1.2187,1.0159,2,2,False
2025-10-20,134,normal,670.6973,598.7084,71.9889,12.02,181.6724,175.1661,336.6101,22.7513,0.1156,0.0,11,0.7893,-0.2107,10.1499,120.6599,42.5416,1.243,1.206,4,3,False
2025-10-20,135,normal,554.0957,598.7084,-44.6127,-7.45,195.587,164.0271,214.1696,19.6879,0.0,0.0,0,1.2637,0.2637,9.5044,120.122,54.7161,0.782,1.1245,3,2,False
2025-10-20,136,normal,544.0168,598.7084,-54.6916,-9.13,171.5996,175.5973,215.8196,18.9997,0.1156,0.3759,0,1.1396,0.1396,10.1748,113.8824,62.1442,0.8133,1.1029,3,2,False
2025-10-20,137,normal,597.0085,598.7084,-1.7,-0.28,174.2618,180.6475,261.7146,19.6154,0.25,0.0,0,1.1993,0.1993,10.4675,127.2927,44.0326,0.8341,0.9191,6,1,False
2025-10-20,138,normal,660.9092,598.7084,62.2008,10.39,187.7286,177.5783,317.8342,22.2319,0.0,0.25,13,0.7858,-0.2142,10.2896,116.4377,47.8432,1.2187,0.7581,2,4,False
2025-10-20,139,normal,535.4054,598.7084,-63.303,-10.57,174.1792,173.6119,207.9684,20.3541,0.4607,0.0,5,0.7875,-0.2125,10.0598,101.759,56.6737,1.0148,0.9727,3,2,False
2025-10-20,140,normal,587.3379,598.7084,-11.3705,-1.9,175.5794,167.3897,265.9839,21.6152,0.0,0.0,0,0.9846,-0.0154,9.6993,113.6934,57.0865,1.0324,1.2303,4,2,False
2025-10-20,141,normal,568.0229,598.7084,-30.6855,-5.13,187.1304,168.113,233.1981,20.4185,0.0,0.0,0,1.2488,0.2488,9.7412,116.5324,53.5754,0.8914,1.1501,1,3,False
2025-10-20,142,normal,572.9315,598.7084,-25.7769,-4.31,179.4295,169.783,243.2022,19.4832,0.211,0.0,0,1.0117,0.0117,9.8379,123.1623,51.8797,0.8262,0.7967,4,2,False
2025-10-20,143,normal,589.084,598.7084,-9.6244,-1.61,183.3741,163.1234,262.5354,19.9489,0.5,0.5,16,0.7861,-0.2139,9.4521,108.6585,46.034,1.0779,0.794,6,3,False
2025-10-20,144,normal,535.3078,598.7084,-63.4006,-10.59,174.3781,154.0924,227.7957,20.9584,0.3656,0.0,7,0.7878,-0.2122,8.9288,104.2209,51.5698,1.0594,1.0105,8,2,False
2025-10-20,145,normal,595.1124,598.7084,-3.596,-0.6,187.8525,181.2693,245.5173,19.5266,0.75,0.0,3,0.7889,-0.2111,10.5035,113.1052,57.1671,0.9432,1.1503,6,1,False
2025-10-20,146,normal,521.2699,598.7084,-77.4385,-12.93,180.575,176.6279,185.4004,21.3334,0.0,0.1156,0,0.8351,-0.1649,10.2346,93.172,44.8759,1.0233,1.1151,3,2,False
2025-10-20,147,normal,560.6408,598.7084,-38.0676,-6.36,178.0989,195.5554,207.7876,20.801,0.0,0.25,0,1.0341,0.0341,11.3313,101.6868,45.0326,1.0193,0.9288,1,4,False
2025-10-20,148,normal,709.861,598.7084,111.1526,18.57,198.4372,173.847,360.3669,22.7901,0.2092,0.0,15,0.7881,-0.2119,10.0734,122.3968,57.5223,1.2529,1.0536,6,2,False
2025-10-20,149,normal,567.5173,598.7084,-31.1912,-5.21,183.2622,179.1923,224.4912,19.4284,0.75,0.0,4,0.7869,-0.2131,10.3832,108.7766,44.1407,0.9267,0.8944,8,0,False
2025-10-20,150,normal,547.9131,598.7084,-50.7953,-8.48,162.2206,168.4015,236.7502,19.4592,0.25,0.25,0,0.9643,-0.0357,9.7579,113.9579,48.412,0.8908,0.9165,7,3,False
2025-10-20,151,normal,566.072,598.7084,-32.6365,-5.45,184.6291,165.1372,235.4837,19.178,0.461,0.3759,2,0.6307,-0.3693,9.5687,114.6226,61.446,0.9302,1.184,7,3,False
2025-10-20,152,normal,606.0241,598.7084,7.3157,1.22,181.5553,180.8678,264.362,20.761,0.4915,0.0,9,0.788,-0.212,10.4802,111.2445,48.4693,1.0568,1.0346,5,1,False
2025-10-20,153,normal,549.8824,598.7084,-48.8261,-8.16,183.9344,179.5707,204.4355,18.0581,1.0,0.0,2,1.1682,0.1682,10.4051,111.5374,47.7797,0.7999,1.5692,10,1,False
2025-10-20,154,normal,546.4377,598.7084,-52.2707,-8.73,187.3009,190.8537,189.1591,20.876,0.0,0.0,0,1.0947,0.0947,11.0589,100.3308,54.5891,0.9225,1.1762,3,1,False
2025-10-20,155,normal,705.0294,598.7084,106.321,17.76,185.8072,195.6855,345.0399,21.5032,1.0,0.0,21,0.7873,-0.2127,11.3388,117.161,44.224,1.2738,0.9489,6,1,False
2025-10-20,156,normal,530.3725,598.7084,-68.3359,-11.41,188.3532,167.8657,194.146,19.9924,0.25,0.0,0,1.096,0.096,9.7268,104.0789,55.513,0.9206,1.0388,4,4,False
2025-10-20,157,normal,651.5548,598.7084,52.8464,8.83,182.5098,174.8138,314.8684,20.6371,0.0,0.2092,0,0.8976,-0.1024,10.1294,132.293,46.5197,0.9825,1.0821,4,4,False
2025-10-20,158,normal,547.9095,598.7084,-50.7989,-8.48,187.5215,162.4947,219.0421,21.1488,0.4592,0.0,7,0.7891,-0.2109,9.4156,100.4484,45.5222,1.1145,1.1761,4,3,False
2025-10-20,159,normal,575.8445,598.7084,-22.8639,-3.82,181.9872,173.7058,240.1152,19.9637,0.25,0.2092,0,0.8703,-0.1297,10.0652,112.2724,54.5978,0.9183,1.0139,4,1,False
2025-10-20,160,normal,597.0544,598.7084,-1.654,-0.28,180.2634,187.015,251.5483,21.7724,0.25,0.2092,14,0.7882,-0.2118,10.8364,102.993,43.2743,1.166,1.0603,6,2,False
2025-10-20,161,normal,571.8418,598.7084,-26.8666,-4.49,186.2825,176.8062,228.5134,19.7603,0.4812,0.25,4,0.6107,-0.3893,10.2449,107.3783,56.715,0.9734,1.0817,9,1,False
2025-10-20,162,normal,551.1868,598.7084,-47.5217,-7.94,187.379,170.2107,213.7505,20.1534,0.2092,0.1483,0,1.1709,0.1709,9.8627,105.8403,50.9407,0.9367,0.637,4,1,False
2025-10-20,163,normal,565.0567,598.7084,-33.6518,-5.62,180.387,170.0801,234.5455,19.956,0.1156,0.5,6,0.8098,-0.1902,9.8552,108.6218,50.6571,0.9733,0.6958,4,2,False
2025-10-20,164,normal,577.5136,598.7084,-21.1948,-3.54,183.1253,174.474,241.3404,21.4262,0.0,0.2295,5,0.7858,-0.2142,10.1098,106.631,57.2394,1.1059,0.7579,4,4,False
2025-10-20,165,normal,587.525,598.7084,-11.1834,-1.87,188.4625,176.4969,241.4023,18.8367,0.25,0.4592,0,1.0006,0.0006,10.227,119.3451,49.8418,0.8452,0.8223,4,2,False
2025-10-20,166,normal,634.2788,598.7084,35.5704,5.94,191.4859,170.1026,294.0381,21.3477,0.0,0.0,0,1.028,0.028,9.8565,123.9084,54.8582,1.0243,0.958,3,3,False
2025-10-20,167,normal,526.8093,598.7084,-71.8991,-12.01,172.5625,180.2478,193.3832,19.3842,0.6259,0.0,0,0.8588,-0.1412,10.4443,101.3233,43.6183,0.9226,0.9201,5,2,False
2025-10-20,168,normal,599.0547,598.7084,0.3463,0.06,185.044,169.0021,264.9332,19.9246,0.0,0.25,0,1.1707,0.1707,9.7927,124.1443,52.9694,0.9084,1.1081,4,5,False
2025-10-20,169,normal,581.2744,598.7084,-17.434,-2.91,183.0755,167.7439,250.5769,20.1219,0.2092,0.6156,13,0.7863,-0.2137,9.7198,109.3603,40.8104,1.0621,0.8163,4,4,False
2025-10-20,170,normal,623.5325,598.7084,24.8241,4.15,192.1139,170.7699,280.7141,20.0654,0.4795,0.0,0,0.8216,-0.1784,9.8951,123.4407,48.231,0.9678,0.9338,7,2,False
2025-10-20,171,normal,716.6836,598.7084,117.9752,19.7,174.7698,160.0433,404.1724,22.3019,0.5,0.0,17,0.7889,-0.2111,9.2736,129.4106,62.147,1.2583,1.1589,4,2,False
2025-10-20,172,normal,677.1112,598.7084,78.4028,13.1,189.4153,181.4381,328.8531,22.5954,0.25,0.4592,20,0.5612,-0.4388,10.5133,110.9727,57.4399,1.348,0.8079,9,3,False
2025-10-20,173,normal,635.4515,598.7084,36.7431,6.14,187.0141,163.0247,306.121,20.7083,0.3656,0.0,4,0.8303,-0.1697,9.4463,125.6217,45.753,1.0126,0.9482,2,1,False
2025-10-20,174,normal,568.9022,598.7084,-29.8062,-4.98,172.506,173.8864,243.1056,20.5957,0.4592,0.2092,13,0.7862,-0.2138,10.0757,104.6611,50.9108,1.0626,0.8088,2,1,False
2025-10-20,175,normal,617.5325,598.7084,18.8241,3.14,183.4448,187.4342,268.2991,21.6456,0.3656,0.0,11,0.788,-0.212,10.8607,108.9177,47.9264,1.1318,1.0339,7,1,False
2025-10-20,176,normal,605.5202,598.7084,6.8118,1.14,174.6792,167.0983,284.0087,20.266,0.75,0.0,10,0.5621,-0.4379,9.6824,114.8992,51.635,1.0822,0.9179,9,3,False
2025-10-20,177,normal,591.5211,598.7084,-7.1873,-1.2,182.1811,175.3081,255.0458,21.014,0.0,0.0,0,1.1,0.1,10.1581,115.1843,57.3222,0.9687,0.8511,1,2,False
2025-10-20,178,normal,552.9248,598.7084,-45.7836,-7.65,188.3548,169.6765,213.0657,18.1722,0.25,0.3575,0,1.5311,0.5311,9.8318,119.5539,44.3582,0.7538,1.0214,2,4,False
2025-10-20,179,normal,568.0,598.7084,-30.7084,-5.13,178.2288,175.4268,233.3582,19.0137,0.3656,0.0,0,1.2369,0.2369,10.165,122.4346,59.5695,0.8033,0.9804,5,2,False
2025-10-20,180,normal,657.5724,598.7084,58.864,9.83,183.0573,178.6224,317.4847,21.592,0.0,0.5,6,0.7873,-0.2127,10.3501,118.6446,56.2292,1.1919,0.945,5,5,False
2025-10-20,181,normal,631.9365,598.7084,33.2281,5.55,178.152,179.9152,294.6132,20.7439,0.1156,0.2092,2,0.7883,-0.2117,10.425,122.1049,50.8626,0.9897,1.0762,4,1,False
2025-10-20,182,normal,658.059,598.7084,59.3506,9.91,165.1068,164.8491,348.7487,20.6456,0.25,0.0,0,0.9263,-0.0737,9.5521,138.7339,45.7738,0.9732,0.7978,3,1,False
2025-10-20,183,normal,611.6766,598.7084,12.9681,2.17,189.5657,179.6245,264.2994,21.813,0.0,0.1259,8,0.7865,-0.2135,10.4082,109.5041,54.5052,1.0967,0.8522,3,2,False
2025-10-20,184,normal,600.095,598.7084,1.3866,0.23,199.9216,173.1145,249.4024,22.3435,0.2092,0.0,13,0.7887,-0.2113,10.031,103.383,54.8038,1.1727,1.1269,6,1,False
2025-10-20,185,normal,639.931,598.7084,41.2226,6.89,186.5941,184.0456,289.0093,19.7181,0.5,0.0,0,0.9778,-0.0222,10.6644,127.9728,46.0592,0.9414,0.9206,8,3,False
2025-10-20,186,normal,503.193,598.7084,-95.5154,-15.95,185.9865,168.0918,166.8938,17.7791,0.25,0.4795,0,1.3639,0.3639,9.7399,106.6222,48.3832,0.7368,0.8073,12,4,False
2025-10-20,187,normal,623.967,598.7084,25.2585,4.22,193.6207,164.1635,287.7561,21.5733,0.0,0.25,0,1.0223,0.0223,9.5123,114.1519,59.0324,1.114,1.1401,3,4,False
2025-10-20,188,normal,580.4006,598.7084,-18.3078,-3.06,181.6163,170.6867,250.1527,22.0551,0.0,0.0,4,0.7945,-0.2055,9.8903,106.6279,49.7624,1.0928,1.1763,3,2,False
2025-10-20,189,normal,563.567,598.7084,-35.1414,-5.87,178.7585,167.962,237.4537,20.6073,0.1156,0.25,2,0.7875,-0.2125,9.7324,108.4726,50.2134,0.9985,0.9787,4,2,False
2025-10-20,190,normal,616.1836,598.7084,17.4751,2.92,177.643,173.703,286.2656,21.4279,0.2092,0.0,6,0.7867,-0.2133,10.0651,116.8062,43.6471,1.0801,0.8672,3,2,False
2025-10-20,191,normal,663.2909,598.7084,64.5824,10.79,181.7008,173.5335,328.5147,20.4582,0.2092,0.461,3,0.365,-0.635,10.0553,127.6318,48.3501,1.0612,1.2628,11,4,False
2025-10-20,192,normal,606.4794,598.7084,7.771,1.3,193.6891,172.4303,259.7654,19.4053,0.3759,0.25,0,0.8136,-0.1864,9.9913,121.5867,57.7934,0.9029,1.1641,3,2,False
2025-10-20,193,normal,564.6298,598.7084,-34.0786,-5.69,183.8186,164.5887,236.4366,20.2141,0.25,0.0,0,1.1026,0.1026,9.537,113.5285,49.3641,0.9382,0.9822,8,3,False
2025-10-20,194,normal,537.6965,598.7084,-61.0119,-10.19,162.4755,171.301,223.4464,19.5263,0.0,0.0,0,1.3483,0.3483,9.9259,120.3904,48.3567,0.7985,1.1128,3,5,False
2025-10-20,195,normal,562.4578,598.7084,-36.2506,-6.05,180.7657,167.3854,233.5785,19.2717,0.25,0.0,0,1.3172,0.3172,9.699,122.5365,51.5785,0.8279,1.1759,2,5,False
2025-10-20,196,normal,622.5701,598.7084,23.8617,3.99,193.1178,180.985,270.6349,22.1675,0.0,0.1483,6,0.7862,-0.2138,10.487,108.9435,56.2811,1.134,0.8086,3,1,False
2025-10-20,197,normal,722.2758,598.7084,123.5674,20.64,179.2522,170.7224,394.4678,22.1666,0.5,0.0,14,0.7872,-0.2128,9.8924,129.6009,44.671,1.2306,0.9344,4,1,False
2025-10-20,198,normal,471.6991,598.7084,-127.0093,-21.21,184.0844,159.9591,145.0276,17.3721,0.5,0.25,0,1.4021,0.4021,9.2687,101.335,52.6283,0.6653,0.8411,4,1,False
2025-10-20,199,normal,723.0196,598.7084,124.3111,20.76,185.0306,179.3054,380.6857,22.0021,0.0,0.0,1,0.7885,-0.2115,10.3897,139.3239,49.8182,1.0886,1.1073,2,2,False
2025-10-20,200,normal,687.9953,598.7084,89.2868,14.91,191.8894,164.9156,353.6024,22.4121,0.3656,0.0,16,0.7869,-0.2131,9.5559,122.1151,49.448,1.2552,0.9008,6,2,False
2025-10-20,201,extremo,752.4618,598.7084,153.7534,25.68,207.1058,173.2495,392.3734,20.2669,1.1259,0.7434,29,0.7857,-0.2143,10.0388,120.7327,57.1232,1.3896,0.7435,12,6,True
2025-10-20,202,extremo,440.7783,598.7084,-157.9302,-26.38,204.1944,182.942,72.2132,18.5714,0.25,0.4592,0,1.1738,0.1738,10.6004,74.8071,47.002,0.9415,1.1362,13,12,True
2025-10-20,203,extremo,1041.2809,598.7084,442.5725,73.92,204.2891,201.6337,655.4082,20.0501,0.711,0.6156,15,0.365,-0.635,11.6835,194.3845,60.7238,1.1458,2.5911,13,5,True
2025-10-20,204,extremo,755.0785,598.7084,156.37,26.12,172.8453,195.9032,410.3136,23.9837,0.5766,0.25,24,0.59,-0.41,11.3515,121.5815,50.5856,1.6136,0.8515,11,4,True
2025-10-20,205,extremo,429.8511,598.7084,-168.8574,-28.2,159.2764,133.5767,158.2918,21.2938,0.25,0.25,7,0.7933,-0.2067,7.74,90.1921,57.9708,1.1951,1.7112,10,8,True
2025-10-20,206,extremo,693.2128,598.7084,94.5043,15.78,169.3303,180.2692,361.7957,18.1824,0.4592,0.7092,4,0.5623,-0.4377,10.4456,153.998,65.0263,0.9039,0.9444,17,5,True
2025-10-20,207,extremo,436.7063,598.7084,-162.0022,-27.06,196.3033,209.4603,47.3531,16.4105,0.25,0.9387,0,1.2612,0.2612,12.137,70.7132,36.1901,0.6748,1.7504,12,9,True
2025-10-20,208,extremo,366.6839,598.7084,-232.0246,-38.75,173.5111,157.0936,50.3751,14.296,1.6156,0.0,0,1.6712,0.6712,9.1027,72.4027,50.4336,0.5006,1.4939,16,3,True
2025-10-20,209,extremo,525.2792,598.7084,-73.4292,-12.26,239.2036,163.0634,137.98,14.9678,1.2092,0.6054,0,0.89,-0.11,9.4486,104.9486,91.2525,0.6676,0.8922,13,6,True
2025-10-20,210,extremo,625.6001,598.7084,26.8917,4.49,202.3706,162.1426,278.0927,17.0059,1.4198,0.3656,17,0.786,-0.214,9.3952,128.5519,48.2497,0.9653,0.7811,19,6,True
2025-10-20,211,extremo,624.9336,598.7084,26.2252,4.38,181.2395,205.3533,258.7394,20.3986,0.8759,0.2092,20,0.7911,-0.2089,11.899,107.3391,76.5225,1.1287,1.4322,13,1,True
2025-10-20,212,extremo,865.9401,598.7084,267.2317,44.63,175.8745,183.6716,536.5777,30.1837,0.75,0.6156,44,0.7888,-0.2112,10.6427,105.9736,68.4283,2.6204,1.1387,16,7,True
2025-10-20,213,extremo,722.4269,598.7084,123.7185,20.66,161.7866,164.2015,415.5329,19.0941,0.6156,0.3759,10,0.7895,-0.2105,9.5145,160.4037,52.4884,1.0279,1.2329,12,7,True
2025-10-20,214,extremo,475.1093,598.7084,-123.5991,-20.64,150.8743,164.1002,177.25,17.1153,0.711,0.25,0,1.1837,0.1837,9.5087,111.8869,54.0239,0.7228,1.0826,9,5,True
2025-10-20,215,extremo,369.9993,598.7084,-228.7091,-38.2,187.9533,165.5288,30.203,13.6858,0.5,0.6483,0,1.7726,0.7726,9.5914,66.4098,67.3654,0.3309,0.494,18,7,True
2025-10-20,216,extremo,482.9945,598.7084,-115.714,-19.33,202.8479,166.9464,131.5658,18.3657,0.7092,0.0,0,0.9352,-0.0648,9.6736,92.7438,74.5109,0.8065,1.212,12,3,True
2025-10-20,217,extremo,483.2578,598.7084,-115.4506,-19.28,182.2812,180.82,134.2155,14.0588,1.8043,0.3593,0,0.9091,-0.0909,10.4775,108.6108,45.3339,0.676,0.597,19,7,True
2025-10-20,218,extremo,761.295,598.7084,162.5866,27.16,181.9548,191.6571,403.7944,16.1114,0.25,0.6156,0,1.5174,0.5174,11.1054,233.841,57.5167,0.5675,0.5167,11,5,True
2025-10-20,219,extremo,397.7023,598.7084,-201.0061,-33.57,188.3264,146.4756,86.6307,23.7304,0.75,0.3247,27,0.5604,-0.4396,8.4874,66.7387,39.7996,1.6509,0.7081,21,5,True
2025-10-20,220,extremo,336.2639,598.7084,-262.4445,-43.84,166.7413,150.1596,34.92,15.557,1.3656,0.2295,0,1.0523,0.0523,8.7009,66.5359,49.6677,0.7036,1.0374,18,6,True
2025-10-20,221,extremo,785.8182,598.7084,187.1097,31.25,175.3491,165.1791,468.455,23.1651,0.8656,0.25,26,0.7889,-0.2111,9.5712,127.2541,84.9421,1.5941,1.1553,10,5,True
2025-10-20,222,extremo,556.0878,598.7084,-42.6206,-7.12,178.1776,110.1953,285.1414,17.4265,0.9592,0.25,0,1.0566,0.0566,6.3852,143.6277,48.4535,0.816,1.8252,15,6,True
2025-10-20,223,extremo,737.1231,598.7084,138.4147,23.12,180.9033,166.079,408.7578,18.617,0.4795,0.75,6,0.5953,-0.4047,9.6233,158.7469,54.1261,0.9943,1.1609,14,7,True
2025-10-20,224,extremo,450.2481,598.7084,-148.4603,-24.8,228.2638,147.2487,89.8719,15.1364,0.461,1.0,0,1.315,0.315,8.5322,92.4262,45.6872,0.5746,1.2145,11,7,True
2025-10-20,225,extremo,809.5115,598.7084,210.8031,35.21,191.1236,182.2964,453.3043,17.2129,0.3656,0.25,0,1.3518,0.3518,10.563,240.6668,74.9255,0.6767,1.8228,9,10,True
2025-10-20,226,extremo,424.7044,598.7084,-174.004,-29.06,117.2525,180.6008,141.5991,14.748,1.5747,0.5,2,0.7952,-0.2048,10.4648,98.6533,60.6501,0.6841,1.9641,16,6,True
2025-10-20,227,extremo,897.7785,598.7084,299.07,49.95,247.5479,142.9848,533.9184,26.6727,1.3043,0.9201,47,0.59,-0.41,8.2851,111.9903,45.65,2.3782,1.4164,17,8,True
2025-10-20,228,extremo,543.6041,598.7084,-55.1043,-9.2,230.7788,217.0669,111.4931,15.7346,1.0747,0.25,0,1.4767,0.4767,12.5778,99.0962,55.0173,0.6068,1.8863,17,4,True
2025-10-20,229,extremo,608.5555,598.7084,9.847,1.64,163.4086,181.3074,288.8263,24.9868,0.211,0.6156,25,0.59,-0.41,10.5057,87.0925,55.2245,1.8463,1.318,12,10,True
2025-10-20,230,extremo,1094.6267,598.7084,495.9182,82.83,167.3868,144.4278,806.5875,23.7755,0.75,0.25,27,0.7865,-0.2135,8.3688,187.3568,37.9309,1.646,0.8486,16,5,True
2025-10-20,231,extremo,612.7442,598.7084,14.0358,2.34,181.2087,152.2801,299.4361,20.1807,0.4592,0.2694,5,0.5616,-0.4384,8.8238,125.6611,61.1086,1.0853,0.8611,12,5,True
2025-10-20,232,extremo,520.8679,598.7084,-77.8405,-13.0,172.566,147.7988,219.047,18.5438,0.75,0.0,0,1.2259,0.2259,8.5641,116.9384,58.9732,0.9149,1.4576,17,9,True
2025-10-20,233,extremo,518.498,598.7084,-80.2104,-13.4,159.8881,171.792,207.3397,20.5217,0.5,0.2092,12,0.7897,-0.2103,9.9544,99.0055,34.4969,1.13,1.2562,13,6,True
2025-10-20,234,extremo,777.9478,598.7084,179.2394,29.94,194.2234,178.0114,423.9709,18.2579,0.75,0.3575,2,0.9272,-0.0728,10.3147,177.6326,47.4021,0.8993,0.9927,16,4,True
2025-10-20,235,extremo,639.2016,598.7084,40.4932,6.76,187.6795,211.1049,255.8142,15.397,1.6887,0.25,9,0.7847,-0.2153,12.2323,137.6563,63.2632,0.7628,0.6126,15,4,True
2025-10-20,236,extremo,449.5475,598.7084,-149.1609,-24.91,226.617,152.4338,86.5973,16.1007,0.25,0.8351,0,1.2454,0.2454,8.8327,86.7357,45.5214,0.6438,0.8706,10,9,True
2025-10-20,237,extremo,1388.7235,598.7084,790.0151,131.95,193.3285,158.7767,1062.4085,25.7901,0.4387,0.75,32,0.7927,-0.2073,9.2002,195.9336,78.6756,1.8873,1.6405,15,5,True
2025-10-20,238,extremo,1612.6777,598.7084,1013.9692,169.36,167.0505,181.0708,1290.6299,26.0736,1.2092,0.4177,33,0.5686,-0.4314,10.492,216.6894,70.5404,2.181,1.7594,15,8,True
2025-10-20,239,extremo,668.7031,598.7084,69.9946,11.69,228.8231,162.514,298.1767,20.8108,0.2092,0.1156,6,0.7849,-0.2151,9.4167,123.6367,39.9607,1.0764,0.6476,9,5,True
2025-10-20,240,extremo,545.8863,598.7084,-52.8221,-8.82,221.2975,174.5037,171.7552,21.6701,0.8759,0.1156,20,0.7942,-0.2058,10.1115,85.1054,48.0765,1.3911,1.8333,15,7,True
