fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-10-31,133,normal,584.2822,477.0206,107.2616,22.49,83.0609,199.4329,320.3178,18.5293,0.75,0.0,10,0.365,-0.635,10.6023,130.3145,42.4495,1.1288,0.8904,10,2,False
2025-10-31,134,normal,591.2945,477.0206,114.2739,23.96,82.6288,184.9219,345.2288,21.485,0.25,0.0,17,0.365,-0.635,9.8309,122.7744,44.4351,1.321,1.0359,6,0,False
2025-10-31,135,normal,402.3831,477.0206,-74.6375,-15.65,80.9723,193.6308,143.9906,16.2106,0.25,0.25,0,1.3982,0.3982,10.2939,104.8231,53.0788,0.7784,0.9677,3,2,False
2025-10-31,136,normal,616.6191,477.0206,139.5985,29.26,81.3148,201.5187,355.3136,21.5279,0.0,0.75,28,0.59,-0.41,10.7132,120.2739,49.7233,1.4571,1.2105,6,4,False
2025-10-31,137,normal,413.6318,477.0206,-63.3888,-13.29,82.3867,197.1965,153.2505,19.2018,0.0,0.25,2,0.6231,-0.3769,10.4834,95.182,56.7145,1.0687,1.0836,6,2,False
2025-10-31,138,normal,549.0065,477.0206,71.9859,15.09,84.8222,198.2383,285.5179,19.5719,0.5,0.0,14,0.59,-0.41,10.5388,118.7182,49.2244,1.1755,0.9412,13,1,False
2025-10-31,139,normal,527.9297,477.0206,50.9091,10.67,87.6806,201.2786,256.9038,17.9334,0.75,0.0,9,0.59,-0.41,10.7004,119.9133,48.1903,1.0571,0.9032,5,2,False
2025-10-31,140,normal,542.5826,477.0206,65.562,13.74,84.9148,196.1053,280.3446,18.7822,0.0,0.25,0,0.7555,-0.2445,10.4254,126.4553,44.6725,1.0197,1.0683,6,2,False
2025-10-31,141,normal,471.2969,477.0206,-5.7237,-1.2,90.7298,183.5135,214.9367,17.8831,0.0,0.0,0,1.2305,0.2305,9.756,122.0369,51.7913,0.8501,0.828,6,0,False
2025-10-31,142,normal,435.4008,477.0206,-41.6198,-8.72,85.0584,178.881,188.6719,17.2104,0.1019,0.0,0,1.2571,0.2571,9.5097,118.4374,53.2789,0.8282,1.1853,5,3,False
2025-10-31,143,normal,484.1229,477.0206,7.1023,1.49,76.9456,180.6763,248.1022,21.6012,0.0,0.0,14,0.59,-0.41,9.6052,108.842,45.327,1.2867,1.2784,2,1,False
2025-10-31,144,normal,459.8174,477.0206,-17.2032,-3.61,76.3604,191.3321,211.7526,19.6277,0.25,0.0,7,0.59,-0.41,10.1717,105.9173,54.1878,1.1045,1.0509,5,0,False
2025-10-31,145,normal,435.3046,477.0206,-41.716,-8.75,72.9655,187.1058,194.7233,19.49,0.0,0.0,0,0.7669,-0.2331,9.947,106.0137,44.6026,1.0557,0.6821,5,1,False
2025-10-31,146,normal,434.2291,477.0206,-42.7915,-8.97,65.4243,167.5667,223.3193,22.0811,0.0,0.0,17,0.59,-0.41,8.9082,99.6203,49.0462,1.3292,1.1362,3,0,False
2025-10-31,147,normal,502.7487,477.0206,25.7281,5.39,78.8382,177.953,264.8338,18.8763,0.25,0.0,2,0.6838,-0.3162,9.4604,121.975,44.23,1.0375,0.8443,3,1,False
2025-10-31,148,normal,438.9899,477.0206,-38.0307,-7.97,69.9566,182.7522,203.2664,16.9854,0.5,0.0,0,1.1936,0.1936,9.7155,115.9875,52.5355,0.8735,0.8429,4,1,False
2025-10-31,149,normal,440.2382,477.0206,-36.7825,-7.71,88.3353,183.9062,186.5844,18.5877,0.0,0.0,0,1.1547,0.1547,9.7769,108.9948,53.6264,0.9404,0.9822,3,1,False
2025-10-31,150,normal,386.1195,477.0206,-90.9011,-19.06,79.9144,190.2807,131.7955,15.8711,0.2092,0.0,0,1.3729,0.3729,10.1158,108.3914,53.0276,0.6789,1.0567,7,2,False
2025-10-31,151,normal,468.1762,477.0206,-8.8444,-1.85,78.6886,186.4339,221.5907,18.5369,0.0,0.25,1,0.9377,-0.0623,9.9113,115.2288,44.2048,1.0013,1.1827,5,3,False
2025-10-31,152,normal,603.1321,477.0206,126.1115,26.44,86.6306,193.8317,340.92,18.2502,0.25,0.0,0,1.0353,0.0353,10.3045,146.6898,52.9104,0.9723,1.0063,6,2,False
2025-10-31,153,normal,475.9775,477.0206,-1.0431,-0.22,83.6156,205.2759,206.3594,19.2734,0.3519,0.25,14,0.59,-0.41,10.9129,103.5647,49.3351,1.1657,1.214,6,2,False
2025-10-31,154,normal,567.6973,477.0206,90.6767,19.01,89.9077,189.0611,308.6951,19.9666,0.0,0.0,0,0.5963,-0.4037,10.0509,128.3106,46.8828,1.1008,1.0527,3,1,False
2025-10-31,155,normal,398.1098,477.0206,-78.9108,-16.54,103.0328,184.9162,127.4481,17.2874,0.25,0.0,0,1.3039,0.3039,9.8306,99.1514,46.9236,0.8432,1.0766,4,1,False
2025-10-31,156,normal,429.1948,477.0206,-47.8258,-10.03,86.6394,185.8909,174.9536,18.2892,0.0,0.25,0,0.9775,-0.0225,9.8824,104.7817,45.3464,0.9676,0.8643,2,2,False
2025-10-31,157,normal,438.2681,477.0206,-38.7525,-8.12,79.7761,204.2603,172.4423,18.2105,0.0239,0.5,4,0.59,-0.41,10.8589,101.3307,57.1433,1.0448,1.0254,3,4,False
2025-10-31,158,normal,539.8191,477.0206,62.7985,13.16,93.9703,183.2239,281.6538,19.0289,0.25,0.0,0,0.5986,-0.4014,9.7406,125.9394,54.7884,1.0367,0.9902,4,0,False
2025-10-31,159,normal,418.7976,477.0206,-58.223,-12.21,68.1749,198.0974,168.6993,16.1741,0.3519,0.25,0,1.2745,0.2745,10.5313,109.5325,51.5446,0.855,0.8864,4,6,False
2025-10-31,160,normal,460.6066,477.0206,-16.414,-3.44,78.2155,178.3369,222.6449,18.5907,0.2092,0.0,0,0.8829,-0.1171,9.4808,114.7556,56.2253,1.0087,0.8922,3,2,False
2025-10-31,161,normal,381.1582,477.0206,-95.8624,-20.1,84.4744,178.7838,134.1894,16.2895,0.2092,0.25,0,1.2116,0.2116,9.5046,102.8205,53.5433,0.7869,0.7234,1,2,False
2025-10-31,162,normal,470.5511,477.0206,-6.4695,-1.36,89.629,199.4901,198.8812,17.4492,0.5,0.1019,0,0.7284,-0.2716,10.6054,112.3175,56.5119,0.9395,1.126,6,1,False
2025-10-31,163,normal,485.7305,477.0206,8.7099,1.83,103.8351,183.1256,218.1634,19.3937,0.2092,0.0,3,0.59,-0.41,9.7354,111.9826,41.9538,1.1176,0.9919,6,3,False
2025-10-31,164,normal,404.6939,477.0206,-72.3267,-15.16,89.2399,176.6881,156.6701,17.9042,0.0,0.5,2,0.8612,-0.1388,9.3931,100.8067,50.5446,0.975,1.0732,2,3,False
2025-10-31,165,normal,442.3149,477.0206,-34.7057,-7.28,87.404,198.2902,176.1867,19.566,0.0,0.0,0,0.7102,-0.2898,10.5416,103.1338,58.6397,1.0664,0.6253,2,1,False
2025-10-31,166,normal,453.7223,477.0206,-23.2983,-4.88,85.443,183.8721,201.1053,16.6981,1.0,0.0,1,0.3358,-0.6642,9.7751,111.9484,54.1762,0.9746,0.7252,8,2,False
2025-10-31,167,normal,513.4412,477.0206,36.4206,7.64,74.2641,192.8632,264.2331,17.9191,0.5,0.0,0,0.7222,-0.2778,10.253,126.6229,46.5777,1.0206,1.0291,7,4,False
2025-10-31,168,normal,548.4788,477.0206,71.4582,14.98,66.4565,179.5072,322.1747,19.6596,0.5,0.0,11,0.365,-0.635,9.543,124.5726,49.5465,1.1862,0.9309,9,1,False
2025-10-31,169,normal,455.2606,477.0206,-21.76,-4.56,73.1559,191.6531,207.0724,16.6208,0.25,0.0,0,1.3567,0.3567,10.1887,124.5651,55.9222,0.7706,0.8745,4,1,False
2025-10-31,170,normal,433.5218,477.0206,-43.4988,-9.12,82.502,182.1957,188.6499,19.8258,0.1019,0.0,6,0.59,-0.41,9.6859,102.8923,49.5416,1.121,0.8449,4,1,False
2025-10-31,171,normal,554.9218,477.0206,77.9012,16.33,87.1592,194.9982,290.4255,17.6611,0.0,0.5,4,0.9624,-0.0376,10.3666,134.1987,47.4547,0.9518,0.8898,4,3,False
2025-10-31,172,normal,526.3272,477.0206,49.3065,10.34,87.5003,196.0343,264.1308,21.3382,0.0,0.0,12,0.59,-0.41,10.4216,112.0859,51.6076,1.3234,0.8616,3,4,False
2025-10-31,173,normal,521.0342,477.0206,44.0136,9.23,92.6117,177.8794,269.5523,19.0091,0.0,0.0,0,1.0082,0.0082,9.4565,126.7393,60.183,0.9927,0.8922,2,1,False
2025-10-31,174,normal,477.3689,477.0206,0.3482,0.07,81.7553,181.4911,231.7349,17.6124,0.2092,0.25,0,1.0236,0.0236,9.6485,120.7771,45.95,0.9256,1.3494,5,2,False
2025-10-31,175,normal,531.7812,477.0206,54.7606,11.48,84.5616,188.0049,279.3627,20.148,0.0,0.0,5,0.6359,-0.3641,9.9948,122.1886,51.9356,1.1405,0.9729,3,2,False
2025-10-31,176,normal,439.3347,477.0206,-37.6859,-7.9,86.863,191.8187,177.6374,16.9845,0.25,0.25,0,1.0818,0.0818,10.1975,110.305,51.4444,0.8791,1.0598,4,3,False
2025-10-31,177,normal,476.0397,477.0206,-0.9809,-0.21,85.5879,197.2256,210.3233,17.0971,0.25,0.25,0,1.1952,0.1952,10.485,119.2088,41.8265,0.8916,1.093,6,3,False
2025-10-31,178,normal,581.2065,477.0206,104.1859,21.84,90.4877,187.4782,323.8118,20.5712,0.0,0.0,8,0.59,-0.41,9.9668,127.3665,57.9025,1.1756,0.9376,3,1,False
2025-10-31,179,normal,560.0578,477.0206,83.0372,17.41,78.7593,204.9436,295.5421,19.1872,0.25,0.0,4,0.6878,-0.3122,10.8953,127.3942,47.1312,1.0689,1.0207,6,1,False
2025-10-31,180,normal,489.2776,477.0206,12.257,2.57,83.3747,180.9032,242.7497,17.75,0.5,0.25,1,0.3672,-0.6328,9.6172,119.7421,45.0852,1.0253,1.2265,3,3,False
2025-10-31,181,normal,440.2119,477.0206,-36.8087,-7.72,72.4004,177.1346,209.0982,18.4213,0.25,0.0,0,0.8905,-0.1095,9.4169,110.785,51.7204,0.9987,0.811,6,2,False
2025-10-31,182,normal,423.5594,477.0206,-53.4612,-11.21,88.3245,189.1968,165.0665,19.0284,0.25,0.0,0,0.6616,-0.3384,10.0581,99.4909,50.2854,1.0437,1.2369,4,1,False
2025-10-31,183,normal,388.662,477.0206,-88.3587,-18.52,75.636,213.0353,120.2133,20.2226,0.25,0.0,12,0.59,-0.41,11.3254,84.3909,54.4854,1.1788,0.8792,4,0,False
2025-10-31,184,normal,353.0924,477.0206,-123.9282,-25.98,96.2921,175.0638,100.1511,18.4146,0.0,0.0,0,1.1131,0.1131,9.3068,89.7231,45.8748,0.9649,0.8236,4,4,False
2025-10-31,185,normal,402.7776,477.0206,-74.243,-15.56,89.3797,178.9985,150.9628,16.5634,0.5,0.0,0,1.2883,0.2883,9.516,106.3753,50.3448,0.853,1.051,4,4,False
2025-10-31,186,normal,415.1525,477.0206,-61.8682,-12.97,71.4325,192.4165,168.3902,17.0868,0.5,0.0,0,1.1779,0.1779,10.2293,105.6658,46.5584,0.9325,1.0027,4,5,False
2025-10-31,187,normal,549.6556,477.0206,72.6349,15.23,84.6387,190.2182,293.7942,18.9956,0.25,0.0,0,0.5944,-0.4056,10.1124,127.5803,48.065,1.0354,0.901,6,0,False
2025-10-31,188,normal,500.8363,477.0206,23.8157,4.99,67.4956,184.1224,268.9072,19.6889,0.25,0.25,12,0.59,-0.41,9.7884,113.7336,47.0115,1.1953,1.2973,8,3,False
2025-10-31,189,normal,424.7278,477.0206,-52.2928,-10.96,80.8787,191.9629,172.8417,20.9555,0.5,0.0,22,0.59,-0.41,10.2052,91.9728,47.4771,1.3226,0.8641,5,0,False
2025-10-31,190,normal,425.0125,477.0206,-52.0081,-10.9,78.9677,188.7081,176.5142,19.1776,0.25,0.0,3,0.6267,-0.3733,10.0322,100.7598,61.6349,1.0886,0.8273,5,2,False
2025-10-31,191,normal,576.2898,477.0206,99.2692,20.81,85.9597,187.7203,321.6339,19.0242,0.0,0.25,2,0.7505,-0.2495,9.9796,135.7217,47.4998,1.0469,1.1119,2,2,False
2025-10-31,192,normal,399.4308,477.0206,-77.5898,-16.27,87.4148,177.4233,152.5238,17.9312,0.0,0.0,0,1.1764,0.1764,9.4322,103.1646,48.0362,0.8827,0.7321,6,2,False
2025-10-31,193,normal,413.2539,477.0206,-63.7668,-13.37,70.0357,179.37,181.3222,17.4741,0.0,0.0,0,1.2739,0.2739,9.5357,114.0679,53.2363,0.8235,0.8831,6,2,False
2025-10-31,194,normal,425.8441,477.0206,-51.1765,-10.73,79.6702,187.8991,176.3316,18.0567,0.0,0.0,0,1.1467,0.1467,9.9891,109.792,43.7787,0.905,0.9127,2,3,False
2025-10-31,195,normal,587.8628,477.0206,110.8422,23.24,77.6614,194.9814,334.0161,18.7961,0.75,0.0,15,0.59,-0.41,10.3657,130.3569,59.9718,1.145,0.8741,6,1,False
2025-10-31,196,normal,482.3033,477.0206,5.2827,1.11,87.191,203.8895,207.7827,16.5598,0.5,0.0,0,1.3218,0.3218,10.8392,122.6036,47.192,0.8,1.2531,4,0,False
2025-10-31,197,normal,474.9282,477.0206,-2.0925,-0.44,99.0398,186.4381,209.0169,19.5667,0.0,0.0,0,0.7867,-0.2133,9.9115,110.0672,58.7275,1.0429,0.9275,5,0,False
2025-10-31,198,normal,486.242,477.0206,9.2214,1.93,82.7888,187.4331,236.7901,20.77,0.0,0.0,9,0.59,-0.41,9.9644,108.5893,66.8464,1.1975,0.9884,4,1,False
2025-10-31,199,normal,488.3541,477.0206,11.3335,2.38,83.5029,193.5314,229.6661,18.3463,0.25,0.0,0,0.847,-0.153,10.2886,116.5129,59.8424,1.0021,1.325,3,4,False
2025-10-31,200,normal,450.2589,477.0206,-26.7617,-5.61,85.3857,194.3615,188.6838,18.1721,0.25,0.1378,0,0.7427,-0.2573,10.3327,107.5741,58.9061,1.0029,0.9654,8,3,False
2025-10-31,201,extremo,492.2706,477.0206,15.25,3.2,67.1334,192.7627,249.2837,16.9093,0.75,0.75,21,0.365,-0.635,10.2477,118.1959,59.1373,1.1153,0.34,15,4,True
2025-10-31,202,extremo,483.3975,477.0206,6.3768,1.34,43.4686,148.73,310.0852,18.8864,0.0,0.4117,4,0.5179,-0.4821,7.9068,127.6977,83.6055,1.1485,1.433,15,8,True
2025-10-31,203,extremo,405.648,477.0206,-71.3726,-14.96,88.5529,168.2882,164.9416,16.1347,0.7092,0.25,0,0.6994,-0.3006,8.9466,112.2564,49.7615,0.9119,0.724,18,4,True
2025-10-31,204,extremo,337.8455,477.0206,-139.1751,-29.18,84.5475,196.7805,71.4783,14.9609,1.0,0.0,0,1.1503,0.1503,10.4613,84.8377,70.0872,0.7845,0.5066,14,3,True
2025-10-31,205,extremo,346.0409,477.0206,-130.9797,-27.46,56.8722,180.1367,125.0164,15.9844,1.0239,0.25,8,0.655,-0.345,9.5765,89.3732,76.5151,1.0391,1.3954,17,9,True
2025-10-31,206,extremo,445.3114,477.0206,-31.7092,-6.65,74.0624,177.8615,212.8915,19.504,0.0,0.25,7,0.6773,-0.3227,9.4555,110.8849,77.9671,1.1363,1.0705,7,4,True
2025-10-31,207,extremo,705.7227,477.0206,228.7021,47.94,71.6586,149.5507,513.8342,29.3208,0.5,0.0,43,0.59,-0.41,7.9505,116.5471,27.4436,2.4266,0.9258,13,4,True
2025-10-31,208,extremo,661.7379,477.0206,184.7173,38.72,77.3955,195.7211,411.1525,22.5312,0.25,0.5,26,0.365,-0.635,10.405,125.5318,28.0492,1.6705,1.9113,14,8,True
2025-10-31,209,extremo,947.9006,477.0206,470.88,98.71,102.5043,191.1897,677.2006,22.994,1.0,0.0,38,0.59,-0.41,10.1641,158.9229,53.3215,1.7285,0.6877,12,2,True
2025-10-31,210,extremo,426.256,477.0206,-50.7646,-10.64,73.6547,198.9299,168.0227,14.3513,0.75,0.4592,0,1.1552,0.1552,10.5756,117.6595,36.9156,0.739,0.5876,13,3,True
2025-10-31,211,extremo,286.7631,477.0206,-190.2575,-39.88,113.2403,177.5121,7.5014,11.4906,1.0,0.5,0,1.8984,0.8984,9.437,76.7142,30.7629,0.4559,1.4556,19,5,True
2025-10-31,212,extremo,548.5175,477.0206,71.4969,14.99,81.5225,178.5993,306.5022,18.1065,0.25,0.0,0,1.0427,0.0427,9.4948,143.396,30.7241,0.9714,0.9222,16,3,True
2025-10-31,213,extremo,691.134,477.0206,214.1134,44.89,114.282,280.0555,311.6381,14.8416,0.25,0.5,0,1.5523,0.5523,14.8884,178.2209,66.0632,0.6836,1.3498,11,5,True
2025-10-31,214,extremo,469.1405,477.0206,-7.8801,-1.65,89.0703,205.1274,184.988,10.0451,1.561,0.25,0,1.5921,0.5921,10.905,190.6232,53.8271,0.3718,1.6693,19,5,True
2025-10-31,215,extremo,369.9519,477.0206,-107.0687,-22.45,88.6479,168.589,130.2646,17.5496,0.7092,0.7092,24,0.59,-0.41,8.9626,93.0888,54.9779,1.2308,0.7561,16,8,True
2025-10-31,216,extremo,697.9801,477.0206,220.9595,46.32,103.2523,162.3024,453.2543,20.8289,0.0,0.0,9,0.59,-0.41,8.6284,160.1707,44.1303,1.2813,0.7973,10,5,True
2025-10-31,217,extremo,116.1617,477.0206,-360.8589,-75.65,56.1808,176.9354,-91.2688,25.6857,0.5,0.0,35,0.365,-0.635,9.4063,51.3358,61.3963,2.0048,1.0422,15,5,True
2025-10-31,218,extremo,674.7436,477.0206,197.723,41.45,135.1836,192.2542,363.7728,16.467,0.75,0.25,3,0.59,-0.41,10.2207,162.4231,78.3798,0.9663,0.9861,19,5,True
2025-10-31,219,extremo,635.6364,477.0206,158.6158,33.25,130.6656,172.7313,347.4917,15.2522,0.483,0.25,0,1.2388,0.2388,9.1828,183.1359,38.8021,0.7786,1.5656,18,7,True
2025-10-31,220,extremo,525.5209,477.0206,48.5002,10.17,33.7701,202.0675,306.635,16.9517,0.3878,0.75,11,0.59,-0.41,10.7424,127.6723,48.6705,1.0479,1.0983,15,6,True
2025-10-31,221,extremo,500.0404,477.0206,23.0198,4.83,113.9083,284.9448,120.2014,19.0141,0.2092,0.25,6,0.59,-0.41,15.1483,96.6366,33.6911,1.128,1.1415,15,4,True
2025-10-31,222,extremo,518.4032,477.0206,41.3825,8.68,67.7421,190.0039,275.6981,15.0409,1.0,0.6019,4,0.365,-0.635,10.101,138.3641,40.3104,0.9209,1.5353,14,6,True
2025-10-31,223,extremo,285.3561,477.0206,-191.6645,-40.18,81.2577,203.1147,16.7227,15.739,0.25,0.5,0,1.117,0.117,10.798,70.4501,76.2056,0.8479,0.7274,9,8,True
2025-10-31,224,extremo,456.6747,477.0206,-20.346,-4.27,128.5606,207.6575,133.3254,12.8688,1.5,0.3878,2,0.8526,-0.1474,11.0396,114.6929,52.869,0.7493,1.375,19,7,True
2025-10-31,225,extremo,531.921,477.0206,54.9004,11.51,106.6743,203.6109,238.2227,16.5869,0.75,0.2092,2,0.4595,-0.5405,10.8244,124.2995,84.3168,1.0318,0.498,13,8,True
2025-10-31,226,extremo,362.8071,477.0206,-114.2136,-23.94,58.1223,180.356,142.2464,17.9177,0.9896,0.0,13,0.59,-0.41,9.5881,95.3719,54.1409,1.1536,1.138,22,4,True
2025-10-31,227,extremo,323.3432,477.0206,-153.6774,-32.22,76.8136,229.2369,33.2858,15.9931,0.7092,0.5,2,0.5174,-0.4826,12.1868,74.9504,72.2645,0.9205,1.4867,16,4,True
2025-10-31,228,extremo,475.7204,477.0206,-1.3002,-0.27,66.9804,182.9067,241.6295,15.7962,1.3878,0.2739,19,0.59,-0.41,9.7237,123.4971,39.7056,1.0553,0.4956,19,5,True
2025-10-31,229,extremo,627.3394,477.0206,150.3188,31.51,133.3757,147.7267,363.1102,16.8732,0.75,0.5,15,0.632,-0.368,7.8535,148.9671,118.3823,1.1163,0.7887,12,8,True
2025-10-31,230,extremo,896.2675,477.0206,419.2469,87.89,90.3339,172.4472,653.9632,20.4769,1.0,0.5,32,0.14,-0.86,9.1677,171.7631,40.9876,1.5666,0.7714,23,5,True
2025-10-31,231,extremo,206.3012,477.0206,-270.7194,-56.75,73.5422,149.4962,-4.296,12.4411,1.2092,0.5,0,1.2539,0.2539,7.9476,58.8535,113.8826,0.678,0.9579,13,9,True
2025-10-31,232,extremo,290.2794,477.0206,-186.7412,-39.15,64.2125,135.7246,110.6813,20.339,1.5,0.75,39,0.14,-0.86,7.2154,82.463,40.049,1.7302,2.4391,16,8,True
2025-10-31,233,extremo,282.1265,477.0206,-194.8941,-40.86,71.8942,185.1395,40.0643,14.9715,0.25,0.0,0,1.6445,0.6445,9.8424,80.4118,65.8119,0.5894,0.9793,11,3,True
2025-10-31,234,extremo,418.0444,477.0206,-58.9762,-12.36,63.945,175.769,191.149,12.8186,1.25,0.7092,0,0.6528,-0.3472,9.3443,126.5879,80.0978,0.7592,1.2424,17,8,True
2025-10-31,235,extremo,574.1585,477.0206,97.1379,20.36,90.0598,214.3267,288.9403,19.1683,0.733,0.25,18,0.365,-0.635,11.3941,119.5463,61.7708,1.3947,0.6904,15,9,True
2025-10-31,236,extremo,177.9125,477.0206,-299.1081,-62.7,83.3973,153.6101,-39.3087,19.7862,0.5239,0.5,23,0.365,-0.635,8.1663,58.7532,49.9532,1.3902,1.1217,15,6,True
2025-10-31,237,extremo,345.7206,477.0206,-131.3,-27.53,46.1169,189.6908,125.1099,15.197,0.4592,0.0,0,1.3291,0.3291,10.0844,114.3897,59.2566,0.6675,2.0623,15,6,True
2025-10-31,238,extremo,751.357,477.0206,274.3364,57.51,131.5388,223.2719,413.0998,16.5535,0.7739,0.25,7,0.59,-0.41,11.8696,169.4251,54.8292,0.99,0.4895,13,4,True
2025-10-31,239,extremo,513.4337,477.0206,36.4131,7.63,102.2501,246.2703,180.6316,15.7183,1.061,0.483,12,0.365,-0.635,13.0923,109.697,52.0787,1.0146,1.5281,20,6,True
2025-10-31,240,extremo,629.2124,477.0206,152.1918,31.9,72.064,213.8437,365.9136,22.6089,0.483,0.25,32,0.59,-0.41,11.3684,114.3944,53.3152,1.7339,1.7268,19,8,True
